categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,48.5,Uomo,PUMA,CELL GLARE UNISEX - Scarpe da allenamento - desert dust/heat fire,"57,99","64,99",https://www.zalando.it/puma-cell-glare-unisex-scarpe-da-allenamento-desert-dustheat-fire-pu144a0bl-b11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - rose gold/orange alert,"91,00","130,00",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-rose-goldorange-alert-pu142a1qv-f11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,SNEAKER - Scarpe da corsa su strada - black white silver,"111,00","130,00",https://www.zalando.it/puma-sneakers-basse-black-white-silver-pu112o0oh-q12.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - anthracite/black/steel,"118,99","139,99",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-anthraciteblacksteel-un242a0lb-q13.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,Scarpe da corsa su strada - smokey gray flame flicker black,"130,00","130,00",https://www.zalando.it/puma-scarpe-running-neutre-smokey-gray-flame-flicker-black-pu142a1xx-c11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,DARTER PRO - Scarpe da corsa su strada - cool weather/green glare,"63,95","80,00",https://www.zalando.it/puma-darter-pro-scarpe-da-corsa-su-strada-cool-weathergreen-glare-pu142a1y6-k11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FAST-TRAC NITRO 3 - Scarpe da trail running - feather gray/glowing red/pure magenta,"129,99","129,99",https://www.zalando.it/puma-fast-trac-nitro-3-scarpe-da-trail-running-feather-grayglowing-redpure-magenta-pu142a1xn-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - white black safety yellow,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-white-black-safety-yellow-pu542a041-a12.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FUTURE 8 MATCH FOREVER - Scarpe da calcetto con tacchetti - white/ blue/gray/black/glowing red,"56,99","94,99",https://www.zalando.it/puma-future-8-match-forever-scarpe-da-calcetto-con-tacchetti-white-bluegrayblackglowing-red-pu142a1x6-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FUTURE 8 PRO  - Scarpe da calcetto con tacchetti - black/white/glowing red,"83,99","139,99",https://www.zalando.it/puma-future-8-pro-fgag-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1wt-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,KING PRO FG/AG - Scarpe da calcetto con tacchetti - glowing red/white/red fire,"71,99","119,99",https://www.zalando.it/puma-king-pro-fgag-scarpe-da-calcetto-con-tacchetti-glowing-redwhitered-fire-pu142a1wq-g11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE ENFORCE COURT - Scarpe da padel - salute/hibiscus/enamel blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-enforce-court-scarpe-da-padel-salutehibiscusenamel-blue-m2742a0jk-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,THUNDER BLADE Z - Scarpe da pallavolo - black/neon flame/peacock blue,"71,99","79,99",https://www.zalando.it/mizuno-thunder-blade-z-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0lh-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ULTRA 5 ULTIMATE FOREVER - Scarpe da calcetto con tacchetti - white/pure magenta/feather gray/black,"229,95","229,95",https://www.zalando.it/puma-ultra-5-ultimate-forever-scarpe-da-calcetto-con-tacchetti-whitepure-magentafeather-grayblack-pu142a1wr-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE SKYRISE 6 - Scarpe da corsa su strada - light grey/black/blue,"149,99","149,99",https://www.zalando.it/mizuno-wave-skyrise-6-scarpe-da-corsa-su-strada-light-greyblackblue-m2742a0l5-c11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FUTURE 8 MATCH  - Scarpe da calcetto con tacchetti - black/white/glowing red,"56,99","94,99",https://www.zalando.it/puma-future-8-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1wu-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,DAGGER UNISEX - Scarpe da basket - black-team violet,"59,95","85,00",https://www.zalando.it/puma-dagger-scarpe-da-basket-blackpurple-pu142a1xk-i11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,COURT 96 - Scarpe da allenamento - white,"69,99","99,99",https://www.zalando.it/under-armour-sport-court-96-scarpe-da-allenamento-white-un242a0mk-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da corsa su strada - white/hyper green/black,"129,99","129,99",https://www.zalando.it/under-armour-infinite-pro-2-scarpe-running-neutre-whitehyper-greenblack-un242a0nd-a12.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE DIMENSION - Scarpe da pallavolo - black/neon flame/peacock blue,"89,99","99,99",https://www.zalando.it/mizuno-wave-dimension-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0fc-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,VANTAGE NITRO - Scarpe da pallamano - white/blue horizon/fizzy apple,"119,99","149,99",https://www.zalando.it/puma-vantage-nitro-scarpe-da-pallamano-whiteblue-horizonfizzy-apple-pu142a1t6-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE DAICHI 9  - Scarpe da trail running - black/grey,"159,99","159,99",https://www.zalando.it/mizuno-wave-daichi-9-scarpe-da-trail-running-blackgrey-m2742a0l7-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - ares red/black,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-scarpe-da-trail-running-ares-redblack-un242a0mq-g11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,CURRY SPLASH - Scarpe da basket - black/gray void/white,"109,99","109,99",https://www.zalando.it/under-armour-curry-splash-scarpe-da-basket-blackgray-voidwhite-un242a0nl-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA GOLF,CLYDE - Scarpe da golf - warm white/tropical peach,"199,99","199,99",https://www.zalando.it/puma-golf-clyde-scarpe-da-golf-warm-whitetropical-peach-pu542a03z-b11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,LOCKDOWN 7 LOW - Scarpe da basket - black/metallic gold,"74,99","74,99",https://www.zalando.it/under-armour-lockdown-7-scarpe-da-basket-blackmetallic-gold-un242a0mn-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,Scarpe da corsa su strada - flat dark gray- black,"130,00","130,00",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-flat-dark-gray-black-pu142a1xx-c12.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - black/anthracite/tetra gray,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-trail-scarpe-da-trail-running-blackanthracitetetra-gray-un242a0mq-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ENTDECKE NITRO - Scarpe da trail running - cast iron glowing red feather gray,"110,00","110,00",https://www.zalando.it/puma-entdecke-nitro-scarpe-da-trail-running-cast-iron-glowing-red-feather-gray-pu142a23g-c11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,REFLECT LITE - Scarpe da trail running - black/glowing red,"69,99","69,99",https://www.zalando.it/puma-reflect-lite-scarpe-da-trail-running-blackglowing-red-pu144a0bo-q12.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,SKYROCKET LITE - Scarpe da trail running - black/cool dark gray,"44,95","60,00",https://www.zalando.it/puma-skyrocket-lite-scarpe-da-trail-running-blackcool-dark-gray-pu142a1xo-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,COURT 96 - Scarpe da allenamento - black,"69,99","99,99",https://www.zalando.it/under-armour-sport-court-96-scarpe-da-allenamento-black-un242a0mk-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - cool weather yellow alert,"159,95","159,95",https://www.zalando.it/puma-scarpe-da-trail-running-cool-weather-yellow-alert-pu142a23j-k11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - puma black sun stream puma white,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-black-sun-stream-white-pu142a1t8-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,DAGGER UNISEX - Scarpe da basket - elektro green/black,"46,99","84,99",https://www.zalando.it/puma-dagger-scarpe-da-basket-elektro-greenblack-pu142a1xk-m11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,THUNDER BLADE Z - Scarpe da pallavolo - white/bellwether blue/bel air blue,"71,99","79,99",https://www.zalando.it/mizuno-thunder-blade-z-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0lh-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da corsa su strada - black/orange blast,"89,99","89,99",https://www.zalando.it/under-armour-bandit-3-scarpe-running-neutre-blackorange-blast-un242a0lm-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FUTURE 8 PRO  - Scarpe da calcetto con tacchetti - black/silver/fluo green,"83,99","139,99",https://www.zalando.it/puma-future-8-pro-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wt-q12.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da trail running - black/castlerock/white,"99,99","99,99",https://www.zalando.it/under-armour-charged-bandit-tr-3-scarpe-da-trail-running-blackcastlerockwhite-un242a0mi-q12.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - white/distant gray/black,"139,99","139,99",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-whitedistant-grayblack-un242a0lb-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,KING ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - sun stream/black/sunset glow,"176,36","209,95",https://www.zalando.it/puma-king-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-sun-streamblacksunset-glow-pu142a1ho-e12.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,REIGN LIFTER UNISEX - Scarpe da allenamento - downpour gray/midnight navy/hyper green,"139,99","199,99",https://www.zalando.it/under-armour-reign-lifter-unisex-scarpe-da-allenamento-downpour-graymidnight-navyhyper-green-un244a02f-c11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-fizzy-applewhitebluemazing-pu142a1t2-m11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - slate sky- black-ash gray,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-slate-sky-black-ash-gray-pu542a041-c11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ALL-PRO NITRO SHOWTIME - Scarpe da basket - yellow sizzle/purple glimmer,"109,16","129,95",https://www.zalando.it/puma-all-pro-nitro-showtime-scarpe-da-basket-yellow-sizzlepurple-glimmer-pu142a1qw-f11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,POUNCE LITE UNISEX - Scarpe da corsa su strada - white/black,"38,95","55,00",https://www.zalando.it/puma-scarpe-running-neutre-whiteblack-pu144a0cj-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da trail running - castlerock/steel/hyper green,"99,99","99,99",https://www.zalando.it/under-armour-charged-bandit-tr-3-scarpe-da-trail-running-castlerocksteelhyper-green-un242a0mi-c12.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ELECTRIFY NITRO - Scarpe da corsa su strada - puma white pure magenta yellow alert,"99,99","99,99",https://www.zalando.it/puma-electrify-nitro-scarpe-da-corsa-su-strada-puma-white-pure-magenta-yellow-alert-pu142a1yx-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,FUTURE 8 PLAY - Scarpe da calcetto con tacchetti - black/white/glowing red,"35,99","59,99",https://www.zalando.it/puma-future-8-play-fgag-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1wm-q12.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - black/neon flame/peacock blue,"127,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0lf-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,VELOCITY NITRO - Scarpe da corsa su strada - black/dark gray,"129,99","129,99",https://www.zalando.it/puma-velocity-nitro-scarpe-da-corsa-su-strada-blackdark-gray-pu142a1yb-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,COURT PRO MARBLE UNISEX - Scarpe da basket - yellow alert/green glare,"63,99","74,99",https://www.zalando.it/puma-court-pro-marble-unisex-scarpe-da-basket-yellow-alertgreen-glare-pu142a1xi-m11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,SNEAKER - Scarpe da corsa su strada - ocean tropic lime pow  silver,"104,00","130,00",https://www.zalando.it/puma-sneakers-basse-ocean-tropic-lime-pow-silver-pu112o0oh-k11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,VELOCITI 4 - Scarpe da corsa su strada - silica green,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-corsa-su-strada-silica-green-un242a0o5-m11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - white/blue horizon,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-whiteblue-horizon-pu142a1t8-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ELECTRIFY NITRO™ 4  - Scarpe da corsa su strada - blue crystal yellow alert,"100,00","100,00",https://www.zalando.it/puma-electrify-scarpe-da-corsa-su-strada-blue-crystal-yellow-alert-pu142a23a-k11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0lf-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,REFLECT LITE - Scarpe da trail running - black/cool dark gray/silver,"55,95","70,00",https://www.zalando.it/puma-reflect-lite-unisex-scarpe-da-trail-running-blackcool-dark-graysilver-pu144a0bo-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-fizzy-applewhitebluemazing-pu142a1sy-m11.html?size=48.5
Scarpe Sportive,48.5,Uomo,MIZUNO,WAVE VOLTAGE 2 UNISEX - Scarpe da pallavolo - white/blue,"107,99","119,99",https://www.zalando.it/mizuno-wave-voltage-2-scarpe-da-pallavolo-whiteblue-m2742a0ip-a12.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,REIGN LIFTER UNISEX - Scarpe da allenamento - white/racer red/black,"99,99","199,99",https://www.zalando.it/under-armour-reign-lifter-unisex-scarpe-da-allenamento-whiteracer-redblack-un244a02f-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA GOLF,FUSION BLUR - Scarpe da golf - white/black,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-blur-scarpe-da-golf-whiteblack-pu542a03x-a11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,MB.04 PHOENIX - Scarpe da basket - red/orange glow/fluro orange/purple glimmer,"124,99","124,99",https://www.zalando.it/puma-mb04-phoenix-scarpe-da-basket-redorange-glowfluro-orangepurple-glimmer-pu142a1xp-g11.html?size=48.5
Scarpe Sportive,48.5,Uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - black/castlerock/white,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-blackcastlerockwhite-un242a0np-q11.html?size=48.5
Scarpe Sportive,48.5,Uomo,PUMA,DEVIATE NITRO 3 - Scarpe da trail running - puma black yellow alert,"170,00","170,00",https://www.zalando.it/puma-scarpe-da-camminata-puma-black-yellow-alert-pu142a21m-q11.html?size=48.5
