categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,43,uomo,JOMA,SUPERCOPA - Scarpe da calcetto con tacchetti - black,"54,99","54,99",https://www.zalando.it/joma-scarpe-da-calcetto-con-tacchetti-black-j3342a0m5-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,SONIC 7 - Scarpe da camminata - white,"120,00","120,00",https://www.zalando.it/under-armour-scarpe-da-camminata-white-un242a0oq-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,CHARGED PURSUIT 4 - Scarpe da corsa su strada - black,"69,99","69,99",https://www.zalando.it/under-armour-charged-pursuit-4-scarpe-da-corsa-su-strada-black-un242a0nb-q12.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,FLOW FUTR X UNISEX - Scarpe da basket - black/castlerock/blaze orange,"119,99","119,99",https://www.zalando.it/under-armour-flow-futr-x-unisex-scarpe-da-basket-blackcastlerockblaze-orange-un242a0nk-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - royal,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-royal-j3342a0lb-k11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,Scarpe da calcetto con tacchetti - yellow,"53,00","53,00",https://www.zalando.it/diadora-sneakers-basse-yellow-d2942a05h-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FURON PRO FG V8 - Scarpa da rugby - black grey,"150,00","150,00",https://www.zalando.it/new-balance-sneakers-basse-black-grey-ne244a01l-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,VALSETZ MID - Stivali da neve  - black,"140,00","140,00",https://www.zalando.it/under-armour-protection-charged-valsetz-mid-stivali-da-neve-black-un242c00f-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH LACELESS FG/AG - Scarpe da calcetto con tacchetti - lapis lazuli/white/sunset glow,"46,99","94,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1u9-k11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,MAXIMUS ELITE - Scarpe da calcetto con tacchetti - black/silver,"99,99","99,99",https://www.zalando.it/diadora-maximus-elite-scarpe-da-calcetto-con-tacchetti-blacksilver-d2942a05y-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,STRIKER - Scarpe da calcetto con tacchetti - black,"54,99","54,99",https://www.zalando.it/joma-striker-scarpe-da-calcetto-con-tacchetti-black-j3342a0lm-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 PRO - Scarpe da calcetto con tacchetti - black/silver/bright aqua,"83,99","139,99",https://www.zalando.it/puma-ultra-5-pro-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverbright-aqua-pu142a1wv-q11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE PHANTOM 3 - Scarpe da pallamano - white/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-phantom-3-scarpe-da-pallamano-whiteblue-m2742a0fb-a15.html?size=43
Scarpe Sportive,43,uomo,PUMA,MAGNIFY NITRO 2 - Scarpe da corsa su strada - white\pure magenta\yellow alert,"149,99","149,99",https://www.zalando.it/puma-magnify-nitro-2-scarpe-da-corsa-su-strada-whitepure-magentayellow-alert-pu142a1y9-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE STEALTH NEO 2 - Scarpe da pallamano - white/bellwether blue/bel air blue,"152,99","169,99",https://www.zalando.it/mizuno-wave-stealth-neo-2-scarpe-da-pallamano-whitebellwether-bluebel-air-blue-m2742a0if-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA,ENTDECKE NITRO - Scarpe da trail running - cast iron glowing red feather gray,"110,00","110,00",https://www.zalando.it/puma-entdecke-nitro-scarpe-da-trail-running-cast-iron-glowing-red-feather-gray-pu142a23g-c11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black/white/glowing red,"184,99","229,99",https://www.zalando.it/puma-future-8-ultimate-ag-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1wj-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,MAGNETICO SELECT 4 FG - Scarpe da calcetto con tacchetti - ares red/ares red/stream,"51,99","79,99",https://www.zalando.it/under-armour-magnetico-select-4-fg-scarpe-da-calcetto-con-tacchetti-ares-redares-redstream-un242a0mr-g11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 PRO FG/AG - Scarpe da calcetto con tacchetti - gray skies/white/fizzy apple,"117,56","139,95",https://www.zalando.it/puma-future-7-pro-fgag-scarpe-da-calcetto-con-tacchetti-gray-skieswhitefizzy-apple-pu142a1tk-k12.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - white- silver,"184,76","219,95",https://www.zalando.it/puma-king-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-white-silver-pu142a1ul-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE MATCH FG/AG - Scarpe da calcetto con tacchetti - persian blue/white/pro green,"159,99","159,99",https://www.zalando.it/puma-future-match-fgag-scarpe-da-calcetto-con-tacchetti-persian-bluewhitepro-green-pu142a1hx-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - black/asphalt,"138,95","138,95",https://www.zalando.it/puma-king-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-blackasphalt-pu142a1ho-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,VELOCITI 4 SE - Scarpe da corsa su strada - white/hyper green,"129,99","129,99",https://www.zalando.it/under-armour-velociti-4-se-scarpe-da-corsa-su-strada-whitehyper-green-un242a0mh-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA MATCH FG/AG - Scarpe da calcetto con tacchetti - white/black/fire orchid,"68,00","85,00",https://www.zalando.it/puma-ultra-match-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackfire-orchid-pu142a1hq-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da camminata - white,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-camminata-white-un242a0ou-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH - Scarpe da calcetto con tacchetti - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-mg-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1we-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-whiteblackglowing-red-pu142a1w9-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,Scarpe da corsa su strada - white,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-allenamento-white-un244a03b-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 PRO FG/AG - Scarpe da calcetto con tacchetti - lapis lazuli/white/sunset glow,"79,00","79,00",https://www.zalando.it/puma-ultra-5-pro-fgag-scarpe-da-calcetto-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1th-k11.html?size=43
Scarpe Sportive,43,uomo,JOMA,STRIKER - Scarpe da calcetto con tacchetti - white,"54,99","54,99",https://www.zalando.it/joma-scarpe-da-calcetto-con-tacchetti-white-j3342a0lm-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE LIGHTNING Z8 UNISEX - Scarpe da pallavolo - neo mint/black/frontier blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-unisex-scarpe-da-pallavolo-neo-mintblackfrontier-blue-m2744a00o-m11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SHADOWCAT NITRO™ - Scarpe da golf - white-ash gray,"200,00","200,00",https://www.zalando.it/puma-shadowcat-nitro-scarpe-da-golf-white-ash-gray-pu142a23b-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 ULTIMATE LOW - Scarpe da calcetto con tacchetti - black cool light gray fluo green,"184,99","229,99",https://www.zalando.it/puma-future-8-ultimate-low-fg-scarpe-da-calcetto-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1wc-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,MAGNIFY NITRO TECH 2 - Scarpe da corsa su strada - black white,"150,00","150,00",https://www.zalando.it/puma-sneakers-basse-black-white-pu142a1vi-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,AVANT - Scarpe da golf - white/ash gray,"150,00","150,00",https://www.zalando.it/puma-golf-avant-scarpe-da-golf-whiteash-gray-pu542a03q-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,ROYALE - Scarpe da golf - white slate sky ash gray,"179,99","179,99",https://www.zalando.it/puma-golf-royale-scarpe-da-golf-white-slate-sky-ash-gray-pu542a040-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,BRESTON - Scarpe da pallamano - white/black/yellow,"104,99","104,99",https://www.zalando.it/joma-breston-scarpe-da-pallamano-whiteblackyellow-j3342a0l4-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,N10 - Scarpe da calcetto con tacchetti - white,"54,99","54,99",https://www.zalando.it/joma-n10-scarpe-da-calcetto-con-tacchetti-white-j3342a0lj-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,DYNAMIC - Scarpe da pallavolo - white/blue,"54,99","54,99",https://www.zalando.it/joma-scarpe-da-pallavolo-whiteblue-j3342a0la-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,REIGN LIFTER UNISEX - Scarpe da allenamento - black/white,"199,99","199,99",https://www.zalando.it/under-armour-reign-lifter-unisex-scarpe-da-allenamento-blackwhite-un244a02f-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,N10 - Scarpe da calcetto con tacchetti - black,"54,99","54,99",https://www.zalando.it/joma-n10-scarpe-da-calcetto-con-tacchetti-black-j3342a0lj-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1w5-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,POWERFUL TOP - Scarpe da calcetto con tacchetti - black,"77,99","119,99",https://www.zalando.it/joma-powerful-top-scarpe-da-calcetto-con-tacchetti-black-j3342a0ln-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FURON PRO SG V8 - Scarpe da calcio con tacchetti - white red,"150,00","150,00",https://www.zalando.it/new-balance-furon-pro-sg-v8-scarpe-da-calcio-con-tacchetti-white-red-ne244a01g-a11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,MAXIMUS ELITE  - Scarpe da calcetto con tacchetti - black/silver,"69,99","69,99",https://www.zalando.it/diadora-maximus-elite-scarpe-da-calcetto-con-tacchetti-blacksilver-d2942a066-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - white/matte silver,"230,00","230,00",https://www.zalando.it/puma-future-8-ultimate-ag-scarpe-da-calcetto-con-tacchetti-whitematte-silver-pu142a1wj-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - halo gray,"160,00","160,00",https://www.zalando.it/under-armour-infinite-elite-2-scarpe-da-corsa-su-strada-halo-gray-un242a0n9-c11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,CLYDE - Scarpe da golf - warm white/tropical peach,"199,99","199,99",https://www.zalando.it/puma-golf-clyde-scarpe-da-golf-warm-whitetropical-peach-pu542a03z-b11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - ares red/castlerock/black,"159,99","159,99",https://www.zalando.it/under-armour-infinite-elite-2-scarpe-da-corsa-su-strada-ares-redcastlerockblack-un242a0n9-g11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH TT  - Scarpe da calcetto - white black glowing red,"85,00","85,00",https://www.zalando.it/puma-scarpe-da-calcetto-white-black-glowing-red-pu144a0dn-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE SKYRISE 6 - Scarpe da corsa su strada - dark blue/white/mint,"149,99","149,99",https://www.zalando.it/mizuno-wave-skyrise-6-scarpe-da-corsa-su-strada-dark-bluewhitemint-m2742a0l5-k11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,Scarpe da corsa su strada - black,"130,00","130,00",https://www.zalando.it/under-armour-sneakers-basse-black-un244a03b-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - white/black/poison pink,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackpoison-pink-pu142a1pf-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,INVICTO - Scarpe da calcetto - orange,"84,99","84,99",https://www.zalando.it/joma-invicto-scarpe-da-calcetto-orange-j3342a0li-h11.html?size=43
Scarpe Sportive,43,uomo,JOMA,POINT - da tennis per terra battuta - black/mint,"104,99","104,99",https://www.zalando.it/joma-point-da-tennis-per-terra-battuta-blackmint-j3342a0lr-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,BLOCK - Scarpe da pallavolo - black/mint,"89,49","104,99",https://www.zalando.it/joma-block-scarpe-da-pallavolo-blackmint-j3342a0lg-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,Scarpe da calcetto con tacchetti - orange poppy puma black poison pink,"140,00","140,00",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-orange-poppy-puma-black-poison-pink-pu142a23k-h11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,SONIC 7 - Scarpe da camminata - halo gray,"120,00","120,00",https://www.zalando.it/under-armour-scarpe-da-camminata-halo-gray-un242a0oq-c11.html?size=43
Scarpe Sportive,43,uomo,JOMA,N10 - Scarpe da calcetto con tacchetti - navy,"54,99","54,99",https://www.zalando.it/joma-scarpe-da-calcetto-con-tacchetti-navy-j3342a0ls-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - glowing red/white/red fire,"175,99","219,99",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-glowing-redwhitered-fire-pu142a1wb-g11.html?size=43
Scarpe Sportive,43,uomo,PUMA,Scarpe da corsa su strada - flat dark gray- black,"130,00","130,00",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-flat-dark-gray-black-pu142a1xx-c12.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,PHANTOMCAT NITRO  - Scarpe da golf -  white/black/fluro green pes,"219,99","219,99",https://www.zalando.it/puma-golf-scarpe-da-golf-whiteblackfluro-green-pes-pu542a03m-a11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,Scarpe da tennis per tutte le superfici - black green,"99,95","99,95",https://www.zalando.it/new-balance-sneakers-basse-black-green-ne212p00y-q11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE DRIVE NEO 3 - Scarpe da pallavolo - white/black/racing yellow,"119,99","149,99",https://www.zalando.it/mizuno-wave-drive-neo-3-scarpe-da-pallavolo-whiteblackracing-yellow-m2742a0ha-a11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - black,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-sneakers-basse-black-ne242a0oa-q12.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - frosted dew/fizzy apple/gray skies,"109,99","219,99",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-frosted-dewfizzy-applegray-skies-pu142a1uo-c11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FURON PRO FG V7+. - Scarpe da calcetto con tacchetti - white black,"161,00","230,00",https://www.zalando.it/new-balance-regalo-per-nascita-white-black-ne244a00v-t11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE EQUATE 9 - Scarpe da corsa su strada - dark blue/mint,"129,99","129,99",https://www.zalando.it/mizuno-wave-equate-9-scarpe-da-corsa-su-strada-dark-bluemint-m2742a0l6-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,NOVA COURT - Scarpe da padel - white/black/vivid blue/heat fire,"74,99","74,99",https://www.zalando.it/puma-nova-court-scarpe-da-padel-whiteblackvivid-blueheat-fire-pu142a1xa-a11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,PICHICHI  - Scarpe da calcetto con tacchetti - black/neon yellow,"45,00","45,00",https://www.zalando.it/diadora-pichichi-scarpe-da-calcetto-con-tacchetti-blackneon-yellow-d2942a067-q12.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,442 TEAM FG V2 - Scarpe da calcetto con tacchetti - white red,"110,00","110,00",https://www.zalando.it/new-balance-sneakers-basse-white-red-ne242a0ow-a11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FURON PRO FG V8 - Scarpa da rugby - white grey,"150,00","150,00",https://www.zalando.it/new-balance-sneakers-basse-white-grey-ne244a01l-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH IT - Scarpe da calcetto - fizzy apple/white/bluemazing,"46,99","84,99",https://www.zalando.it/puma-ultra-5-match-it-scarpe-da-calcetto-fizzy-applewhitebluemazing-pu142a1t1-m11.html?size=43
Scarpe Sportive,43,uomo,JOMA,V6.2 - Scarpe da pallavolo - white/black/blue,"94,99","94,99",https://www.zalando.it/joma-v62-scarpe-da-pallavolo-whiteblackblue-j3342a0lx-a11.html?size=43
