categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,43,uomo,PUMA,TRUCO III TT UNISEX - Scarpe da calcetto con tacchetti - black/white/yellow alert,"31,69","44,99",https://www.zalando.it/puma-truco-iii-tt-unisex-scarpe-da-calcetto-con-tacchetti-blackwhiteyellow-alert-pu144a0cz-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SOFTRIDE CARSON - Scarpe da corsa su strada - velvet moss loden green yellow alert,"31,95","55,00",https://www.zalando.it/puma-softride-carson-scarpe-da-corsa-su-strada-velvet-moss-loden-green-yellow-alert-pu141a126-o11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,TWO - Scarpe da basket - limelight,"77,99","129,99",https://www.zalando.it/new-balance-two-wxy-v5-scarpe-da-basket-limelight-ne242a0om-b11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 GTX - Sneakers basse - timberwolf,"179,99","179,99",https://www.zalando.it/new-balance-fresh-foam-x-hierro-gtx-scarpe-da-trail-running-timberwolf-ne242a0ld-b11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,CURRY SPLASH 24 - Scarpe da basket - high vis yellow,"110,00","110,00",https://www.zalando.it/under-armour-sneakers-basse-high-vis-yellow-un244a036-e11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 PRO CAGE - Scarpe da calcetto con tacchetti - black/white/glowing red,"71,99","119,99",https://www.zalando.it/puma-future-8-pro-cage-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1ws-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,530 - Scarpe da corsa su strada - beige beige,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-beige-beige-ne242a0o4-b11.html?size=43
Scarpe Sportive,43,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - turquoise,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-calcetto-con-tacchetti-turquoise-j3342a0m7-k11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - black/white,"99,99","99,99",https://www.zalando.it/under-armour-infinite-scarpe-running-neutre-blackwhite-un242a0mg-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - black,"100,00","100,00",https://www.zalando.it/under-armour-infinite-scarpe-running-neutre-black-un242a0mg-q14.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MORELIA NEO IV Β ELITE - Scarpe da calcetto con tacchetti - white/neon green/cool gray,"177,99","209,99",https://www.zalando.it/mizuno-morelia-neo-iv-elite-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-m2742a0jv-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - black,"139,99","139,99",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-black-un242a0lb-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - black white,"75,00","75,00",https://www.zalando.it/puma-softride-enzo-5-scarpe-da-allenamento-black-white-pu144a0cn-q12.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUSE 3.0 - Scarpe da allenamento - galactic gray/black/green glare,"83,95","120,00",https://www.zalando.it/puma-fuse-30-scarpe-da-allenamento-galactic-grayblackgreen-glare-pu142a1r6-c12.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MORELIA NEO IV PRO - Scarpe da calcetto con tacchetti - black/galaxy silver/black,"77,99","129,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-scarpe-da-calcetto-con-tacchetti-blackgalaxy-silverblack-m2742a0hr-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,DEVIATE NITRO 3 - Scarpe da corsa su strada - yellow alert puma black,"169,95","169,95",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-yellow-alert-puma-black-pu142a21n-e11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - raincloud,"114,99","114,99",https://www.zalando.it/new-balance-fresh-foam-680-v8-scarpe-da-corsa-su-strada-raincloud-ne242a0me-c13.html?size=43
Scarpe Sportive,43,uomo,PUMA,VOLTAIC EVO  - Scarpe da corsa su strada - navy black almost apricot,"55,95","80,00",https://www.zalando.it/puma-voltaic-evo-scarpe-da-trail-running-navy-black-almost-apricot-pu115c005-k11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,JET '23 - Scarpe da basket - mod gray/ares red/white,"75,99","84,99",https://www.zalando.it/under-armour-jet-23-scarpe-da-basket-mod-grayares-redwhite-un242a0lg-c13.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - neo mint/frontier blue/vintage indigo,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-neo-mintfrontier-bluevintage-indigo-m2742a0ja-m12.html?size=43
Scarpe Sportive,43,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - black,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-calcetto-con-tacchetti-black-j3342a0m7-q11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - nimbus cloud/blue pace/ignition red,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-nimbus-cloudblue-paceignition-red-m2742a0ja-c11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,VOLEE 6 - Scarpe da tennis per tutte le superfici - white/blue corsair,"62,99","69,99",https://www.zalando.it/diadora-volee-6-scarpe-da-tennis-per-tutte-le-superfici-whiteblue-corsair-d2943a043-a15.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - white,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-white-un242a0np-a11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - castlerock,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-castlerock-ne242a0o7-c11.html?size=43
Scarpe Sportive,43,uomo,JOMA,DRIBLING - Scarpe da calcetto con tacchetti - coral,"43,99","43,99",https://www.zalando.it/joma-dribling-scarpe-da-calcetto-con-tacchetti-coral-j3342a0m3-h11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MORELIA NEO IV PRO - Scarpe da calcetto con tacchetti - white/neon green/cool gray,"83,99","129,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-m2742a0jm-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,PRESSING IV UNISEX - Scarpe da calcetto - white/glowing red/dark crimson/black,"38,99","59,99",https://www.zalando.it/puma-pressing-iv-unisex-scarpe-da-calcetto-whiteglowing-reddark-crimsonblack-pu144a0d1-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE MOMENTUM 3 UNISEX - Scarpe da pallavolo - neo mint/black/frontier blue,"152,99","169,99",https://www.zalando.it/mizuno-wave-momentum-3-unisex-scarpe-da-pallavolo-neo-mintblackfrontier-blue-m2744a00s-m11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,DYNASOFT TRNR V2 - Scarpe da allenamento - black,"75,99","89,99",https://www.zalando.it/new-balance-dynasoft-trnr-v2-scarpe-da-allenamento-black-ne242a0mb-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - black/white/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-blackwhitegold-pu115o0nn-q12.html?size=43
Scarpe Sportive,43,uomo,JOMA,AGUILA - Scarpe da calcetto con tacchetti - navy,"35,89","41,99",https://www.zalando.it/joma-aguila-scarpe-da-calcetto-con-tacchetti-navy-j3342a0kv-k11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MONARCIDA NEO III  - Scarpe da calcetto con tacchetti - galaxy silver,"69,99","69,99",https://www.zalando.it/mizuno-monarcida-neo-iii-scarpe-da-calcetto-con-tacchetti-galaxy-silver-m2742a0jn-d11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,SHADOW TURF 3 - Scarpe da calcetto con tacchetti - anthracite/white/racer red,"51,99","79,99",https://www.zalando.it/under-armour-shadow-turf-3-scarpe-da-calcetto-con-tacchetti-anthracitewhiteracer-red-un242a0ng-q12.html?size=43
Scarpe Sportive,43,uomo,JOMA,AGUILA - Scarpe da calcetto con tacchetti - turquoise,"41,99","41,99",https://www.zalando.it/joma-aguila-scarpe-da-calcetto-con-tacchetti-turquoise-j3342a0kv-l11.html?size=43
Scarpe Sportive,43,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - white turquoise,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-allenamento-white-turquoise-j3342a0kr-a12.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE ENFORCE COURT ALLCOURT - Scarpe da tennis per tutte le superfici - white/vintage indigo/neo mint,"98,99","109,99",https://www.zalando.it/mizuno-wave-enforce-court-allcourt-scarpe-da-tennis-per-tutte-le-superfici-whitevintage-indigoneo-mint-m2742a0jh-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA,AXELION REFRESH - Scarpe da corsa su strada - black/cool dark gray,"80,00","80,00",https://www.zalando.it/puma-sneakers-basse-blackcool-dark-gray-pu112o0ia-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 MATCH - Scarpe da calcetto con tacchetti - black/silver/fluo green,"56,99","94,99",https://www.zalando.it/puma-future-8-match-mg-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1x1-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - white/yellow sizzle/team violet,"69,99","139,99",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-whiteyellow-sizzleteam-violet-pu142a1v1-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE EXCEED TOUR 6  - Scarpe da padel - salute/hibiscus/enamel blue,"119,99","149,99",https://www.zalando.it/mizuno-wave-exceed-tour-6-scarpe-da-padel-salutehibiscusenamel-blue-m2742a0ji-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - island pink tart cherry white,"45,95","65,00",https://www.zalando.it/puma-caven-20-sneakers-basse-island-pink-tart-cherry-white-pu115o0nn-j11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 PRO  - Scarpe da calcetto con tacchetti - black/silver/fluo green,"83,99","139,99",https://www.zalando.it/puma-future-8-pro-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wt-q12.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - marmalade,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-marmalade-ne242a0o7-e11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ALL-PRO NITRO DRESS CODE - Scarpe da basket - pink fruit,"83,99","129,99",https://www.zalando.it/puma-all-pro-nitro-dress-code-scarpe-da-basket-pink-fruit-pu142a1z3-j11.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white red fire vapor gray,"51,95","65,00",https://www.zalando.it/puma-caven-sneakers-basse-white-red-fire-vapor-gray-pu115o0nn-a32.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - white/light green,"114,99","114,99",https://www.zalando.it/new-balance-fresh-foam-680-v8-scarpe-da-corsa-su-strada-whitelight-green-ne242a0me-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA,PWR NITRO SQD2 - Scarpe da corsa su strada - black pure magenta,"103,95","130,00",https://www.zalando.it/puma-nitro-2-scarpe-da-corsa-su-strada-black-pure-magenta-pu144a0c2-q13.html?size=43
Scarpe Sportive,43,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - team violet/black/pink alert,"90,95","130,00",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-team-violetblackpink-alert-pu142a1vk-i11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,FAT TIRE VENTURE PRO UNISEX - Scarpe da allenamento - black/white,"69,99","139,99",https://www.zalando.it/under-armour-fat-tire-venture-pro-scarpe-da-allenamento-blackwhite-un242a0m7-q11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MONARCIDA NEO III - Scarpe da calcetto con tacchetti - galaxy silver,"69,99","69,99",https://www.zalando.it/mizuno-monarcida-neo-iii-scarpe-da-calcetto-con-tacchetti-galaxy-silver-m2742a0jz-d11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - cool dark gray/for all time red/white,"44,95","75,00",https://www.zalando.it/puma-softride-enzo-5-unisex-scarpe-da-allenamento-cool-dark-grayfor-all-time-redwhite-pu144a0cn-c11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - hydro green silica green black,"139,99","139,99",https://www.zalando.it/under-armour-tribase-reign-sneakers-basse-hydro-green-silica-green-black-un242a0lb-m11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - white,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-white-ne242a0oc-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - frosted ivory/white,"59,99","109,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-frosted-ivorywhite-pu115o0tz-a12.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - ivory dune/aero pink,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-unisex-scarpe-da-trail-running-ivory-duneaero-pink-un242a0mq-b11.html?size=43
