categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,42,uomo,NEW BALANCE,GAROÉ - Scarpe da corsa su strada - green,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-garoe-v2-scarpe-da-corsa-su-strada-green-ne242a0oh-m11.html?size=42
Scarpe Sportive,42,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - black white,"75,00","75,00",https://www.zalando.it/puma-softride-enzo-5-scarpe-da-allenamento-black-white-pu144a0cn-q12.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - marmalade,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-marmalade-ne242a0o7-e11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-DEDICATE 8 CLAY - da tennis per terra battuta - indigo fog/white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-clay-da-tennis-per-terra-battuta-indigo-fogwhite-as142a10s-k12.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-TRABUCO 13 - Scarpe da trail running - black/nova orange,"159,99","159,99",https://www.zalando.it/asics-gel-trabuco-13-scarpe-da-trail-running-blacknova-orange-as142a17l-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GT-2000 13 - Scarpe da corsa su strada - nature bathing/lime green,"159,99","159,99",https://www.zalando.it/asics-gt-2000-13-scarpe-da-corsa-su-strada-nature-bathinglime-green-as142a181-m11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - castlerock,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-castlerock-ne242a0o7-c11.html?size=42
Scarpe Sportive,42,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - black/white/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-blackwhitegold-pu115o0nn-q12.html?size=42
Scarpe Sportive,42,uomo,PUMA,PWR NITRO SQD2 - Scarpe da corsa su strada - black green moon,"103,95","130,00",https://www.zalando.it/puma-nitro-2-scarpe-da-corsa-su-strada-black-green-moon-pu144a0c2-q14.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da padel - mako blue/grey blue,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-scarpe-da-padel-mako-bluegrey-blue-as142a10t-k15.html?size=42
Scarpe Sportive,42,uomo,PUMA,PWR NITRO SQD2 - Scarpe da corsa su strada - black pure magenta,"103,95","130,00",https://www.zalando.it/puma-nitro-2-scarpe-da-corsa-su-strada-black-pure-magenta-pu144a0c2-q13.html?size=42
Scarpe Sportive,42,uomo,JOMA,AGUILA - Scarpe da calcetto con tacchetti - navy,"35,89","41,99",https://www.zalando.it/joma-aguila-scarpe-da-calcetto-con-tacchetti-navy-j3342a0kv-k11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,DYNASOFT TRNR V2 - Scarpe da allenamento - black,"75,99","89,99",https://www.zalando.it/new-balance-dynasoft-trnr-v2-scarpe-da-allenamento-black-ne242a0mb-q11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,TWO WXY V5 UNISEX - Scarpe da basket - purple,"70,99","129,99",https://www.zalando.it/new-balance-two-wxy-v5-unisex-scarpe-da-basket-purple-ne242a0ja-i12.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,MONARCIDA NEO III  - Scarpe da calcetto con tacchetti - galaxy silver,"69,99","69,99",https://www.zalando.it/mizuno-monarcida-neo-iii-scarpe-da-calcetto-con-tacchetti-galaxy-silver-m2742a0jn-d11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,SHADOW TURF 3 - Scarpe da calcetto con tacchetti - anthracite/white/racer red,"51,99","79,99",https://www.zalando.it/under-armour-shadow-turf-3-scarpe-da-calcetto-con-tacchetti-anthracitewhiteracer-red-un242a0ng-q12.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,PHANTOM 4 UNISEX - Scarpe da corsa su strada - anthracite,"130,00","130,00",https://www.zalando.it/under-armour-phantom-4-unisex-scarpe-da-corsa-su-strada-anthracite-un244a028-c13.html?size=42
Scarpe Sportive,42,uomo,ASICS,SOLUTION SPEED FF 3  - Scarpe da padel - white/hot pink,"126,99","149,99",https://www.zalando.it/asics-solution-speed-ff-3-scarpe-da-padel-whitehot-pink-as142a15o-a11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - blue blue,"110,00","110,00",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-blue-blue-ne242a0oa-k11.html?size=42
Scarpe Sportive,42,uomo,PUMA,FUTURE 8 MATCH - Scarpe da calcetto con tacchetti - black/silver/fluo green,"56,99","94,99",https://www.zalando.it/puma-future-8-match-mg-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1x1-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,COURT PRO MARBLE UNISEX - Scarpe da basket - cool mid gray/black,"48,99","74,99",https://www.zalando.it/puma-court-pro-marble-scarpe-da-basket-cool-mid-grayblack-pu142a1xi-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white red fire vapor gray,"51,95","65,00",https://www.zalando.it/puma-caven-sneakers-basse-white-red-fire-vapor-gray-pu115o0nn-a32.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da tennis per tutte le superfici - indigo fog/white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-scarpe-da-tennis-per-tutte-le-superfici-indigo-fogwhite-as142a10u-k12.html?size=42
Scarpe Sportive,42,uomo,ASICS,PATRIOT 13 - Scarpe da corsa su strada - black/carrier grey,"64,99","64,99",https://www.zalando.it/asics-patriot-13-scarpe-running-neutre-blackcarrier-grey-as142a0zv-q12.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - white/light green,"114,99","114,99",https://www.zalando.it/new-balance-fresh-foam-680-v8-scarpe-da-corsa-su-strada-whitelight-green-ne242a0me-a12.html?size=42
Scarpe Sportive,42,uomo,ASICS,DYNABLAST 5 - Sneakers basse - carbon/black,"129,99","129,99",https://www.zalando.it/asics-dynablast-5-scarpe-da-corsa-su-strada-carbonblack-as142a17n-c11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - white/yellow sizzle/team violet,"69,99","139,99",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-whiteyellow-sizzleteam-violet-pu142a1v1-a11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,MONARCIDA NEO III - Scarpe da calcetto con tacchetti - galaxy silver,"69,99","69,99",https://www.zalando.it/mizuno-monarcida-neo-iii-scarpe-da-calcetto-con-tacchetti-galaxy-silver-m2742a0jz-d11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GT-1000 13 GTX - Scarpe da corsa su strada - black/safety yellow,"149,95","149,95",https://www.zalando.it/asics-gt-1000-13-gtx-scarpe-da-corsa-stabili-blacksafety-yellow-as142a16h-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white/black,"79,95","100,00",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-whiteblack-pu115o0tz-a11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-QUANTUM 180 6 - Scarpe da corsa su strada - black/aizuri blue,"152,00","190,00",https://www.zalando.it/asics-gel-quantum-180-scarpe-running-neutre-blackaizuri-blue-as142a0s0-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ELIMINATE NITRO SQD - Scarpe da pallamano - white/bluemazing/black,"143,99","159,99",https://www.zalando.it/puma-eliminate-nitro-scarpe-da-pallamano-whitebluemazingblack-pu142a1u0-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ALL-PRO NITRO DRESS CODE - Scarpe da basket - pink fruit,"83,99","129,99",https://www.zalando.it/puma-all-pro-nitro-dress-code-scarpe-da-basket-pink-fruit-pu142a1z3-j11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-VENTURE 10 - Scarpe da corsa su strada - carrier grey/black,"79,99","79,99",https://www.zalando.it/asics-gel-venture-10-scarpe-da-corsa-su-strada-carrier-greyblack-as142a17t-q13.html?size=42
Scarpe Sportive,42,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - island pink tart cherry white,"45,95","65,00",https://www.zalando.it/puma-caven-20-sneakers-basse-island-pink-tart-cherry-white-pu115o0nn-j11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,FRESH FOAM X EVOZ V4 - Scarpe da corsa su strada - black,"129,99","129,99",https://www.zalando.it/new-balance-fresh-foam-x-evoz-v4-scarpe-da-corsa-su-strada-black-ne242a0of-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-TRABUCO 13 - Scarpe da trail running - nova orange/pure aqua,"159,99","159,99",https://www.zalando.it/asics-gel-trabuco-13-scarpe-da-trail-running-nova-orangepure-aqua-as142a17l-h11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA 5 MATCH IT - Scarpe da calcetto - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-it-scarpe-da-calcetto-whiteblackglowing-red-pu142a1wo-a11.html?size=42
Scarpe Sportive,42,uomo,ASICS,FUJI LITE 5 - Scarpe da trail running - saxon green/rainy lake,"139,99","139,99",https://www.zalando.it/asics-fuji-lite-5-scarpe-da-trail-running-saxon-greenrainy-lake-as142a15u-m11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - team violet/black/pink alert,"90,95","130,00",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-team-violetblackpink-alert-pu142a1vk-i11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 - Scarpe da trail running - neo flame/tea tree,"160,00","160,00",https://www.zalando.it/new-balance-scarpe-da-trail-running-neo-flame-tea-tree-ne242a0mp-g11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - black/rainy lake,"199,99","199,99",https://www.zalando.it/asics-gel-kayano-31-scarpe-da-corsa-su-strada-blackrainy-lake-as142a15s-q12.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da padel - white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-padel-scarpe-da-padel-white-as142a10t-a11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - ivory dune/aero pink,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-unisex-scarpe-da-trail-running-ivory-duneaero-pink-un242a0mq-b11.html?size=42
Scarpe Sportive,42,uomo,ASICS,MAGIC SPEED 4 - Scarpe da corsa su strada - white/black,"179,99","179,99",https://www.zalando.it/asics-magic-speed-4-scarpe-da-corsa-su-strada-whiteblack-as142a163-a12.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - hydro green silica green black,"139,99","139,99",https://www.zalando.it/under-armour-tribase-reign-sneakers-basse-hydro-green-silica-green-black-un242a0lb-m11.html?size=42
Scarpe Sportive,42,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - frosted ivory/white,"59,99","109,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-frosted-ivorywhite-pu115o0tz-a12.html?size=42
Scarpe Sportive,42,uomo,JOMA,MUNDIAL - Scarpe da calcetto con tacchetti - black,"50,99","59,99",https://www.zalando.it/joma-mundial-scarpe-da-calcetto-con-tacchetti-black-j3342a0m4-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GAME CLAY - da tennis per terra battuta - indigo fog/nova orange,"75,99","89,99",https://www.zalando.it/asics-game-ff-clay-da-tennis-per-terra-battuta-indigo-fognova-orange-as142a17h-k11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - white,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-white-ne242a0oc-a11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,PROJECT ROCK - Scarpe da allenamento - baroque green/hyper green/black,"159,99","159,99",https://www.zalando.it/under-armour-project-rock-scarpe-da-allenamento-baroque-greenhyper-greenblack-un242a0mj-q14.html?size=42
Scarpe Sportive,42,uomo,PUMA,X CELL NOVA UNISEX - Scarpe da allenamento - black/for all time red,"58,99","69,99",https://www.zalando.it/puma-x-cell-nova-unisex-scarpe-da-allenamento-blackfor-all-time-red-pu144a0bj-q14.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA 5 PLAY  - Scarpe da calcetto con tacchetti - white/black/glowing red,"38,69","54,99",https://www.zalando.it/puma-ultra-5-play-tt-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wn-a11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL NIMBUS  - Scarpe da corsa su strada - illuminate mint/white,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-scarpe-da-corsa-su-strada-illuminate-mintwhite-as142a18d-k11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - white,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-white-un242a0np-a11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,FRESH X MORE V4 - Scarpe da corsa su strada - black cement,"169,99","169,99",https://www.zalando.it/new-balance-fresh-foam-x-more-v5-scarpe-da-corsa-su-strada-black-cement-ne242a0hg-q15.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - white/concrete,"199,99","199,99",https://www.zalando.it/asics-gel-kayano-31-scarpe-da-corsa-su-strada-whiteconcrete-as142a15s-a12.html?size=42
Scarpe Sportive,42,uomo,PUMA,SOFTRIDE ENZO 5 BIOTIC WRAP UNISEX - Scarpe da allenamento - cool light gray/vivid blue/navy,"63,99","74,99",https://www.zalando.it/puma-softride-enzo-5-biotic-wrap-unisex-scarpe-da-allenamento-cool-light-grayvivid-bluenavy-pu144a0cy-c11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,HESI LOW - Scarpe da basket - electric sky,"77,99","119,99",https://www.zalando.it/new-balance-hesi-low-scarpe-da-basket-electric-sky-ne242a0o5-k11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,CYCLONE SPEED 5 - Scarpe da pallavolo - white/blue,"57,99","64,99",https://www.zalando.it/mizuno-cyclone-speed-5-scarpe-da-pallavolo-whiteblue-m2742a0l8-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,VARION II - Scarpe da pallamano - black/cool light gray/yellow blaze/gum,"53,34","59,95",https://www.zalando.it/puma-varion-ii-scarpe-da-pallamano-blackcool-light-grayyellow-blazegum-pu142a1nk-q11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,MORELIA NEO IV PRO - Scarpe da calcetto con tacchetti - black/galaxy silver/black,"77,99","129,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-scarpe-da-calcetto-con-tacchetti-blackgalaxy-silverblack-m2742a0hr-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,AXELION REFRESH - Scarpe da corsa su strada - black/cool dark gray,"80,00","80,00",https://www.zalando.it/puma-sneakers-basse-blackcool-dark-gray-pu112o0ia-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,UPCOURT 6 - Scarpe da pallamano - black/white,"64,99","64,99",https://www.zalando.it/asics-upcourt-6-scarpe-da-pallamano-blackwhite-as142a158-q11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,MIZUNO ALPHA II ELITE UNISEX - Scarpe da calcetto con tacchetti - white/black iridescent/black,"179,00","179,00",https://www.zalando.it/mizuno-mizuno-alpha-ii-elite-unisex-scarpe-da-calcetto-con-tacchetti-whiteblack-iridescentblack-m2742a0js-a11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE MOMENTUM 3 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"135,99","169,99",https://www.zalando.it/mizuno-wave-momentum-3-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0gs-a14.html?size=42
Scarpe Sportive,42,uomo,PUMA,PRESSING IV UNISEX - Scarpe da calcetto - white/glowing red/dark crimson/black,"38,99","59,99",https://www.zalando.it/puma-pressing-iv-unisex-scarpe-da-calcetto-whiteglowing-reddark-crimsonblack-pu144a0d1-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - cool dark gray/for all time red/white,"44,95","75,00",https://www.zalando.it/puma-softride-enzo-5-unisex-scarpe-da-allenamento-cool-dark-grayfor-all-time-redwhite-pu144a0cn-c11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE EXCEED TOUR 6  - Scarpe da padel - salute/hibiscus/enamel blue,"119,99","149,99",https://www.zalando.it/mizuno-wave-exceed-tour-6-scarpe-da-padel-salutehibiscusenamel-blue-m2742a0ji-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,COURT SLIDE 4 - Scarpe da tennis per tutte le superfici - indigo fog/white,"64,99","64,99",https://www.zalando.it/asics-court-slide-4-scarpe-da-tennis-per-tutte-le-superfici-indigo-fogwhite-as142a17f-k11.html?size=42
