categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,40.5,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - frosted ivory/white,"59,99","109,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-frosted-ivorywhite-pu115o0tz-a12.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,TWO WXY V5 UNISEX - Scarpe da basket - purple,"70,99","129,99",https://www.zalando.it/new-balance-two-wxy-v5-unisex-scarpe-da-basket-purple-ne242a0ja-i12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - white matte silver,"193,16","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-white-matte-silver-pu142a1w1-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GT-2000 13 - Scarpe da corsa su strada - black/white,"160,00","160,00",https://www.zalando.it/asics-gt-2000-13-scarpe-da-corsa-stabili-blackwhite-as142a16c-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,HESI  - Scarpe da basket - blue,"59,99","119,99",https://www.zalando.it/new-balance-hesi-scarpe-da-basket-blue-ne242a0m8-k12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ALL-PRO NITRO SHOWTIME - Scarpe da basket - yellow sizzle/purple glimmer,"109,16","129,95",https://www.zalando.it/puma-all-pro-nitro-showtime-scarpe-da-basket-yellow-sizzlepurple-glimmer-pu142a1qw-f11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-PULSE 16 - Scarpe da corsa su strada - black/nova orange,"109,99","109,99",https://www.zalando.it/asics-gel-pulse-16-scarpe-da-corsa-su-strada-blacknova-orange-as142a17s-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE MOMENTUM 3 UNISEX - Scarpe da pallavolo - neo mint/black/frontier blue,"152,99","169,99",https://www.zalando.it/mizuno-wave-momentum-3-unisex-scarpe-da-pallavolo-neo-mintblackfrontier-blue-m2744a00s-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,MAGNIFY NITRO - Scarpe da corsa su strada - blue crystal cool weather,"150,00","150,00",https://www.zalando.it/puma-magnify-nitro-scarpe-da-corsa-su-strada-blue-crystal-cool-weather-pu142a1zc-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - white/deep navy/modern mint,"159,99","159,99",https://www.zalando.it/puma-golf-ignite-elevate-25-x-scarpe-da-golf-whitedeep-navymodern-mint-pu542a041-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da padel - black/energy aqua,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-scarpe-da-padel-blackenergy-aqua-as142a10t-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,FLOW FUTR X 4 SOS - Scarpe da basket - black/purple/morph green,"59,99","119,99",https://www.zalando.it/under-armour-flow-futr-x-4-sos-scarpe-da-basket-blackpurplemorph-green-un242a0mx-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GT-2000 13 - Scarpe da corsa su strada - nature bathing/lime green,"159,99","159,99",https://www.zalando.it/asics-gt-2000-13-scarpe-da-corsa-su-strada-nature-bathinglime-green-as142a181-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,JET '23 - Scarpe da basket - black,"85,00","85,00",https://www.zalando.it/under-armour-scarpe-da-basket-black-un242a0lg-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE RIDER TT 2 - Scarpe da trail running - vintage indigo/ether/neo mint,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-tt-2-scarpe-da-trail-running-vintage-indigoetherneo-mint-m2742a0jc-k12.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - black white,"200,00","200,00",https://www.zalando.it/asics-sneakers-basse-black-white-as142a173-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 8 MATCH MXSG - Scarpe da calcio con tacchetti - black/white/glowing red,"56,99","94,99",https://www.zalando.it/puma-future-8-match-mxsg-scarpe-da-calcio-con-tacchetti-blackwhiteglowing-red-pu142a1w7-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,DARTER PRO - Scarpe da corsa su strada - black yellow alert white,"63,95","80,00",https://www.zalando.it/puma-sneakers-basse-black-yellow-alert-white-zzo32y902-e00.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 GTX - Sneakers basse - black,"179,99","179,99",https://www.zalando.it/new-balance-fresh-foam-x-hierro-v7-gtx-scarpe-da-trail-running-black-ne242a0ld-q16.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da corsa su strada - castlerock/anthracite/high vis yellow,"90,00","90,00",https://www.zalando.it/under-armour-bandit-tr-3-scarpe-running-neutre-castlerockanthracitehigh-vis-yellow-un242a0lm-c11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,GAROÉ - Scarpe da corsa su strada - black,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-garoe-v2-scarpe-da-corsa-su-strada-black-ne242a0oh-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-whiteblackglowing-red-pu142a1w9-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - marmalade,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-marmalade-ne242a0oc-h11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,FUJI LITE 5 - Scarpe da trail running - black/safety yellow,"139,95","139,95",https://www.zalando.it/asics-fuji-lite-5-scarpe-da-trail-running-blacksafety-yellow-as142a15u-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - team violet/black/pink alert,"90,95","130,00",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-team-violetblackpink-alert-pu142a1vk-i11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,SOFTRIDE ENZO 5 BIOTIC WRAP UNISEX - Scarpe da allenamento - cool light gray/vivid blue/navy,"63,99","74,99",https://www.zalando.it/puma-softride-enzo-5-biotic-wrap-unisex-scarpe-da-allenamento-cool-light-grayvivid-bluenavy-pu144a0cy-c11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,TWO - Scarpe da basket - limelight,"77,99","129,99",https://www.zalando.it/new-balance-two-wxy-v5-scarpe-da-basket-limelight-ne242a0om-b11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-COURT HUNTER 3 - Scarpe da pallamano - midnight/white,"80,99","89,99",https://www.zalando.it/asics-gel-court-hunter-3-scarpe-da-pallamano-midnightwhite-as142a0z7-k14.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,KING PRO MXSG - Scarpe da calcio con tacchetti - black/white,"88,00","110,00",https://www.zalando.it/puma-king-pro-mxsg-scarpe-da-calcio-con-tacchetti-blackwhite-pu142a1il-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 8 PRO  - Scarpe da calcetto con tacchetti - black/silver/fluo green,"83,99","139,99",https://www.zalando.it/puma-future-8-pro-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wt-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - halo gray,"160,00","160,00",https://www.zalando.it/under-armour-infinite-elite-2-scarpe-da-corsa-su-strada-halo-gray-un242a0n9-c11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ELECTRIFY NITRO™ 4  - Scarpe da corsa su strada - blue crystal yellow alert,"100,00","100,00",https://www.zalando.it/puma-electrify-scarpe-da-corsa-su-strada-blue-crystal-yellow-alert-pu142a23a-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 7 MATCH FG/AG - Scarpe da calcetto con tacchetti - black/white,"69,95","89,95",https://www.zalando.it/puma-future-7-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1q8-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 7 ULTIMATE LOW FG/AG - Scarpe da calcetto con tacchetti - gray skies/white/fizzy apple,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-low-fgag-scarpe-da-calcetto-con-tacchetti-gray-skieswhitefizzy-apple-pu142a1ud-k12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA GOLF,FUSION CRUSH   - Scarpe da golf - white deep navy gum,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-crush-scarpe-da-golf-white-deep-navy-gum-pu542a03s-a12.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,695 - Scarponi da montagna - black,"130,00","130,00",https://www.zalando.it/under-armour-scarponi-da-montagna-black-un244a031-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 GTX - Sneakers basse - timberwolf,"179,99","179,99",https://www.zalando.it/new-balance-fresh-foam-x-hierro-gtx-scarpe-da-trail-running-timberwolf-ne242a0ld-b11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,SCREEN - Scarpe da pallamano - white/black,"64,99","64,99",https://www.zalando.it/joma-screen-scarpe-da-pallamano-whiteblack-j3342a0ly-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - black/white,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-blackwhite-ne242a0oa-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - white/yellow sizzle/team violet,"69,99","139,99",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-whiteyellow-sizzleteam-violet-pu142a1v1-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,MAGIC SPEED 4 - Scarpe da corsa su strada - white/black,"179,99","179,99",https://www.zalando.it/asics-magic-speed-4-scarpe-da-corsa-su-strada-whiteblack-as142a163-a12.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GT 1000 13 - Sneakers basse - black/white,"129,99","129,99",https://www.zalando.it/asics-gt-1000-13-scarpe-da-corsa-stabili-blackwhite-as142a15t-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,TRABUCO MAX 4 - Scarpe da trail running - cold moss/nova orange,"179,95","179,95",https://www.zalando.it/asics-trabuco-max-4-scarpe-da-trail-running-cold-mossnova-orange-as142a17o-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,NOOSA TRI 16 - Scarpe da corsa su strada - soothing sea/white,"149,99","149,99",https://www.zalando.it/asics-noosa-tri-16-scarpe-da-corsa-su-strada-soothing-seawhite-as142a165-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,REFLECT LITE - Scarpe da trail running - black/glowing red,"69,99","69,99",https://www.zalando.it/puma-reflect-lite-scarpe-da-trail-running-blackglowing-red-pu144a0bo-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - vintage indigo/neo mint/frontier blue,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-vintage-indigoneo-mintfrontier-blue-m2742a0ja-k12.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - dark juniper,"159,99","159,99",https://www.zalando.it/new-balance-fresh-foam-x-hierro-v9-scarpe-da-trail-running-dark-juniper-ne242a0oc-n11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,POWERBREAK FF - Scarpe da pallamano - white/nova orange,"134,99","149,99",https://www.zalando.it/asics-powerbreak-scarpe-da-pallamano-whitenova-orange-as142a15g-a13.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - silica green/summit white/white,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-scarpe-da-trail-running-silica-greensummit-whitewhite-un242a0mq-m11.html?size=40.5
