categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,41,uomo,MIZUNO,MORELIA NEO IV Β ELITE - Scarpe da calcetto con tacchetti - white/neon green/cool gray,"177,99","209,99",https://www.zalando.it/mizuno-morelia-neo-iv-elite-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-m2742a0jv-a11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,INFINITE MVMNT SE - Scarpe da allenamento - white/white quartz/virtual violet,"90,99","129,99",https://www.zalando.it/under-armour-infinite-se-unisex-scarpe-da-allenamento-whitewhite-quartzvirtual-violet-un244a030-a12.html?size=41
Scarpe Sportive,41,uomo,PUMA,ALL-PRO NITRO DRESS CODE - Scarpe da basket - pink fruit,"83,99","129,99",https://www.zalando.it/puma-all-pro-nitro-dress-code-scarpe-da-basket-pink-fruit-pu142a1z3-j11.html?size=41
Scarpe Sportive,41,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - dark green,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-allenamento-dark-green-j3342a0kr-m11.html?size=41
Scarpe Sportive,41,uomo,JOMA,SET - Scarpe da tennis per tutte le superfici - black/mint,"69,99","69,99",https://www.zalando.it/joma-set-scarpe-da-tennis-per-tutte-le-superfici-blackmint-j3342a0le-q11.html?size=41
Scarpe Sportive,41,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - white/royal,"78,59","95,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-whiteroyal-j3342a0lb-a11.html?size=41
Scarpe Sportive,41,uomo,PUMA GOLF,GS-X EFEKT - Scarpe da golf - white gray tile red blast,"130,00","130,00",https://www.zalando.it/puma-golf-gs-x-efekt-scarpe-da-golf-white-gray-tile-red-blast-pu542a03o-a12.html?size=41
Scarpe Sportive,41,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - lime,"72,49","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-lime-j3342a0lb-e11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - white/castlerock/ares red,"90,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-unisex-scarpe-da-allenamento-whitecastlerockares-red-un244a02c-a12.html?size=41
Scarpe Sportive,41,uomo,JOMA,DRIBLING - Scarpe da calcetto con tacchetti - coral,"43,99","43,99",https://www.zalando.it/joma-dribling-scarpe-da-calcetto-con-tacchetti-coral-j3342a0m3-h11.html?size=41
Scarpe Sportive,41,uomo,JOMA,SPIN - Scarpe da padel - white/black/mint,"79,99","79,99",https://www.zalando.it/joma-spin-scarpe-da-padel-whiteblackmint-j3342a0l3-a11.html?size=41
Scarpe Sportive,41,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - turquoise,"39,99","39,99",https://www.zalando.it/joma-maxima-sneakers-basse-turquoise-j3342a0kr-l11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,PHANTOM 4 UNISEX - Scarpe da corsa su strada - black,"103,99","129,99",https://www.zalando.it/under-armour-phantom-4-unisex-scarpe-da-allenamento-black-un244a028-q11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,VALSETZ MID - Stivali da neve  - black,"140,00","140,00",https://www.zalando.it/under-armour-protection-charged-valsetz-mid-stivali-da-neve-black-un242c00f-q11.html?size=41
Scarpe Sportive,41,uomo,PUMA,DARTER PRO - Scarpe da corsa su strada - cool weather/green glare,"63,95","80,00",https://www.zalando.it/puma-darter-pro-scarpe-da-corsa-su-strada-cool-weathergreen-glare-pu142a1y6-k11.html?size=41
Scarpe Sportive,41,uomo,PUMA,ELECTRIFY NITRO 3 TR - Scarpe da trail running - black/mineral gray,"76,95","110,00",https://www.zalando.it/puma-scarpe-da-trail-running-blackmineral-gray-pu142a1r9-q11.html?size=41
Scarpe Sportive,41,uomo,ASICS,SNEAKERS - Scarpa da hiking - argento,"130,00","130,00",https://www.zalando.it/asics-sneakers-basse-argento-as142a1bl-c11.html?size=41
Scarpe Sportive,41,uomo,PUMA,FUTURE 7 PRO FG/AG - Scarpe da calcetto con tacchetti - gray skies/white/fizzy apple,"117,56","139,95",https://www.zalando.it/puma-future-7-pro-fgag-scarpe-da-calcetto-con-tacchetti-gray-skieswhitefizzy-apple-pu142a1tk-k12.html?size=41
Scarpe Sportive,41,uomo,PUMA,DEVIATE NITRO 3 - Scarpe da corsa su strada - blue crystal puma black,"170,00","170,00",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-blue-crystal-puma-black-pu142a21p-k11.html?size=41
Scarpe Sportive,41,uomo,MIZUNO,BREAK SHOT 5 PADEL - Scarpe da padel - anthracite/mottled red/blue,"71,99","79,99",https://www.zalando.it/mizuno-break-shot-5-padel-scarpe-da-padel-anthracitemottled-redblue-m2742a0lc-q11.html?size=41
Scarpe Sportive,41,uomo,MIZUNO,MORELIA NEO IV Β ELITE - Scarpe da calcetto con tacchetti - galaxy silver/cool gray,"188,99","209,99",https://www.zalando.it/mizuno-morelia-neo-iv-elite-scarpe-da-calcetto-con-tacchetti-galaxy-silvercool-gray-m2742a0jv-d11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,Scarpe da corsa su strada - racer red,"95,97","160,00",https://www.zalando.it/under-armour-scarpe-running-neutre-racer-red-un242a0n1-g11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,VISUAL CUSH FORGE UNISEX - Scarpe da corsa su strada - white,"90,97","130,00",https://www.zalando.it/under-armour-sneakers-basse-white-un244a02o-a11.html?size=41
Scarpe Sportive,41,uomo,MIZUNO,WAVE ENFORCE COURT - Scarpe da padel - salute/hibiscus/enamel blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-enforce-court-scarpe-da-padel-salutehibiscusenamel-blue-m2742a0jk-q11.html?size=41
Scarpe Sportive,41,uomo,PUMA,ULTRA 5 MATCH FOREVER - Scarpe da calcetto con tacchetti - white/pure magenta/feather gray/black,"84,95","84,95",https://www.zalando.it/puma-ultra-5-match-forever-scarpe-da-calcetto-con-tacchetti-whitepure-magentafeather-grayblack-pu142a1x5-a11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - anthracite/black/steel,"118,99","139,99",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-anthraciteblacksteel-un242a0lb-q13.html?size=41
Scarpe Sportive,41,uomo,PUMA,FAST-TRAC NITRO 3 - Scarpe da trail running - feather gray/glowing red/pure magenta,"129,99","129,99",https://www.zalando.it/puma-fast-trac-nitro-3-scarpe-da-trail-running-feather-grayglowing-redpure-magenta-pu142a1xn-a11.html?size=41
Scarpe Sportive,41,uomo,MIZUNO,THUNDER BLADE Z - Scarpe da pallavolo - black/neon flame/peacock blue,"71,99","79,99",https://www.zalando.it/mizuno-thunder-blade-z-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0lh-q11.html?size=41
Scarpe Sportive,41,uomo,UNDER ARMOUR,PHANTOM 4 UNISEX - Scarpe da corsa su strada - anthracite,"130,00","130,00",https://www.zalando.it/under-armour-phantom-4-unisex-scarpe-da-corsa-su-strada-anthracite-un244a028-c13.html?size=41
Scarpe Sportive,41,uomo,PUMA,Scarpe da allenamento - black/white,"89,99","89,99",https://www.zalando.it/puma-scarpe-da-pallamano-blackwhite-pu144a09p-q11.html?size=41
Scarpe Sportive,41,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - white/black,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-whiteblack-j3342a0lb-a12.html?size=41
Scarpe Sportive,41,uomo,JOMA,REGATE REBOUND - Scarpe da calcetto con tacchetti - white royal,"94,99","94,99",https://www.zalando.it/joma-regate-rebound-scarpe-da-calcetto-con-tacchetti-white-royal-j3342a0l2-a12.html?size=41
Scarpe Sportive,41,uomo,MIZUNO,MIZUNO ALPHA II ELITE UNISEX - Scarpe da calcetto con tacchetti - galaxy silver/gold,"199,95","199,95",https://www.zalando.it/mizuno-mizuno-alpha-ii-elite-unisex-scarpe-da-calcetto-con-tacchetti-galaxy-silvergold-m2742a0js-d11.html?size=41
Scarpe Sportive,41,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - turquoise,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-calcetto-con-tacchetti-turquoise-j3342a0m7-k11.html?size=41
