categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,38.5,uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - navy,"43,95","55,00",https://www.zalando.it/puma-anzarun-lite-scarpe-da-fitness-pu144a07j-k11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white clyde royal,"99,99","99,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-clyde-royal-pu115o0tz-a15.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - lack/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-lacksilverbright-aqua-pu142a1wi-q11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - puma white-puma black,"44,95","75,00",https://www.zalando.it/puma-softride-enzo-5-unisex-scarpe-da-allenamento-puma-white-puma-black-pu144a0cn-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,MIZUNO,WAVE STEALTH NEO 2 UNISEX - Scarpe da pallamano - neo mint/black/frontier blue,"152,99","169,99",https://www.zalando.it/mizuno-sneakers-basse-neo-mintblackfrontier-blue-m2744a00t-m11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,KING ULTIMATE FOREVER - Scarpe da calcetto con tacchetti - feather gray/electric lime/white/flat light gray,"219,95","219,95",https://www.zalando.it/puma-king-ultimate-forever-scarpe-da-calcetto-con-tacchetti-feather-grayelectric-limewhiteflat-light-gray-pu142a1wp-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - black/white/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-blackwhitegold-pu115o0nn-q12.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/rose quartz/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whiterose-quartzgold-pu115o0nn-a24.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - black/white,"54,99","54,99",https://www.zalando.it/puma-anzarun-lite-scarpe-da-fitness-blackwhite-pu144a07j-q11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - cool light gray black white,"51,95","65,00",https://www.zalando.it/puma-caven-sneakers-basse-cool-light-gray-black-white-pu115o0nn-a26.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,PROSPECT UNISEX - Scarpe da allenamento - loden green/black/green glare,"55,99","69,99",https://www.zalando.it/puma-prospect-unisex-scarpe-da-allenamento-loden-greenblackgreen-glare-pu144a0bz-m11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,NIGHT V3 - Scarpe da corsa su strada - whisp of pink white,"39,95","50,00",https://www.zalando.it/puma-night-v3-scarpe-da-corsa-su-strada-whisp-of-pink-white-pu144a0ce-j11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/dark myrtle/black,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whitedark-myrtleblack-pu115o0nn-a29.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white-pink fruit,"99,99","99,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-pink-fruit-pu115o0tz-a16.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,FUTURE 8 ULTIMATE FOREVER - Scarpe da calcetto con tacchetti - white/ultra blue/feather gray/puma/glowing red,"229,95","229,95",https://www.zalando.it/puma-future-8-ultimate-forever-scarpe-da-calcetto-con-tacchetti-whiteultra-bluefeather-graypumaglowing-red-pu142a1w2-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,FUTURE 8 ULTIMATE LOW - Scarpe da calcetto con tacchetti - black cool light gray fluo green,"184,99","229,99",https://www.zalando.it/puma-future-8-ultimate-low-fg-scarpe-da-calcetto-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1wc-q11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,POUNCE LITE - Scarpe da corsa su strada - black white,"38,95","55,00",https://www.zalando.it/puma-scarpe-running-neutre-black-white-pu144a0ci-q11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black cool light gray fluo green,"179,95","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1w1-q12.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wi-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,X CELL NOVA UNISEX - Scarpe da allenamento - cool light gray,"69,99","69,99",https://www.zalando.it/puma-x-cell-nova-unisex-scarpe-da-allenamento-cool-light-gray-pu144a0bj-c11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - cool dark gray/for all time red/white,"44,95","75,00",https://www.zalando.it/puma-softride-enzo-5-unisex-scarpe-da-allenamento-cool-dark-grayfor-all-time-redwhite-pu144a0cn-c11.html?size=38.5
Scarpe Sportive,38.5,uomo,UNDER ARMOUR,Scarpe da corsa su strada - white,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-allenamento-white-un244a03b-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - new navy sunny yellow white,"65,00","65,00",https://www.zalando.it/puma-caven-sneakers-basse-new-navy-sunny-yellow-white-pu115o0nn-k11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/peaceful blue/cool light gray,"57,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whitepeaceful-bluecool-light-gray-pu115o0nn-a25.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,PWR HYBRID TR UNISEX - Scarpe da allenamento - galactic gray/black/green glare,"63,95","80,00",https://www.zalando.it/puma-pwr-hybrid-unisex-scarpe-da-allenamento-galactic-grayblackgreen-glare-pu144a0cq-c11.html?size=38.5
Scarpe Sportive,38.5,uomo,UNDER ARMOUR,JET '23 - Scarpe da basket - black,"60,00","60,00",https://www.zalando.it/under-armour-court-performance-ua-gs-jet-scarpe-da-basket-black-un243a04a-q11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - white matte silver,"193,16","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-white-matte-silver-pu142a1w1-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,MIZUNO,WAVE MOMENTUM 3 UNISEX - Scarpe da pallavolo - neo mint/black/frontier blue,"152,99","169,99",https://www.zalando.it/mizuno-wave-momentum-3-unisex-scarpe-da-pallavolo-neo-mintblackfrontier-blue-m2744a00s-m11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-whiteblackglowing-red-pu142a1w9-a11.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - black white,"75,00","75,00",https://www.zalando.it/puma-softride-enzo-5-scarpe-da-allenamento-black-white-pu144a0cn-q12.html?size=38.5
Scarpe Sportive,38.5,uomo,PUMA,FUTURE 8 ULTIMATE MXSG - Scarpe da calcio con tacchetti - black cool light gray fluo green,"184,99","229,99",https://www.zalando.it/puma-future-8-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1w8-q12.html?size=38.5
Scarpe Sportive,38.5,uomo,UNDER ARMOUR,FLOW FUTR X - Scarpe da basket - white,"96,00","120,00",https://www.zalando.it/under-armour-sneakers-basse-white-un215o004-a11.html?size=38.5
