categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,49,Uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - castlerock,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-castlerock-ne242a0o7-c11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 - Scarpe da corsa su strada - indigo blue/amber,"149,99","149,99",https://www.zalando.it/asics-novablast-5-scarpe-da-corsa-su-strada-indigo-blueamber-as142a17k-k12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,COURT SLIDE 4 - Scarpe da tennis per tutte le superfici - white/saxon green,"57,99","64,99",https://www.zalando.it/asics-court-slide-4-scarpe-da-tennis-per-tutte-le-superfici-whitesaxon-green-as142a17f-a11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,VERSABLAST 4 - Scarpe da corsa su strada - indigo blue/coral reef,"79,99","79,99",https://www.zalando.it/asics-versablast-4-scarpe-da-corsa-su-strada-indigo-bluecoral-reef-as142a17m-k11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - marmalade,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-marmalade-ne242a0oc-h11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-VENTURE 10 - Scarpe da corsa su strada - black/rainy lake,"79,99","79,99",https://www.zalando.it/asics-gel-venture-10-scarpe-da-corsa-su-strada-blackrainy-lake-as142a17t-q12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-TRABUCO 13 - Scarpe da trail running - nova orange/pure aqua,"159,99","159,99",https://www.zalando.it/asics-gel-trabuco-13-scarpe-da-trail-running-nova-orangepure-aqua-as142a17l-h11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,SCOUT 3 - Scarpe da trail running - black/nova orange,"64,99","64,99",https://www.zalando.it/asics-scout-3-scarpe-da-trail-running-blacknova-orange-as142a11a-q15.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - castlerock,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-castlerock-ne242a0o7-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 - Scarpe da corsa su strada - greyish purple/coral reef,"149,99","149,99",https://www.zalando.it/asics-novablast-5-scarpe-da-corsa-su-strada-greyish-purplecoral-reef-as142a17k-i11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL TRABUCO 13  - Scarpe da trail running - black/graphite grey,"169,95","169,95",https://www.zalando.it/asics-gel-trabuco-13-scarpe-da-trail-running-blackgraphite-grey-as142a17q-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-CHALLENGER 14 - Scarpe da tennis per tutte le superfici - white/saxon green,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-scarpe-da-tennis-per-tutte-le-superfici-whitesaxon-green-as142a10b-a13.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - marmalade,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-marmalade-ne242a0oa-e11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,UPCOURT 6 - Scarpe da pallamano - white/vintage indigo,"57,99","64,99",https://www.zalando.it/asics-upcourt-6-scarpe-da-pallamano-whitevintage-indigo-as142a158-a11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,MAGIC SPEED 4 - Scarpe da corsa su strada - white/black,"179,99","179,99",https://www.zalando.it/asics-magic-speed-4-scarpe-da-corsa-su-strada-whiteblack-as142a163-a12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-RESOLUTION X - Scarpe da padel - black/energy aqua,"147,99","164,99",https://www.zalando.it/asics-gel-resolution-x-scarpe-da-padel-blackenergy-aqua-as142a17i-q11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,KAWHI IV  - Scarpe da basket - red,"109,99","169,99",https://www.zalando.it/new-balance-kawhi-iv-scarpe-da-basket-red-ne242a0j9-a12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 LITE-SHOW - Scarpe da corsa su strada - lite-show huddle yellow,"149,99","149,99",https://www.zalando.it/asics-novablast-5-lite-show-scarpe-da-corsa-su-strada-lite-show-huddle-yellow-as142a17z-e11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-TRABUCO 13 - Scarpe da trail running - atlantis blue/pure aqua,"159,99","159,99",https://www.zalando.it/asics-gel-trabuco-13-scarpe-da-trail-running-atlantis-bluepure-aqua-as142a17l-k11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,JOLT 5 - Scarpe da corsa su strada - black/nova orange,"59,99","59,99",https://www.zalando.it/asics-jolt-5-scarpe-da-corsa-su-strada-blacknova-orange-as142a180-q13.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,MINIMUS TR V2 - Scarpe da allenamento - white/navy,"109,99","129,99",https://www.zalando.it/new-balance-minimus-tr-v2-scarpe-da-allenamento-whitenavy-ne242a0md-a12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-RESOLUTION X - Scarpe da tennis per tutte le superfici - greyish purple/nova orange,"135,99","159,99",https://www.zalando.it/asics-gel-resolution-x-scarpe-da-tennis-per-tutte-le-superfici-greyish-purplenova-orange-as142a178-i11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-SONOMA 8 - Scarpe da trail running - black lake grey,"90,00","100,00",https://www.zalando.it/asics-sneakers-basse-black-lake-grey-as112p006-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-VENTURE 10 WP - Scarpe da corsa su strada - black/carrier grey,"94,99","94,99",https://www.zalando.it/asics-gel-venture-10-wp-scarpe-da-corsa-su-strada-blackcarrier-grey-as142a17j-q11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FUELCELL REBEL V4 - Scarpe da corsa su strada - white,"159,99","159,99",https://www.zalando.it/new-balance-fuelcell-rebel-v4-scarpe-da-corsa-su-strada-white-ne242a0o8-a11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-ROCKET 11 - Scarpe da pallavolo - white/pure silver,"66,99","74,99",https://www.zalando.it/asics-gel-rocket-11-scarpe-da-pallavolo-whitepure-silver-as142a10p-a11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 - Scarpe da corsa su strada - pure aqua/seal grey,"149,99","149,99",https://www.zalando.it/asics-novablast-5-scarpe-da-corsa-su-strada-pure-aquaseal-grey-as142a17k-c11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - saxon green/birch,"149,99","149,99",https://www.zalando.it/asics-solution-speed-ff-3-clay-da-tennis-per-terra-battuta-saxon-greenbirch-as142a144-m11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - grey,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-sneakers-basse-grey-ne242a0o7-q12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GT-2000 13 - Scarpe da corsa su strada - nature bathing/lime green,"159,99","159,99",https://www.zalando.it/asics-gt-2000-13-scarpe-da-corsa-su-strada-nature-bathinglime-green-as142a181-m11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-VENTURE 10 - Scarpe da corsa su strada - black/graphite grey,"79,99","79,99",https://www.zalando.it/asics-gel-venture-10-scarpe-da-corsa-su-strada-blackgraphite-grey-as142a17t-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL CHALLENGER - da tennis per terra battuta - indigo fog/white,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-clay-da-tennis-per-terra-battuta-indigo-fogwhite-as142a10e-k14.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FUELCELL PROPEL V5 - Sneakers basse - white/apricot,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-su-strada-whiteapricot-ne242a0na-a13.html?size=49
Scarpe Sportive,49,Uomo,ASICS,METARISE 2 - Scarpe da pallamano - white/indigo fog,"224,99","249,99",https://www.zalando.it/asics-metarise-2-scarpe-da-pallamano-whiteindigo-fog-as142a17g-a11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FUELCELL VENYM - Sneakers basse - black,"139,99","139,99",https://www.zalando.it/new-balance-fuelcell-venym-scarpe-da-trail-running-black-ne242a0m9-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-EXCITE 10 - Scarpe da corsa su strada - black/wave teal,"89,99","89,99",https://www.zalando.it/asics-gel-excite-10-scarpe-da-corsa-su-strada-blackwave-teal-as142a112-q17.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-VENTURE 10 - Scarpe da corsa su strada - carrier grey/black,"79,99","79,99",https://www.zalando.it/asics-gel-venture-10-scarpe-da-corsa-su-strada-carrier-greyblack-as142a17t-q13.html?size=49
Scarpe Sportive,49,Uomo,ASICS,JOLT 5 - Scarpe da corsa su strada - indigo blue/amber,"58,50","65,00",https://www.zalando.it/asics-jolt-5-scarpe-da-corsa-su-strada-indigo-blueamber-as142a180-k11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,480 UNISEX - Scarpe da basket - varsity gold,"54,99","99,99",https://www.zalando.it/new-balance-480-unisex-sneakers-basse-varsity-gold-ne215o05f-e11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 - Scarpe da corsa su strada - wave teal/black,"149,99","149,99",https://www.zalando.it/asics-novablast-5-scarpe-da-corsa-su-strada-wave-tealblack-as142a17k-l11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-RESOLUTION X CLAY - da tennis per terra battuta - greyish purple/nova orange,"135,99","159,99",https://www.zalando.it/asics-gel-resolution-x-clay-da-tennis-per-terra-battuta-greyish-purplenova-orange-as142a17a-i11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,DYNASOFT NITREL V6 GTX - Scarpe da corsa su strada - blue,"119,99","119,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-gtx-scarpe-da-corsa-su-strada-blue-ne242a0pl-k11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - marmalade,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-marmalade-ne242a0o7-e11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,MINIMUS V2 BOA - Scarpe da allenamento - black,"119,99","149,99",https://www.zalando.it/new-balance-scarpe-da-allenamento-black-ne242a0op-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-CUMULUS 27 - Scarpe da corsa su strada - taupe grey black,"159,95","159,95",https://www.zalando.it/asics-gel-cumulus-27-scarpe-da-corsa-su-strada-taupe-grey-black-as142a17x-c11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FRESH X MORE V4 - Scarpe da corsa su strada - black cement,"169,99","169,99",https://www.zalando.it/new-balance-fresh-foam-x-more-v5-scarpe-da-corsa-su-strada-black-cement-ne242a0hg-q15.html?size=49
Scarpe Sportive,49,Uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - white/salsa/black,"87,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-whitesalsablack-m2742a0hv-a12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,SKY ELITE FF 3 - Scarpe da pallavolo - white/nova orange,"143,99","159,99",https://www.zalando.it/asics-sky-elite-ff-3-scarpe-da-pallavolo-whitenova-orange-as142a15a-a13.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - indigo fog/denim blue,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-27-scarpe-da-corsa-su-strada-indigo-fogdenim-blue-as142a17v-k11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - vintage indigo,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-vintage-indigo-ne242a0oc-k11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,VERSABLAST 4 - Scarpe da corsa su strada - wave teal/black,"79,99","79,99",https://www.zalando.it/asics-versablast-4-scarpe-da-corsa-su-strada-wave-tealblack-as142a17m-l11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-NIMBUS 27 TR - Scarpe da corsa su strada - nature bathing lime green,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-27-tr-scarpe-da-corsa-su-strada-nature-bathing-lime-green-as142a184-m11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GT-1000 13 TR ROAD RUNNING SHOES NATURE BATHING LIME GREEN - Scarpe da corsa su strada - nature bathing lime green,"130,00","130,00",https://www.zalando.it/asics-sneakers-basse-nature-bathing-lime-green-as112p004-c11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FRESH FOAM X 1080 V14 - Scarpe da corsa su strada - white,"189,99","189,99",https://www.zalando.it/new-balance-fresh-foam-x-1080-v14-scarpe-da-corsa-su-strada-white-ne242a0nc-a11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 - Scarpe da corsa su strada - black/white,"149,99","149,99",https://www.zalando.it/asics-novablast-5-scarpe-da-corsa-su-strada-blackwhite-as142a17k-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-DEDICATE 8 CLAY - da tennis per terra battuta - indigo fog/white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-clay-da-tennis-per-terra-battuta-indigo-fogwhite-as142a10s-k12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-EXCITE 10 - Scarpe da corsa su strada - wave teal/illuminate mint,"89,99","89,99",https://www.zalando.it/asics-gel-excite-10-scarpe-da-corsa-su-strada-wave-tealilluminate-mint-as142a112-p11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FUELCELL VENYM - Scarpe da trail running - dried apricot,"139,99","139,99",https://www.zalando.it/new-balance-fuelcell-venym-scarpe-da-trail-running-dried-apricot-ne242a0oj-h11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,DYNABLAST 5 - Sneakers basse - carbon/black,"129,99","129,99",https://www.zalando.it/asics-dynablast-5-scarpe-da-corsa-su-strada-carbonblack-as142a17n-c11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,NOVABLAST 5 TR - Scarpe da corsa su strada - nature bathing lime green,"149,99","149,99",https://www.zalando.it/asics-novablast-5-tr-scarpe-da-corsa-su-strada-nature-bathing-lime-green-as142a17y-m11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-PULSE 16 - Scarpe da corsa su strada - black carrier grey,"99,00","110,00",https://www.zalando.it/asics-sneakers-basse-black-carrier-grey-as112p003-q11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FRESH FOAM X KAIHA ROAD - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-kaiha-road-scarpe-da-corsa-su-strada-navy-ne242a0oi-k12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GAME - Scarpe da padel - grey blue/energy aqua,"75,99","89,99",https://www.zalando.it/asics-game-scarpe-da-padel-grey-blueenergy-aqua-as142a17b-k12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-SONOMA 8 GTX - Sneakers basse - black/carrier grey,"119,95","119,95",https://www.zalando.it/asics-gel-sonoma-8-gtx-scarpe-da-trail-running-blackcarrier-grey-as142a17p-q11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - wave teal/saxon green,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-27-scarpe-da-corsa-su-strada-wave-tealsaxon-green-as142a17v-p11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,480 UNISEX - Scarpe da basket - dark mushroom,"99,99","99,99",https://www.zalando.it/new-balance-480l-unisex-sneakers-basse-dark-mushroom-ne215o05f-b11.html?size=49
Scarpe Sportive,49,Uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - white/greyish purple,"119,99","149,99",https://www.zalando.it/asics-solution-speed-ff-3-clay-da-tennis-per-terra-battuta-whitegreyish-purple-as142a144-a12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-PULSE 16 - Scarpe da corsa su strada - black/nova orange,"109,99","109,99",https://www.zalando.it/asics-gel-pulse-16-scarpe-da-corsa-su-strada-blacknova-orange-as142a17s-q11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - black,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-sneakers-basse-black-ne242a0oa-q12.html?size=49
Scarpe Sportive,49,Uomo,ASICS,GEL-CHALLENGER 14 - Scarpe da tennis per tutte le superfici - white/black,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-scarpe-da-tennis-per-tutte-le-superfici-whiteblack-as142a10b-a11.html?size=49
Scarpe Sportive,49,Uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - white/light green,"114,99","114,99",https://www.zalando.it/new-balance-fresh-foam-680-v8-scarpe-da-corsa-su-strada-whitelight-green-ne242a0me-a12.html?size=49
