categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,42.5,uomo,PUMA,SNEAKER - Scarpe da corsa su strada - black white silver,"111,00","130,00",https://www.zalando.it/puma-sneakers-basse-black-white-silver-pu112o0oh-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - black blue agate,"115,00","115,00",https://www.zalando.it/new-balance-fresh-foam-scarpe-running-neutre-black-blue-agate-ne242a0me-q13.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black/white/glowing red,"179,95","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1w1-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FRESH FOAM X EVOZ V4 - Scarpe da corsa su strada - sizzle,"129,99","129,99",https://www.zalando.it/new-balance-fresh-foam-x-evoz-scarpe-da-corsa-su-strada-sizzle-ne242a0of-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SOLARFLASH III - Scarpe da pallamano - white/blue horizon,"58,99","69,99",https://www.zalando.it/puma-solarflash-iii-scarpe-da-pallamano-whiteblue-horizon-pu142a1ss-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/rose quartz/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whiterose-quartzgold-pu115o0nn-a24.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,PROJECT ROCK - Scarpe da allenamento - black/white/racer red,"111,99","159,99",https://www.zalando.it/under-armour-project-rock-7-scarpe-da-allenamento-blackwhiteracer-red-un242a0mj-q13.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ALL-PRO NITRO CROWD CRAZE - Scarpe da basket - lapis lazuli/cold green/black,"90,95","130,00",https://www.zalando.it/puma-all-pro-nitro-crowd-craze-scarpe-da-basket-lapis-lazuli-cold-green-black-pu142a1v6-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,TWO - Scarpe da basket - castlerock,"83,99","129,99",https://www.zalando.it/new-balance-two-wxy-v5-scarpe-da-basket-castlerock-ne242a0om-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,THUNDER BLADE Z - Scarpe da pallavolo - white/bellwether blue/bel air blue,"71,99","79,99",https://www.zalando.it/mizuno-thunder-blade-z-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0lh-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da corsa su strada - castlerock/anthracite/high vis yellow,"90,00","90,00",https://www.zalando.it/under-armour-bandit-tr-3-scarpe-running-neutre-castlerockanthracitehigh-vis-yellow-un242a0lm-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,VISUAL CUSH FORGE UNISEX - Scarpe da corsa su strada - white,"90,97","130,00",https://www.zalando.it/under-armour-sneakers-basse-white-un244a02o-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SOLARFLASH III - Scarpe da pallamano - team royal/white,"69,99","69,99",https://www.zalando.it/puma-solarflash-iii-scarpe-da-pallamano-team-royalwhite-pu142a1ss-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/peaceful blue/cool light gray,"57,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whitepeaceful-bluecool-light-gray-pu115o0nn-a25.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - slate grey,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-sneakers-basse-slate-grey-ne242a0oa-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - ivory dune,"140,00","140,00",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-ivory-dune-un242a0lb-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,MORELIA II PRO - Scarpe da calcetto con tacchetti - white/neon green/galaxy silver,"71,99","119,99",https://www.zalando.it/mizuno-morelia-ii-pro-scarpe-da-calcetto-con-tacchetti-whiteneon-greengalaxy-silver-m2742a0jo-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE LUMINOUS 3 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"134,99","149,99",https://www.zalando.it/mizuno-wave-luminous-3-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ij-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ATTACANTO IT - Scarpe da calcetto - black/silver mist,"41,99","49,99",https://www.zalando.it/puma-attacanto-it-scarpe-da-calcetto-blacksilver-mist-pu142a1tc-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GT-2000 13 LITE-SHOW UNISEX - Scarpe da corsa su strada - light blue,"159,99","159,99",https://www.zalando.it/asics-gt-2000-13-lite-show-unisex-scarpe-da-corsa-su-strada-light-blue-as142a183-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - black/castlerock/white,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-blackcastlerockwhite-un242a0np-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,VOYAGE NITRO  - Scarpe da trail running - black- silver,"140,00","140,00",https://www.zalando.it/puma-voyage-nitro-scarpe-da-trail-running-black-silver-pu142a1xw-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wi-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ALL-PRO NITRO POLAR EXPRESS - Scarpe da basket - silver mist/golden fog/club navy/intense red/yellow blaze,"69,99","139,99",https://www.zalando.it/puma-all-pro-nitro-polar-express-scarpe-da-basket-silver-mistgolden-fogclub-navyintense-redyellow-blaze-pu142a1vu-d11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,FAT TIRE VENTURE PRO UNISEX - Scarpe da allenamento - timberwolf taupe/federal tan/metallic silver,"97,99","139,99",https://www.zalando.it/under-armour-fat-tire-venture-pro-unisex-scarpe-da-allenamento-timberwolf-taupefederal-tanmetallic-silver-un244a02z-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,LOCKDOWN 7 LOW - Scarpe da basket - white/metallic silver,"74,99","74,99",https://www.zalando.it/under-armour-lockdown-7-low-scarpe-da-basket-whitemetallic-silver-un242a0mn-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE ENFORCE TOUR 2 - Scarpe da padel - salute/hibiscus/peacock blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-enforce-tour-2-scarpe-da-padel-salutehibiscuspeacock-blue-m2742a0le-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,REIGN LIFTER UNISEX - Scarpe da allenamento - downpour gray/midnight navy/hyper green,"139,99","199,99",https://www.zalando.it/under-armour-reign-lifter-unisex-scarpe-da-allenamento-downpour-graymidnight-navyhyper-green-un244a02f-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,DIADORA,TROFEO 3 - da tennis per terra battuta - white/blue corsair,"87,99","109,99",https://www.zalando.it/diadora-trofeo-3-da-tennis-per-terra-battuta-whiteblue-corsair-d2942a06a-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 MATCH LACELESS FG/AG - Scarpe da calcetto con tacchetti - black/white,"56,99","94,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1u9-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,Scarpe da allenamento - black/white,"89,99","89,99",https://www.zalando.it/puma-scarpe-da-pallamano-blackwhite-pu144a09p-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,REGATE REBOUND - Scarpe da calcetto con tacchetti - black,"84,99","84,99",https://www.zalando.it/joma-regate-rebound-scarpe-da-calcetto-con-tacchetti-black-j3342a0l2-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,SHADOW TURF 3 - Scarpe da calcetto con tacchetti - black/ares red,"47,99","79,99",https://www.zalando.it/under-armour-shadow-turf-3-scarpe-da-calcetto-con-tacchetti-blackares-red-un242a0ng-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,TWO - Scarpe da basket - passion fruit,"129,99","129,99",https://www.zalando.it/new-balance-two-scarpe-da-basket-passion-fruit-ne242a0om-i11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,MINIMUS V2 BOA - Scarpe da allenamento - black,"119,99","149,99",https://www.zalando.it/new-balance-scarpe-da-allenamento-black-ne242a0op-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-NIMBUS 27 TR - Scarpe da corsa su strada - nature bathing lime green,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-27-tr-scarpe-da-corsa-su-strada-nature-bathing-lime-green-as142a184-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Scarpe da camminata - blue beige,"99,95","99,95",https://www.zalando.it/new-balance-scarpe-skate-blue-beige-ne242a0ox-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,FUSION CRUSH   - Scarpe da golf - white deep navy gum,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-crush-scarpe-da-golf-white-deep-navy-gum-pu542a03s-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,LOCKDOWN 7 - Scarpe da basket - red,"75,00","75,00",https://www.zalando.it/under-armour-court-performance-lockdown-scarpe-da-basket-red-un244a02y-g11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,JET '23 - Scarpe da basket - black,"85,00","85,00",https://www.zalando.it/under-armour-scarpe-da-basket-black-un242a0lg-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - hydro green,"96,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-unisex-scarpe-da-allenamento-hydro-green-un244a02e-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-CHALLENGER 14 - Scarpe da tennis per tutte le superfici - indigo fog/white,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-scarpe-da-tennis-per-tutte-le-superfici-indigo-fogwhite-as142a10b-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - black turquoise,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-calcetto-con-tacchetti-black-turquoise-j3342a0kr-q13.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 PLAY - Scarpe da calcetto con tacchetti - white/black/glowing red,"54,99","54,99",https://www.zalando.it/puma-ultra-5-play-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wf-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-fizzy-applewhitebluemazing-pu142a1sy-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,NOOSA TRI 16 - Scarpe da corsa su strada - black soothing sea,"150,00","150,00",https://www.zalando.it/asics-regalo-per-nascita-black-soothing-sea-as142a1b9-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,MIZUNO Α II PRO - Scarpe da calcetto con tacchetti - white/silver iridiscent/black,"155,00","155,00",https://www.zalando.it/mizuno-mizuno-ii-pro-unisex-scarpe-da-calcetto-con-tacchetti-whitesilver-iridiscentblack-m2742a0jw-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - steel  ivory dune  metallic silver,"129,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-rtrftr-scarpe-da-allenamento-steel-ivory-dune-metallic-silver-un241a0ej-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Scarpe da corsa su strada - black,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-su-strada-black-ne242a0oe-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 MATCH - Scarpe da calcetto con tacchetti - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wx-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FUELCELL VENYM - Scarpe da trail running - dried apricot,"139,99","139,99",https://www.zalando.it/new-balance-fuelcell-venym-scarpe-da-trail-running-dried-apricot-ne242a0oj-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Sneakers basse - black white,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-stabili-black-white-ne242a0na-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 MATCH FG/AG - Scarpe da calcetto con tacchetti - black/white,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1sx-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p03o-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - incense,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-incense-ne215p003-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p045-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-navy-ne215p015-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - black,"119,99","119,99",https://www.zalando.it/new-balance-u740-sneakers-basse-black-ne215p03y-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p01h-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - blue agate,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-blue-agate-ne215p004-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Sneakers basse - grey,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-grey-ne215p00s-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - sea salt,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-sea-salt-ne215p03f-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - sun glow,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-sun-glow-ne215p01v-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - black,"120,00","120,00",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-black-ne215p022-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p02i-a11.html?size=42.5
