categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,41.5,uomo,ASICS,MAGIC SPEED 4 - Scarpe da corsa su strada - white/black,"179,99","179,99",https://www.zalando.it/asics-magic-speed-4-scarpe-da-corsa-su-strada-whiteblack-as142a163-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,Scarpe da corsa su strada - cream white,"99,99","99,99",https://www.zalando.it/asics-scarpe-da-corsa-su-strada-cream-white-as142a1c9-b11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-VENTURE 10 - Scarpe da corsa su strada - black/rainy lake,"79,99","79,99",https://www.zalando.it/asics-gel-venture-10-scarpe-da-corsa-su-strada-blackrainy-lake-as142a17t-q12.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,480 UNISEX - Scarpe da basket - white,"89,99","99,99",https://www.zalando.it/new-balance-480l-unisex-sneakers-basse-white-ne215o05f-q13.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,NOOSA TRI 16 - Scarpe da corsa su strada - huddle yellow/illusion blue,"149,99","149,99",https://www.zalando.it/asics-noosa-tri-16-scarpe-da-corsa-su-strada-huddle-yellowillusion-blue-as142a165-e12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,SKY ELITE 3  - Scarpe da pallavolo - white/nova orange,"152,99","169,99",https://www.zalando.it/asics-sky-elite-3-scarpe-da-pallavolo-whitenova-orange-as142a15f-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,VERSABLAST 4 - Scarpe da corsa su strada - wave teal/black,"79,99","79,99",https://www.zalando.it/asics-versablast-4-scarpe-da-corsa-su-strada-wave-tealblack-as142a17m-l11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - blue laguna,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-blue-laguna-ne242a0o7-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,VERSABLAST 4 - Scarpe da corsa su strada - indigo blue/coral reef,"79,99","79,99",https://www.zalando.it/asics-versablast-4-scarpe-da-corsa-su-strada-indigo-bluecoral-reef-as142a17m-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-TACTIC 12 - Scarpe da pallavolo - white/black,"98,99","109,99",https://www.zalando.it/asics-scarpe-da-pallavolo-whiteblack-as142a10q-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-VENTURE 9 WP - Scarpe da corsa su strada - black/cool matcha,"94,99","94,99",https://www.zalando.it/asics-gel-venture-9-wp-scarpa-da-corsa-neutra-blackcool-matcha-as142a15y-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - slate grey,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-sneakers-basse-slate-grey-ne242a0oa-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,NOVABLAST 5 - Scarpe da corsa su strada - black/white,"149,99","149,99",https://www.zalando.it/asics-novablast-5-scarpe-da-corsa-su-strada-blackwhite-as142a17k-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,NOOSA TRI 16 - Scarpe da corsa su strada - soothing sea/white,"149,99","149,99",https://www.zalando.it/asics-noosa-tri-16-scarpe-da-corsa-su-strada-soothing-seawhite-as142a165-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,SKY ELITE FF 3 - Scarpe da pallavolo - speed red/sun coral,"159,99","159,99",https://www.zalando.it/asics-sky-elite-ff-3-scarpe-da-pallavolo-speed-redsun-coral-as142a15a-g11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - white,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-white-ne242a0oc-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,VERSABLAST 4 - Scarpe da corsa su strada - black/carrier grey,"79,99","79,99",https://www.zalando.it/asics-versablast-4-scarpe-da-corsa-su-strada-blackcarrier-grey-as142a17m-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,PATRIOT 13 - Scarpe da corsa su strada - schwarz,"64,99","64,99",https://www.zalando.it/asics-lauf-patriot-13-scarpe-running-neutre-schwarz-as142a0zv-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,HESI LOW - Scarpe da basket - electric sky,"77,99","119,99",https://www.zalando.it/new-balance-hesi-low-scarpe-da-basket-electric-sky-ne242a0o5-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,PATRIOT 13 - Scarpe da corsa su strada - black/carrier grey,"64,99","64,99",https://www.zalando.it/asics-patriot-13-scarpe-running-neutre-blackcarrier-grey-as142a0zv-q12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-SONOMA 8 - Scarpe da trail running - midnight/rainy lake,"99,99","99,99",https://www.zalando.it/asics-gel-sonoma-8-scarpe-da-trail-running-midnightrainy-lake-as142a17r-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,MATFLEX 7 WRESTLING SHOE UNISEX - Scarpe da allenamento - black/white,"74,99","74,99",https://www.zalando.it/asics-matflex-7-wrestling-boxing-shoe-unisex-scarpe-da-allenamento-blackwhite-as144a029-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X 1080 V14 - Scarpe da corsa su strada - black,"151,99","189,99",https://www.zalando.it/new-balance-fresh-foam-x-1080-v14-scarpe-running-neutre-black-ne242a0nc-q12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GAME - Scarpe da padel - grey blue/energy aqua,"75,99","89,99",https://www.zalando.it/asics-game-scarpe-da-padel-grey-blueenergy-aqua-as142a17b-k12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GT-1000 13 TR ROAD RUNNING SHOES NATURE BATHING LIME GREEN - Scarpe da corsa su strada - nature bathing lime green,"130,00","130,00",https://www.zalando.it/asics-sneakers-basse-nature-bathing-lime-green-as112p004-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,MINIMUS TR V2 - Scarpe da allenamento - white/navy,"109,99","129,99",https://www.zalando.it/new-balance-minimus-tr-v2-scarpe-da-allenamento-whitenavy-ne242a0md-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,NETBURNER BALLISTIC 3 - Scarpe da pallavolo - white/indigo fog,"116,99","129,99",https://www.zalando.it/asics-netburner-ballistic-3-scarpe-da-pallavolo-whiteindigo-fog-as142a0z9-a14.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - white/light green,"114,99","114,99",https://www.zalando.it/new-balance-fresh-foam-680-v8-scarpe-da-corsa-su-strada-whitelight-green-ne242a0me-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FUELCELL REBEL V4 - Scarpe da corsa su strada - green/white,"159,99","159,99",https://www.zalando.it/new-balance-fuelcell-rebel-v4-scarpe-da-corsa-su-strada-greenwhite-ne242a0o8-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-CHALLENGER 14 - Scarpe da tennis per tutte le superfici - white/black,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-scarpe-da-tennis-per-tutte-le-superfici-whiteblack-as142a10b-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - castlerock,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-castlerock-ne242a0o7-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-EXCITE 10 - Scarpe da corsa su strada - wave teal/illuminate mint,"89,99","89,99",https://www.zalando.it/asics-gel-excite-10-scarpe-da-corsa-su-strada-wave-tealilluminate-mint-as142a112-p11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-EXCITE 10 - Scarpe da corsa su strada - black/wave teal,"89,99","89,99",https://www.zalando.it/asics-gel-excite-10-scarpe-da-corsa-su-strada-blackwave-teal-as142a112-q17.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - marmalade,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-marmalade-ne242a0oc-h11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 - Scarpe da trail running - black,"144,00","160,00",https://www.zalando.it/new-balance-fresh-foam-x-hierro-v8-scarpe-da-trail-running-black-ne242a0mp-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-DEDICATE 8 CLAY - da tennis per terra battuta - white/black,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-clay-da-tennis-per-terra-battuta-whiteblack-as142a10s-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-DEDICATE 8 CLAY - da tennis per terra battuta - white/saxon green,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-clay-da-tennis-per-terra-battuta-whitesaxon-green-as142a10s-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p03o-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - incense,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-incense-ne215p003-b11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p045-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-navy-ne215p015-b11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p01h-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - black,"119,99","119,99",https://www.zalando.it/new-balance-u740-sneakers-basse-black-ne215p03y-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - blue agate,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-blue-agate-ne215p004-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Sneakers basse - grey,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-grey-ne215p00s-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - sea salt,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-sea-salt-ne215p03f-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - sun glow,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-sun-glow-ne215p01v-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - black,"120,00","120,00",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-black-ne215p022-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p02i-a11.html?size=41.5
