categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,40.5,uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - indigo fog/denim blue,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-27-scarpe-da-corsa-su-strada-indigo-fogdenim-blue-as142a17v-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - yellow alert black,"160,00","160,00",https://www.zalando.it/puma-scarpe-da-trail-running-yellow-alert-black-pu142a23j-e11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - black pure magenta,"160,00","160,00",https://www.zalando.it/puma-scarpe-da-trail-running-black-pure-magenta-pu142a23j-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,SNEAKER - Scarpe da corsa su strada - black white silver,"111,00","130,00",https://www.zalando.it/puma-sneakers-basse-black-white-silver-pu112o0oh-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - cool weather yellow alert,"159,95","159,95",https://www.zalando.it/puma-scarpe-da-trail-running-cool-weather-yellow-alert-pu142a23j-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,GAROÉ - Scarpe da corsa su strada - green,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-garoe-v2-scarpe-da-corsa-su-strada-green-ne242a0oh-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - black lake grey,"200,00","200,00",https://www.zalando.it/asics-sneakers-basse-black-lake-grey-as112p002-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - indigo blue/gunmetal,"199,99","199,99",https://www.zalando.it/asics-gel-kayano-31-scarpe-da-corsa-su-strada-indigo-bluegunmetal-as142a15s-k12.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - black/ares red,"99,99","99,99",https://www.zalando.it/under-armour-infinite-scarpe-running-neutre-blackares-red-un242a0mg-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ALL PRO NITRO MEDIA DAY - Scarpe da basket - black  white for all time red,"90,95","130,00",https://www.zalando.it/puma-all-pro-nitro-media-day-scarpe-da-basket-black-white-for-all-time-red-pu142a1vl-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Sneakers basse - black white,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-stabili-black-white-ne242a0na-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - marmalade,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-marmalade-ne242a0oa-e11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,CURRY SPLASH 24 SDE - Scarpe da basket - white,"110,00","110,00",https://www.zalando.it/under-armour-scarpe-da-basket-white-un244a035-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - nimbus cloud/blue pace/ignition red,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-nimbus-cloudblue-paceignition-red-m2742a0ja-c11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 7 PRO FG/AG - Scarpe da calcetto con tacchetti - gray skies/white/fizzy apple,"117,56","139,95",https://www.zalando.it/puma-future-7-pro-fgag-scarpe-da-calcetto-con-tacchetti-gray-skieswhitefizzy-apple-pu142a1tk-k12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - black/white/fire orchid,"176,37","209,95",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-blackwhitefire-orchid-pu142a1k6-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Scarpe da corsa su strada - black,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-su-strada-black-ne242a0oe-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,EPIC FLIP V2 - Infradito - sweet lavender white,"67,00","67,00",https://www.zalando.it/puma-epic-flip-v2-infradito-sweet-lavender-white-pu144b000-i11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-CUMULUS 27 - Scarpe da corsa su strada - black concrete,"159,95","159,95",https://www.zalando.it/asics-gel-scarpe-da-corsa-su-strada-black-concrete-as142a17x-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - electric blue/anthracite/stream,"159,99","159,99",https://www.zalando.it/under-armour-infinite-elite-2-scarpe-running-neutre-electric-blueanthracitestream-un242a0n9-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,DEVIATE NITRO 3 - Scarpe da corsa su strada - blue crystal puma black,"170,00","170,00",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-blue-crystal-puma-black-pu142a21p-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-TASK 4 - Scarpe da pallamano - white/indigo fog,"80,99","89,99",https://www.zalando.it/asics-gel-task-4-scarpe-da-pallamano-whiteindigo-fog-as142a15b-a12.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,FUJI LITE 5 - Scarpe da trail running - saxon green/rainy lake,"139,99","139,99",https://www.zalando.it/asics-fuji-lite-5-scarpe-da-trail-running-saxon-greenrainy-lake-as142a15u-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-SONOMA 8 GTX - Sneakers basse - black/carrier grey,"119,95","119,95",https://www.zalando.it/asics-gel-sonoma-8-gtx-scarpe-da-trail-running-blackcarrier-grey-as142a17p-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - blue blue,"110,00","110,00",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-blue-blue-ne242a0oa-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ULTRA 5 PRO FG/AG - Scarpe da calcetto con tacchetti - fizzy apple/white/bluemazing,"117,56","139,95",https://www.zalando.it/puma-ultra-5-pro-fgag-scarpe-da-calcetto-con-tacchetti-fizzy-applewhitebluemazing-pu142a1th-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 7 ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - sunset glow/black/sun stream,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-sunset-glowblacksun-stream-pu142a1pf-h11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 - Scarpe da trail running - black shadow grey,"160,00","160,00",https://www.zalando.it/new-balance-fresh-foam-x-hierro-v8-scarpe-da-corsa-stabili-black-shadow-grey-ne242a0mp-q14.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,FRESH FOAM X EVOZ V4 - Scarpe da corsa su strada - linen,"129,99","129,99",https://www.zalando.it/new-balance-fresh-foam-x-evoz-v4-scarpe-da-corsa-su-strada-azure-ne242a0of-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - white,"160,00","160,00",https://www.zalando.it/under-armour-infinite-elite-scarpe-da-corsa-su-strada-white-un242a0n9-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ULTRA 5 MATCH LACELESS FG/AG - Scarpe da calcetto con tacchetti - lapis lazuli/white/sunset glow,"46,99","94,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1u9-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 7 PRO FG/AG - Scarpe da calcetto con tacchetti - sunset glow/black/sun stream,"109,95","109,95",https://www.zalando.it/puma-future-7-pro-fgag-scarpe-da-calcetto-con-tacchetti-sunset-glowblacksun-stream-pu142a1pz-h11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA II CLUB - Scarpe da calcetto con tacchetti - galaxy silver/gold,"74,99","74,99",https://www.zalando.it/mizuno-morelia-ii-club-scarpe-da-calcetto-con-tacchetti-galaxy-silvergold-m2742a0jp-d11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,ACE - Sneakers basse - blue/mint/orange,"129,99","129,99",https://www.zalando.it/joma-da-tennis-per-terra-battuta-bluemintorange-j3342a0ld-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ELECTRIFY NITRO 4 - Scarpe da corsa su strada - black/yellow alert/feather gray,"99,99","99,99",https://www.zalando.it/puma-electrify-nitro-4-scarpe-da-corsa-su-strada-blackyellow-alertfeather-gray-pu142a1yw-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - white,"99,99","99,99",https://www.zalando.it/under-armour-scarpe-running-neutre-white-un242a0mg-a12.html?size=40.5
