categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,PHANTOM 4 UNISEX - Scarpe da corsa su strada - white / black / distant gray,"129,99","129,99",https://www.zalando.it/under-armour-phantom-4-scarpe-da-corsa-su-strada-white-black-distant-gray-un244a028-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,BREAK SHOT 5 PADEL - Scarpe da padel - anthracite/mottled red/blue,"71,99","79,99",https://www.zalando.it/mizuno-break-shot-5-padel-scarpe-da-padel-anthracitemottled-redblue-m2742a0lc-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - white/greyish purple,"119,99","149,99",https://www.zalando.it/asics-solution-speed-ff-3-clay-da-tennis-per-terra-battuta-whitegreyish-purple-as142a144-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,JET '23 - Scarpe da basket - black,"67,99","84,99",https://www.zalando.it/under-armour-scarpe-da-basket-black-un242a0lg-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black cool light gray fluo green,"179,95","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1w1-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE ENFORCE - da tennis per terra battuta - white estateblue riverblue,"97,00","110,00",https://www.zalando.it/mizuno-da-tennis-per-terra-battuta-white-estateblue-riverblue-m2742a0lz-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white club red,"69,95","100,00",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-club-red-pu115o0tz-a13.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da padel - black/energy aqua,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-scarpe-da-padel-blackenergy-aqua-as142a10t-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 PLAY - Scarpe da calcetto con tacchetti - black/silver/fluo green,"35,99","59,99",https://www.zalando.it/puma-future-8-play-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wm-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,MINIMUS TR V2 - Scarpe da allenamento - white/grey,"109,99","129,99",https://www.zalando.it/new-balance-minimus-tr-v2-scarpe-da-allenamento-whitegrey-ne242a0md-n11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - black/neon flame/peacock blue,"127,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0lf-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SCUDERIA FERRARI HP NEO CAT 3.0 - Scarpe da allenamento - black aged silver,"69,95","100,00",https://www.zalando.it/puma-sneakers-basse-black-aged-silver-pu144a0dx-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FRESH FOAM X KAIHA ROAD - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-kaiha-road-scarpe-da-corsa-su-strada-navy-ne242a0oi-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,LOCKDOWN 7 LOW - Scarpe da basket - black/metallic gold,"74,99","74,99",https://www.zalando.it/under-armour-lockdown-7-scarpe-da-basket-blackmetallic-gold-un242a0mn-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - black/white,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-blackwhite-ne242a0oa-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - white/black,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-whiteblack-j3342a0lb-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - marmalade,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-marmalade-ne242a0oa-e11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,DAGGER UNISEX - Scarpe da basket - black/fluro pink,"55,49","84,99",https://www.zalando.it/puma-scarpe-da-basket-blackfluro-pink-pu142a1xk-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FAST-TRAC NITRO 3 - Scarpe da trail running - feather gray/glowing red/pure magenta,"129,99","129,99",https://www.zalando.it/puma-fast-trac-nitro-3-scarpe-da-trail-running-feather-grayglowing-redpure-magenta-pu142a1xn-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 MATCH  - Scarpe da calcetto con tacchetti - black/silver/fluo green,"56,99","94,99",https://www.zalando.it/puma-future-8-match-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wu-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,Scarpe da allenamento - sun stream black caramel latte,"89,99","89,99",https://www.zalando.it/puma-scarpe-da-allenamento-sun-stream-black-caramel-latte-pu144a09p-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ELECTRIFY NITRO - Scarpe da corsa su strada - puma white pure magenta yellow alert,"99,99","99,99",https://www.zalando.it/puma-electrify-nitro-scarpe-da-corsa-su-strada-puma-white-pure-magenta-yellow-alert-pu142a1yx-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,SET - Scarpe da tennis per tutte le superfici - black/mint,"69,99","69,99",https://www.zalando.it/joma-set-scarpe-da-tennis-per-tutte-le-superfici-blackmint-j3342a0le-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da corsa su strada - black/anthracite/white,"129,99","129,99",https://www.zalando.it/under-armour-infinite-pro-2-scarpe-running-neutre-blackanthracitewhite-un242a0nd-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,Scarpe da camminata - white,"100,00","100,00",https://www.zalando.it/under-armour-scarpe-running-neutre-white-un242a0n0-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GT-1000 13 - Scarpe da corsa su strada - black digital aqua,"117,00","130,00",https://www.zalando.it/asics-scarpe-da-corsa-stabili-black-digital-aqua-as142a172-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,REFLECT LITE - Scarpe da trail running - black/glowing red,"69,99","69,99",https://www.zalando.it/puma-reflect-lite-scarpe-da-trail-running-blackglowing-red-pu144a0bo-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,MELO MB 04 GEM - Scarpe da basket - yellow alert/green glare/pink alert,"124,99","124,99",https://www.zalando.it/puma-scarpe-da-basket-yellow-alertgreen-glarepink-alert-pu142a1z5-e11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 PRO MXSG - Scarpe da calcio con tacchetti - black/white/glowing red,"83,99","139,99",https://www.zalando.it/puma-future-8-pro-mxsg-scarpe-da-calcio-con-tacchetti-blackwhiteglowing-red-pu142a1wl-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - new navy sunny yellow white,"65,00","65,00",https://www.zalando.it/puma-caven-sneakers-basse-new-navy-sunny-yellow-white-pu115o0nn-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,Scarpe da corsa su strada - cream white,"99,99","99,99",https://www.zalando.it/asics-scarpe-da-corsa-su-strada-cream-white-as142a1c9-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,REGATE REBOUND - Scarpe da calcetto con tacchetti - white royal,"94,99","94,99",https://www.zalando.it/joma-regate-rebound-scarpe-da-calcetto-con-tacchetti-white-royal-j3342a0l2-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,COURT FF 3 CLAY - da tennis per terra battuta - white/greyish purple,"160,99","189,99",https://www.zalando.it/asics-court-ff-3-clay-da-tennis-per-terra-battuta-whitegreyish-purple-as142a17d-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,Scarpe da trail running - beige,"120,00","120,00",https://www.zalando.it/asics-sneakers-basse-beige-as112p00b-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - downpour gray/black/white,"99,99","99,99",https://www.zalando.it/under-armour-infinite-scarpe-da-corsa-su-strada-downpour-grayblackwhite-un242a0mg-q13.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - stone,"100,00","100,00",https://www.zalando.it/under-armour-dynamic-scarpe-da-allenamento-stone-un242a0np-o11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,KING MATCH FG/AG - Scarpe da calcetto con tacchetti - glowing red/white/red fire,"47,99","79,99",https://www.zalando.it/puma-king-match-fgag-scarpe-da-calcetto-con-tacchetti-glowing-redwhitered-fire-pu142a1wy-g11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - pure aqua/pure silver,"199,99","199,99",https://www.zalando.it/asics-gel-kayano-31-scarpe-da-corsa-su-strada-pure-aquapure-silver-as142a15s-k13.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 7 PRO CAGE - Scarpe da calcetto con tacchetti - gray skies white fizzy apple,"89,95","100,00",https://www.zalando.it/puma-future-7-pro-cage-unisex-scarpe-da-calcetto-con-tacchetti-gray-skies-white-fizzy-apple-pu144a0cs-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,AXELION REFRESH - Scarpe da corsa su strada - green moss/black/feather gray,"80,00","80,00",https://www.zalando.it/puma-sneakers-basse-green-mossblackfeather-gray-pu112o0ia-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,MAGNETICO SELECT 4 INDOOR - Scarpe da calcetto - black/white,"47,99","79,99",https://www.zalando.it/under-armour-magnetico-select-4-indoor-scarpe-da-calcetto-blackwhite-un242a0ms-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,VARION II - Scarpe da pallamano - team royal/white/gum,"59,99","59,99",https://www.zalando.it/puma-varion-ii-scarpe-da-pallamano-team-royalwhitegum-pu142a1nk-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SNEAKERS - Scarpa da hiking - argento,"130,00","130,00",https://www.zalando.it/asics-sneakers-basse-argento-as142a1bl-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - black white,"200,00","200,00",https://www.zalando.it/asics-sneakers-basse-black-white-as142a173-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE DIMENSION MID - Scarpe da pallavolo - white/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-dimension-mid-scarpe-da-pallavolo-whiteblue-m2742a0fd-a15.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,Scarpe da corsa su strada - obsidian grey truffle grey,"99,95","99,95",https://www.zalando.it/asics-scarpe-da-corsa-su-strada-obsidian-grey-truffle-grey-as142a1c9-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,Scarpe da allenamento - giallo,"35,92","39,99",https://www.zalando.it/joma-sneakers-basse-giallo-j3342a0nc-e11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,AVANT RUGBY - Scarpa da rugby - green glare  black galactic gray,"85,00","85,00",https://www.zalando.it/puma-avant-scarpa-da-rugby-green-glare-black-galactic-gray-pu142a22o-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE EXCEED LIGHT 2 PADEL - Scarpe da padel - anthracite/mottled red/blue,"105,99","124,99",https://www.zalando.it/mizuno-wave-exceed-light-2-padel-scarpe-da-padel-anthracitemottled-redblue-m2742a0gn-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - silica green/summit white/white,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-scarpe-da-trail-running-silica-greensummit-whitewhite-un242a0mq-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-SONOMA 8 GTX - Sneakers basse - black/carrier grey,"119,95","119,95",https://www.zalando.it/asics-gel-sonoma-8-gtx-scarpe-da-trail-running-blackcarrier-grey-as142a17p-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE MOMENTUM 3 MID - Scarpe da pallavolo - white/blue,"161,99","179,99",https://www.zalando.it/mizuno-wave-momentum-3-mid-scarpe-da-pallavolo-whiteblue-m2742a0gp-a13.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE LIGHTNING Z8 MID - Scarpe da pallavolo - white/bellwether blue/bel air blue,"135,99","169,99",https://www.zalando.it/mizuno-wave-lightning-z8-mid-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ho-a13.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,FUJI LITE 5 - Scarpe da trail running - black/safety yellow,"139,95","139,95",https://www.zalando.it/asics-fuji-lite-5-scarpe-da-trail-running-blacksafety-yellow-as142a15u-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white deeva peach galactic gray,"45,95","65,00",https://www.zalando.it/puma-caven-20-sneakers-basse-white-deeva-peach-galactic-gray-pu115o0nn-a19.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black cool/light gray/fluo green,"184,99","229,99",https://www.zalando.it/puma-future-8-ultimate-ag-scarpe-da-calcetto-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1wj-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Sneakers basse - black black,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-stabili-black-black-ne242a0na-q13.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - ares red/black,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-scarpe-da-trail-running-ares-redblack-un242a0mq-g11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GT-2000 13 - Scarpe da corsa su strada - pure aqua/white,"159,99","159,99",https://www.zalando.it/asics-gt-2000-13-scarpe-da-corsa-su-strada-pure-aquawhite-as142a16c-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p03o-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - incense,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-incense-ne215p003-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p045-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-navy-ne215p015-b11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - black,"119,99","119,99",https://www.zalando.it/new-balance-u740-sneakers-basse-black-ne215p03y-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p01h-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - blue agate,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-blue-agate-ne215p004-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Sneakers basse - grey,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-grey-ne215p00s-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - sea salt,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-sea-salt-ne215p03f-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - sun glow,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-sun-glow-ne215p01v-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - black,"120,00","120,00",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-black-ne215p022-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,U740 - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p02i-a11.html?size=42.5
