categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,47,Uomo,NEW BALANCE,FURON PRO FG V8 - Scarpa da rugby - black grey,"150,00","150,00",https://www.zalando.it/new-balance-sneakers-basse-black-grey-ne244a01l-q11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,NOVA SMASH - Scarpe da padel - white/vivid blue/heat fire/black,"49,99","49,99",https://www.zalando.it/puma-nova-smash-scarpe-da-padel-whitevivid-blueheat-fireblack-pu142a1xb-a11.html?size=47
Scarpe Sportive,47,Uomo,MIZUNO,WAVE LUMINOUS 3 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"134,99","149,99",https://www.zalando.it/mizuno-wave-luminous-3-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ij-a12.html?size=47
Scarpe Sportive,47,Uomo,PUMA,DISPERSE XT 4 UNISEX - Scarpe da allenamento - black/white,"48,95","65,00",https://www.zalando.it/puma-disperse-xt-4-unisex-scarpe-da-allenamento-blackwhite-pu144a0cm-q11.html?size=47
Scarpe Sportive,47,Uomo,MIZUNO,MIZUNO Α II PRO - Scarpe da calcetto con tacchetti - white/silver iridiscent/black,"155,00","155,00",https://www.zalando.it/mizuno-mizuno-ii-pro-unisex-scarpe-da-calcetto-con-tacchetti-whitesilver-iridiscentblack-m2742a0jw-a11.html?size=47
Scarpe Sportive,47,Uomo,UNDER ARMOUR,CHARGED COMMIT TR 4 - Scarpe da allenamento - black,"67,99","79,99",https://www.zalando.it/under-armour-charged-commit-tr-4-unisex-scarpe-da-allenamento-black-un242a0l9-q12.html?size=47
Scarpe Sportive,47,Uomo,ASICS,COURT SLIDE 4 - Scarpe da tennis per tutte le superfici - indigo fog/white,"64,99","64,99",https://www.zalando.it/asics-court-slide-4-scarpe-da-tennis-per-tutte-le-superfici-indigo-fogwhite-as142a17f-k11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,DAGGER UNISEX - Scarpe da basket - black-team violet,"59,95","85,00",https://www.zalando.it/puma-dagger-scarpe-da-basket-blackpurple-pu142a1xk-i11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,FUTURE 8 MATCH MG - Scarpe da calcetto con tacchetti - black/white/glowing red,"50,99","84,99",https://www.zalando.it/puma-future-8-match-mg-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1x3-q11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,RETALIATE 3 - Scarpe da corsa su strada - olive- black,"55,95","70,00",https://www.zalando.it/puma-retaliate-scarpe-da-corsa-su-strada-olive-black-pu115o0wk-m11.html?size=47
Scarpe Sportive,47,Uomo,UNDER ARMOUR,CHARGED ROGUE 5 - Scarpe da corsa su strada - black,"85,00","85,00",https://www.zalando.it/under-armour-scarpe-da-corsa-su-strada-black-un242a0ov-q12.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GEL-DEDICATE 8 - Scarpe da padel - white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-padel-scarpe-da-padel-white-as142a10t-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - navy,"43,95","55,00",https://www.zalando.it/puma-anzarun-lite-scarpe-da-fitness-pu144a07j-k11.html?size=47
Scarpe Sportive,47,Uomo,UNDER ARMOUR,VELOCITI 4 - Scarpe da corsa su strada - silica green,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-corsa-su-strada-silica-green-un242a0o5-m11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GAME FF - Scarpe da tennis per tutte le superfici - indigo fog/nova orange,"75,99","89,99",https://www.zalando.it/asics-game-ff-scarpe-da-tennis-per-tutte-le-superfici-indigo-fognova-orange-as142a17e-k11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,VOLTAIC EVO  - Scarpe da corsa su strada - navy black almost apricot,"55,95","80,00",https://www.zalando.it/puma-voltaic-evo-scarpe-da-trail-running-navy-black-almost-apricot-pu115c005-k11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GAME - Scarpe da padel - grey blue/energy aqua,"75,99","89,99",https://www.zalando.it/asics-game-scarpe-da-padel-grey-blueenergy-aqua-as142a17b-k12.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GEL CHALLENGER - da tennis per terra battuta - white,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-clay-da-tennis-per-terra-battuta-white-as142a10e-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white clyde royal,"99,99","99,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-clyde-royal-pu115o0tz-a15.html?size=47
Scarpe Sportive,47,Uomo,MIZUNO,WAVE DAICHI 9 - Scarpe da trail running - red,"149,99","149,99",https://www.zalando.it/mizuno-wave-daichi-9-scarpe-da-trail-running-red-m2742a0l2-g11.html?size=47
Scarpe Sportive,47,Uomo,NEW BALANCE,TEKELA MAGIA FG V4 - Scarpe da calcetto con tacchetti - black red,"150,00","150,00",https://www.zalando.it/new-balance-tekela-magia-fg-v4-scarpe-da-calcetto-con-tacchetti-black-red-ne244a01h-q11.html?size=47
Scarpe Sportive,47,Uomo,UNDER ARMOUR,CHARGED COMMIT TR 4 - Scarpe da allenamento - anthracite/steel/ether blue,"72,49","84,99",https://www.zalando.it/under-armour-charged-commit-tr-4-scarpe-da-allenamento-anthracitesteelether-blue-un242a0l9-q13.html?size=47
Scarpe Sportive,47,Uomo,ASICS,PATRIOT 13 - Scarpe da corsa su strada - black/carrier grey,"64,99","64,99",https://www.zalando.it/asics-patriot-13-scarpe-running-neutre-blackcarrier-grey-as142a0zv-q12.html?size=47
Scarpe Sportive,47,Uomo,MIZUNO,WAVE INSPIRE 21 - Scarpe da corsa su strada - black/silver/metallic gray,"159,99","159,99",https://www.zalando.it/mizuno-wave-inspire-21-scarpe-da-corsa-su-strada-blacksilvermetallic-gray-m2742a0l1-q11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ULTRA 5 MATCH FG/AG - Scarpe da calcetto con tacchetti - black/white,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1sx-q11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GAME FF - Scarpe da tennis per tutte le superfici - white saxon green,"75,99","89,99",https://www.zalando.it/asics-game-scarpe-da-tennis-per-tutte-le-superfici-white-saxon-green-as142a17e-a12.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - white,"43,95","55,00",https://www.zalando.it/puma-anzarun-lite-unisex-scarpe-da-fitness-white-pu144a07j-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ELIMINATE TURBO - Scarpe da pallamano - white/bluemazing,"101,99","119,99",https://www.zalando.it/puma-eliminate-turbo-scarpe-da-pallamano-whitebluemazing-pu142a1u7-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,Scarpe da allenamento - sun stream black caramel latte,"89,99","89,99",https://www.zalando.it/puma-scarpe-da-allenamento-sun-stream-black-caramel-latte-pu144a09p-h11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ACCELERATE TURBO - Scarpe da pallamano - glowing red/white/dark crimson/ black,"87,99","109,99",https://www.zalando.it/puma-accelerate-turbo-scarpe-da-pallamano-glowing-redwhitedark-crimson-black-pu142a1xc-g11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GEL-RESOLUTION X CLAY - da tennis per terra battuta - greyish purple/nova orange,"135,99","159,99",https://www.zalando.it/asics-gel-resolution-x-clay-da-tennis-per-terra-battuta-greyish-purplenova-orange-as142a17a-i11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - white/blue horizon,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-whiteblue-horizon-pu142a1t8-a11.html?size=47
Scarpe Sportive,47,Uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - black,"100,00","100,00",https://www.zalando.it/under-armour-infinite-scarpe-running-neutre-black-un242a0mg-q14.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GEL-CHALLENGER 14 - Scarpe da tennis per tutte le superfici - white/black,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-scarpe-da-tennis-per-tutte-le-superfici-whiteblack-as142a10b-a11.html?size=47
Scarpe Sportive,47,Uomo,UNDER ARMOUR,PHANTOM 4 UNISEX - Scarpe da corsa su strada - white / black / distant gray,"129,99","129,99",https://www.zalando.it/under-armour-phantom-4-scarpe-da-corsa-su-strada-white-black-distant-gray-un244a028-a12.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - lack/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-lacksilverbright-aqua-pu142a1wi-q11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,RETALIATE 3 - Scarpe da corsa su strada - black cool dark gray,"55,95","70,00",https://www.zalando.it/puma-retaliate-scarpe-da-corsa-su-strada-black-cool-dark-gray-pu115o0wk-q14.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - black/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-blacksilverbright-aqua-pu142a1w9-q11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - puma white-puma black,"44,95","75,00",https://www.zalando.it/puma-softride-enzo-5-unisex-scarpe-da-allenamento-puma-white-puma-black-pu144a0cn-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ULTRA 5 MATCH MXSG - Scarpe da calcio con tacchetti - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-mxsg-scarpe-da-calcio-con-tacchetti-whiteblackglowing-red-pu142a1wa-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - glowing red/white/red fire,"175,99","219,99",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-glowing-redwhitered-fire-pu142a1wb-g11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black/white/glowing red,"179,95","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1w1-q11.html?size=47
Scarpe Sportive,47,Uomo,NEW BALANCE,TWO - Scarpe da basket - passion fruit,"129,99","129,99",https://www.zalando.it/new-balance-two-scarpe-da-basket-passion-fruit-ne242a0om-i11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,X-CELL NOVA FS ULTRA - Scarpe da corsa su strada - black-heat fire,"59,95","80,00",https://www.zalando.it/puma-x-cell-nova-fs-ultra-scarpe-da-corsa-su-strada-black-heat-fire-pu144a0cu-q12.html?size=47
Scarpe Sportive,47,Uomo,PUMA,RETALIATE 3 - Scarpe da corsa su strada - for all time red black,"59,95","75,00",https://www.zalando.it/puma-retaliate-scarpe-da-corsa-stabili-for-all-time-red-black-pu115o0wk-g11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - shocking orange black,"150,00","150,00",https://www.zalando.it/asics-sneakers-basse-shocking-orange-black-as112p007-h11.html?size=47
Scarpe Sportive,47,Uomo,NEW BALANCE,FURON PRO FG V8 - Scarpa da rugby - white grey,"150,00","150,00",https://www.zalando.it/new-balance-sneakers-basse-white-grey-ne244a01l-a11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,GEL-RESOLUTION X CLAY - da tennis per terra battuta - white/black,"159,99","159,99",https://www.zalando.it/asics-gel-resolution-x-clay-da-tennis-per-terra-battuta-whiteblack-as142a17a-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,PWR HYBRID TR UNISEX - Scarpe da allenamento - navy/white/feather gray,"63,99","79,99",https://www.zalando.it/puma-pwr-hybrid-tr-unisex-scarpe-da-allenamento-navywhitefeather-gray-pu144a0cq-k11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,KING ULTIMATE FOREVER - Scarpe da calcetto con tacchetti - feather gray/electric lime/white/flat light gray,"219,95","219,95",https://www.zalando.it/puma-king-ultimate-forever-scarpe-da-calcetto-con-tacchetti-feather-grayelectric-limewhiteflat-light-gray-pu142a1wp-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - black/white/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-blackwhitegold-pu115o0nn-q12.html?size=47
Scarpe Sportive,47,Uomo,MIZUNO,WAVE STEALTH NEO 2 - Scarpe da pallamano - neo lime/black/splish splash,"143,99","169,99",https://www.zalando.it/mizuno-wave-stealth-neo-2-scarpe-da-pallamano-neo-limeblacksplish-splash-m2742a0if-m11.html?size=47
Scarpe Sportive,47,Uomo,ASICS,METARISE 2 - Scarpe da pallamano - white/indigo fog,"224,99","249,99",https://www.zalando.it/asics-metarise-2-scarpe-da-pallamano-whiteindigo-fog-as142a17g-a11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/rose quartz/gold,"64,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whiterose-quartzgold-pu115o0nn-a24.html?size=47
Scarpe Sportive,47,Uomo,PUMA,AXELION REFRESH - Scarpe da corsa su strada - navy inky blue dark jasper,"80,00","80,00",https://www.zalando.it/puma-axelion-refresh-sneakers-basse-navy-inky-blue-dark-jasper-pu112o0ia-k11.html?size=47
Scarpe Sportive,47,Uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - black/white,"54,99","54,99",https://www.zalando.it/puma-anzarun-lite-scarpe-da-fitness-blackwhite-pu144a07j-q11.html?size=47
