categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,43,uomo,PUMA,ALL-PRO NITRO TEAM UNISEX - Scarpe da basket - white/black,"136,65","136,65",https://www.zalando.it/puma-all-pro-nitro-team-unisex-scarpe-da-basket-whiteblack-pu142a1qr-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 PRO FG/AG - Scarpe da calcetto con tacchetti - white white,"117,56","139,95",https://www.zalando.it/puma-ultra-5-pro-scarpe-da-calcetto-con-tacchetti-white-white-pu142a1th-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,SUPERCOPA - Scarpe da calcetto con tacchetti - red,"54,99","54,99",https://www.zalando.it/joma-scarpe-da-calcetto-con-tacchetti-red-j3342a0lo-g11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - slate sky- black-ash gray,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-slate-sky-black-ash-gray-pu542a041-c11.html?size=43
Scarpe Sportive,43,uomo,PUMA,VANTAGE NITRO - Scarpe da pallamano - white/blue horizon/fizzy apple,"119,99","149,99",https://www.zalando.it/puma-vantage-nitro-scarpe-da-pallamano-whiteblue-horizonfizzy-apple-pu142a1t6-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,CHARGED ROGUE - Scarpe da camminata - bianco,"85,00","85,00",https://www.zalando.it/under-armour-sneakers-basse-bianco-un242a0pb-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,NOVA ELITE - Scarpe da padel - white/black/vivid blue/heat fire,"129,99","129,99",https://www.zalando.it/puma-nova-elite-scarpe-da-padel-whiteblackvivid-blueheat-fire-pu142a1x8-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 ULTIMATE LOW FG/AG - Scarpe da calcetto con tacchetti - bluemazing/white/electric peppermint,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-low-fgag-scarpe-da-calcetto-con-tacchetti-bluemazingwhiteelectric-peppermint-pu142a1ud-k11.html?size=43
Scarpe Sportive,43,uomo,JOMA,TOPFLEX - Scarpe da calcetto - turquoise,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-turquoise-j3342a0lf-l11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 PRO - Scarpe da calcetto con tacchetti - bluemazing- white-electric peppermint,"107,95","107,95",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-bluemazing-white-electric-peppermint-pu144a0d2-k11.html?size=43
Scarpe Sportive,43,uomo,JOMA,SCREEN - Scarpe da pallamano - black/white,"64,99","64,99",https://www.zalando.it/joma-scarpe-da-pallamano-blackwhite-j3342a0l5-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,MAGNIFY NITRO - Scarpe da trail running - puma black aquatic blue crystal,"149,99","149,99",https://www.zalando.it/puma-magnify-nitro-scarpe-da-trail-running-puma-black-aquatic-blue-crystal-pu142a1y8-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ACCELERATE TURBO - Scarpe da pallamano - sun stream/sunset glow/black,"109,95","109,95",https://www.zalando.it/puma-accelerate-turbo-scarpe-da-pallamano-sun-streamsunset-glowblack-pu142a1tg-h11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 MATCH LOW - Scarpe da calcetto con tacchetti - black/silver/fluo green,"50,99","84,99",https://www.zalando.it/puma-future-8-match-low-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1x2-q12.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 ULTIMATE MG  - Scarpe da calcetto con tacchetti - white- black-glowing red,"230,00","230,00",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-white-black-glowing-red-pu144a0do-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 ULTIMATE LOW FG/AG - Scarpe da calcetto con tacchetti - black/gray/shadow gray,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-low-fgag-scarpe-da-calcetto-con-tacchetti-blackgrayshadow-gray-pu142a1ud-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,FUSION BLUR - Scarpe da golf - white/black,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-blur-scarpe-da-golf-whiteblack-pu542a03x-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,TOPFLEX - Scarpe da calcetto - white,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-white-j3342a0lf-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,ELECTROCAT NITRO FIRE GLOW - Scarpe da golf - sunset glow/sun stream,"79,99","159,99",https://www.zalando.it/puma-golf-electrocat-nitro-fire-glow-scarpe-da-golf-sunset-glowsun-stream-pu542a03v-h11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - black/copper rose,"179,99","179,99",https://www.zalando.it/puma-future-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-blackcopper-rose-pu142a1pf-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - sky blue,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-sky-blue-j3342a0lb-k12.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - white black safety yellow,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-white-black-safety-yellow-pu542a041-a12.html?size=43
Scarpe Sportive,43,uomo,JOMA,AGUILA CUP - Scarpe da calcetto con tacchetti - white,"44,99","69,99",https://www.zalando.it/joma-aguila-cup-scarpe-da-calcetto-con-tacchetti-white-j3342a0lh-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - white/deep navy/modern mint,"159,99","159,99",https://www.zalando.it/puma-golf-ignite-elevate-25-x-scarpe-da-golf-whitedeep-navymodern-mint-pu542a041-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE SKY 8 - Scarpe da corsa su strada - blue mint,"189,99","189,99",https://www.zalando.it/mizuno-wave-sky-8-scarpe-da-corsa-su-strada-blue-mint-m2742a0jb-k11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - electric blue/anthracite/stream,"159,99","159,99",https://www.zalando.it/under-armour-infinite-elite-2-scarpe-running-neutre-electric-blueanthracitestream-un242a0n9-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,Scarpe da calcetto con tacchetti - blue,"49,50","49,50",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-blue-pu142a23r-k11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - neo lime/black/splish splash,"133,07","160,00",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-neo-limeblacksplish-splash-m2742a0hv-m11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE MIRAGE 5 UNISEX - Scarpe da pallamano - mint/black/blue,"127,99","159,99",https://www.zalando.it/mizuno-sneakers-basse-mintblackblue-m2744a00q-m11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,MAGNETICO PRO 4 - Scarpe da calcetto con tacchetti - ares red/stream,"83,99","139,99",https://www.zalando.it/under-armour-magnetico-pro-4-fg-scarpe-da-calcetto-con-tacchetti-ares-redstream-un242a0ml-g11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - lapis lazuli/white/sunset glow,"193,17","229,95",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1t2-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ELIMINATE TURBO - Scarpe da pallamano - sun stream/sunset glow/black,"99,99","99,99",https://www.zalando.it/puma-eliminate-turbo-scarpe-da-pallamano-sun-streamsunset-glowblack-pu142a1u7-h11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - cool weather yellow alert,"159,95","159,95",https://www.zalando.it/puma-scarpe-da-trail-running-cool-weather-yellow-alert-pu142a23j-k11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,SLIPSPEED MEGA FADE - Scarpe da corsa su strada - black,"150,00","150,00",https://www.zalando.it/under-armour-technical-performa-slipspeed-mega-fade-scarpe-da-allenamento-black-un215p004-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,PWR HYBRID TR UNISEX - Scarpe da allenamento - navy/white/feather gray,"63,99","79,99",https://www.zalando.it/puma-pwr-hybrid-tr-unisex-scarpe-da-allenamento-navywhitefeather-gray-pu144a0cq-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - white/blue horizon,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-whiteblue-horizon-pu142a1t8-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,Scarpe da allenamento - grn vert,"48,75","48,75",https://www.zalando.it/under-armour-sneakers-basse-grn-vert-un211a00m-m11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MORELIA II PRO RUN ON - Scarpe da calcetto con tacchetti - black/galaxy silver/dark shadow,"106,00","120,00",https://www.zalando.it/mizuno-morelia-ii-pro-run-on-scarpe-da-calcetto-con-tacchetti-blackgalaxy-silverdark-shadow-m2742a0it-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - black galactic gray,"160,00","160,00",https://www.zalando.it/puma-scarpe-da-trail-running-black-galactic-gray-pu142a23j-q12.html?size=43
Scarpe Sportive,43,uomo,JOMA,da tennis per terra battuta - black/mint,"69,99","69,99",https://www.zalando.it/joma-da-tennis-per-terra-battuta-blackmint-j3342a0l9-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,FLOW FUTR X ELITE UAA - Scarpe da basket - black,"150,00","150,00",https://www.zalando.it/under-armour-sneakers-basse-black-un244a03k-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,SPAWN 6 MID - Scarpe da basket - mod gray (100),"120,00","120,00",https://www.zalando.it/under-armour-performance-spawn-scarpe-da-basket-mod-gray-100-un244a032-c11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FURON PRO FG V7+. - Scarpe da calcetto con tacchetti - black white,"161,00","230,00",https://www.zalando.it/new-balance-furon-pro-fg-v7-scarpe-da-calcetto-con-tacchetti-black-white-ne244a00v-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FAST TRAC NITRO GTX  - Scarpe da trail running - black,"150,00","150,00",https://www.zalando.it/puma-scarpe-da-trail-running-black-pu142a21c-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING MATCH FG/AG - Scarpe da calcetto con tacchetti - frosted dew/fizzy apple/gray skies,"39,99","79,99",https://www.zalando.it/puma-king-match-fgag-scarpe-da-calcetto-con-tacchetti-frosted-dewfizzy-applegray-skies-pu142a1t3-c11.html?size=43
Scarpe Sportive,43,uomo,JOMA,FS REACTIVE - Scarpe da calcetto con tacchetti - white,"84,99","84,99",https://www.zalando.it/joma-fs-reactive-scarpe-da-calcetto-con-tacchetti-white-j3342a0l6-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA PRO FG/AG - Scarpe da calcetto con tacchetti - sun stream/black/sunset glow,"117,56","139,95",https://www.zalando.it/puma-ultra-pro-fgag-scarpe-da-calcetto-con-tacchetti-sun-streamblacksunset-glow-pu142a1pv-e11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SHADOWCAT NITRO™ - Scarpe da golf - white black,"200,00","200,00",https://www.zalando.it/puma-shadowcat-nitro-scarpe-da-golf-white-black-pu142a23b-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,FUSION CLASSIC - Scarpe da golf - navy blazer,"139,99","139,99",https://www.zalando.it/puma-golf-fusion-classic-scarpe-da-golf-navy-blazer-pu542a037-k11.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - black/white/cool dark gray,"175,99","219,99",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-blackwhitecool-dark-gray-pu142a1uo-q11.html?size=43
