categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,40.5,uomo,PUMA,PRESSING IV UNISEX - Scarpe da calcetto - white/glowing red/dark crimson/black,"38,99","59,99",https://www.zalando.it/puma-pressing-iv-unisex-scarpe-da-calcetto-whiteglowing-reddark-crimsonblack-pu144a0d1-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 8 MATCH - Scarpe da calcetto con tacchetti - black/white/glowing red,"56,99","94,99",https://www.zalando.it/puma-future-8-match-tt-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1w6-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA II PRO RUN ON - Scarpe da calcetto con tacchetti - black/galaxy silver/dark shadow,"106,00","120,00",https://www.zalando.it/mizuno-morelia-ii-pro-run-on-scarpe-da-calcetto-con-tacchetti-blackgalaxy-silverdark-shadow-m2742a0it-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,KING IT - Scarpe da calcetto - black/white,"66,99","74,99",https://www.zalando.it/puma-king-21-scarpe-da-calcetto-blackwhite-pu142a181-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 7 PLAY IT - Scarpe da calcetto - black/white,"59,95","59,95",https://www.zalando.it/puma-future-7-play-it-scarpe-da-calcetto-blackwhite-pu142a1ps-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,BREAK SHOT 5 CC - da tennis per terra battuta - white/black,"79,99","79,99",https://www.zalando.it/mizuno-break-shot-5-clay-da-tennis-per-terra-battuta-whiteblack-m2742a0lb-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,PRESSING IV FUTSAL  - Scarpe da calcetto - black flame flicker silver mist,"57,00","65,00",https://www.zalando.it/puma-scarpe-da-allenamento-black-flame-flicker-silver-mist-pu115o0we-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA II CLUB - Scarpe da calcetto con tacchetti - white/neon green/galaxy silver,"44,99","74,99",https://www.zalando.it/mizuno-morelia-ii-club-scarpe-da-calcetto-con-tacchetti-whiteneon-greengalaxy-silver-m2742a0jp-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MONARCIDA NEO SELECT - Scarpe da calcetto con tacchetti - white/neon green,"41,99","69,99",https://www.zalando.it/mizuno-monarcida-neo-iii-select-scarpe-da-calcetto-con-tacchetti-whiteneon-green-m2742a0jl-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MONARCIDA NEO SELECT - Scarpe da calcetto con tacchetti - galaxy silver,"69,99","69,99",https://www.zalando.it/mizuno-monarcida-neo-select-scarpe-da-calcetto-con-tacchetti-galaxy-silver-m2742a0jl-d11.html?size=40.5
Scarpe Sportive,40.5,uomo,DIADORA,PICHICHI  - Scarpe da calcetto con tacchetti - black/neon yellow,"45,00","45,00",https://www.zalando.it/diadora-pichichi-scarpe-da-calcetto-con-tacchetti-blackneon-yellow-d2942a067-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA NEO IV PRO MIX - Scarpe da calcetto con tacchetti - white/neon green/cool gray 3c,"125,99","139,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-mix-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-3c-m2742a0jq-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,SCUDERIA FERRARI HP NEO CAT 3.0 - Scarpe da allenamento - black aged silver,"69,95","100,00",https://www.zalando.it/puma-sneakers-basse-black-aged-silver-pu144a0dx-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,Scarpe da calcetto con tacchetti - black grey,"90,00","90,00",https://www.zalando.it/new-balance-sneakers-alte-black-grey-ne244a01n-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - royal,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-royal-j3342a0lb-k11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE PHANTOM 3 UNISEX - Scarpe da pallamano - mint/black/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-phantom-3-unisex-scarpe-da-pallamano-mintblackblue-m2744a00r-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,SHADOW ELITE - Scarpe da calcetto con tacchetti - black/ares red/metallic gun metal,"229,95","229,95",https://www.zalando.it/under-armour-shadow-elite-3-fg-scarpe-da-calcetto-con-tacchetti-blackares-redmetallic-gun-metal-un242a0na-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,KING MATCH UNISEX - Scarpe da calcetto - glowing red white red fire,"80,00","80,00",https://www.zalando.it/puma-king-match-unisex-scarpe-da-calcetto-glowing-red-white-red-fire-pu144a0dt-g11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,CYCLONE SPEED 5 - Scarpe da pallavolo - white/blue,"57,99","64,99",https://www.zalando.it/mizuno-cyclone-speed-5-scarpe-da-pallavolo-whiteblue-m2742a0l8-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MIZUNO ALPHA II ELITE UNISEX - Scarpe da calcetto con tacchetti - white/black iridescent/black,"179,00","179,00",https://www.zalando.it/mizuno-mizuno-alpha-ii-elite-unisex-scarpe-da-calcetto-con-tacchetti-whiteblack-iridescentblack-m2742a0js-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA II PRO - Scarpe da calcetto con tacchetti - white/neon green/galaxy silver,"71,99","119,99",https://www.zalando.it/mizuno-morelia-ii-pro-scarpe-da-calcetto-con-tacchetti-whiteneon-greengalaxy-silver-m2742a0jo-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,IMPULSE - Scarpe da pallavolo - white/blue,"94,99","94,99",https://www.zalando.it/joma-impulse-scarpe-da-pallavolo-whiteblue-j3342a0l8-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ULTRA 5 MATCH IT - Scarpe da calcetto - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-it-scarpe-da-calcetto-whiteblackglowing-red-pu142a1wo-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,DIADORA,VOLEE 6 - Scarpe da tennis per tutte le superfici - white/blue corsair,"62,99","69,99",https://www.zalando.it/diadora-volee-6-scarpe-da-tennis-per-tutte-le-superfici-whiteblue-corsair-d2943a043-a15.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,MAGNETICO PRO 4 - Scarpe da calcetto con tacchetti - silica green/high vis yellow,"139,99","139,99",https://www.zalando.it/under-armour-magnetico-pro-4-scarpe-da-calcetto-con-tacchetti-silica-greenhigh-vis-yellow-un242a0ml-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA NEO IV B ELITE RUN ON - Scarpe da calcetto con tacchetti - black/galaxy silver,"209,99","209,99",https://www.zalando.it/mizuno-morelia-neo-iv-beta-elite-run-on-scarpe-da-calcetto-con-tacchetti-blackgalaxy-silver-m2742a0hu-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MIZUNO Α II PRO - Scarpe da calcetto con tacchetti - galaxy silver/gold coloured,"159,99","159,99",https://www.zalando.it/mizuno-ii-pro-scarpe-da-calcetto-con-tacchetti-galaxy-silvergold-coloured-m2742a0jw-d11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,SOLARFLASH III - Scarpe da pallamano - black/fizzy apple,"58,99","69,99",https://www.zalando.it/puma-solarflash-iii-scarpe-da-pallamano-blackfizzy-apple-pu142a1ss-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FUTURE 8 PLAY - Scarpe da calcetto con tacchetti - black/white/glowing red,"35,99","59,99",https://www.zalando.it/puma-future-8-play-fgag-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1wm-q12.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA NEO IV PRO - Scarpe da calcetto con tacchetti - white/neon green/cool gray,"83,99","129,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-m2742a0jm-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,JOLT 5 - Scarpe da corsa su strada - black/carrier grey,"59,99","59,99",https://www.zalando.it/asics-jolt-5-scarpe-da-corsa-su-strada-blackcarrier-grey-as142a180-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,COURT 96 - Scarpe da allenamento - black,"69,99","99,99",https://www.zalando.it/under-armour-sport-court-96-scarpe-da-allenamento-black-un242a0mk-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,PRESSING IV INDOOR HALLEN - Scarpe da calcetto - white black bluemazing,"57,00","65,00",https://www.zalando.it/puma-sneakers-basse-white-black-bluemazing-pu112p01h-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA NEO IV Β ELITE - Scarpe da calcetto con tacchetti - galaxy silver/cool gray,"188,99","209,99",https://www.zalando.it/mizuno-morelia-neo-iv-elite-scarpe-da-calcetto-con-tacchetti-galaxy-silvercool-gray-m2742a0jv-d11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,TOPFLEX - Scarpe da calcetto - black royal,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-black-royal-j3342a0lf-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,FLYER LITE 3 - Scarpe da corsa su strada - black/white,"29,95","50,00",https://www.zalando.it/puma-flyer-lite-3-unisex-scarpe-da-corsa-su-strada-blackwhite-pu144a0cl-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,UPCOURT 6 - Scarpe da pallamano - black/white,"64,99","64,99",https://www.zalando.it/asics-upcourt-6-scarpe-da-pallamano-blackwhite-as142a158-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,TOPFLEX - Scarpe da calcetto - white,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-white-j3342a0lf-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE MIRAGE 5 - Scarpe da pallamano - white/bellwether blue/bel air blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-mirage-5-scarpe-da-pallamano-whitebellwether-bluebel-air-blue-m2742a0hn-a14.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,REIGN LIFTER UNISEX - Scarpe da allenamento - black/white,"199,99","199,99",https://www.zalando.it/under-armour-reign-lifter-unisex-scarpe-da-allenamento-blackwhite-un244a02f-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,MAGNETICO PRO 4 - Scarpe da calcetto con tacchetti - ares red/stream,"83,99","139,99",https://www.zalando.it/under-armour-magnetico-pro-4-fg-scarpe-da-calcetto-con-tacchetti-ares-redstream-un242a0ml-g11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,GEL-ROCKET 11 - Scarpe da pallavolo - white/pure silver,"66,99","74,99",https://www.zalando.it/asics-gel-rocket-11-scarpe-da-pallavolo-whitepure-silver-as142a10p-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - black/neon flame/peacock blue,"127,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0lf-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,KING PRO FG/AG - Scarpe da calcetto con tacchetti - glowing red/white/red fire,"71,99","119,99",https://www.zalando.it/puma-king-pro-fgag-scarpe-da-calcetto-con-tacchetti-glowing-redwhitered-fire-pu142a1wq-g11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ULTRA 5 PLAY MG - Scarpe da calcetto con tacchetti - white/black/glowing red,"33,19","54,99",https://www.zalando.it/puma-ultra-5-play-mg-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wz-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,ULTRA 5 MATCH TT  - Scarpe da calcetto - white black glowing red,"85,00","85,00",https://www.zalando.it/puma-scarpe-da-calcetto-white-black-glowing-red-pu144a0dn-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,NEW BALANCE,480 UNISEX - Scarpe da basket - white,"90,00","114,00",https://www.zalando.it/new-balance-480-unisex-sneakers-basse-white-ne215o05f-a12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - black/cool dark gray,"56,95","65,00",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-blackcool-dark-gray-pu115o0nn-q11.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,DISPERSE XT 4 UNISEX - Scarpe da allenamento - loden green/black/green glare,"45,95","65,00",https://www.zalando.it/puma-disperse-xt-4-unisex-scarpe-da-allenamento-loden-greenblackgreen-glare-pu144a0cm-m11.html?size=40.5
Scarpe Sportive,40.5,uomo,ASICS,UPCOURT 6 - Scarpe da pallamano - white/indigo fog,"57,99","64,99",https://www.zalando.it/asics-upcourt-6-scarpe-da-pallamano-whiteindigo-fog-as142a158-a12.html?size=40.5
Scarpe Sportive,40.5,uomo,PUMA,SCUDERIA FERRARI HP NEO CAT 3.0 - Scarpe da allenamento - white silver,"69,95","100,00",https://www.zalando.it/puma-sneakers-basse-white-silver-pu144a0dx-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,JOMA,TOPFLEX - Scarpe da calcetto - turquoise,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-turquoise-j3342a0lf-l11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,MORELIA II ELITE - Scarpe da calcetto con tacchetti - white/laser blue/gold,"128,00","160,00",https://www.zalando.it/mizuno-morelia-ii-elite-scarpe-da-calcetto-con-tacchetti-whitelaser-bluegold-m2742a0i0-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,UNDER ARMOUR,CLONE MAGNETICO PRO3.0 FG - Scarpe da calcetto con tacchetti - white,"109,17","129,95",https://www.zalando.it/under-armour-clone-magnetico-pro30-fg-scarpe-da-calcetto-con-tacchetti-white-un242a0ls-a11.html?size=40.5
Scarpe Sportive,40.5,uomo,MIZUNO,BREAK SHOT 5 CC - da tennis per terra battuta - blue/mint,"71,99","79,99",https://www.zalando.it/mizuno-break-shot-5-clay-da-tennis-per-terra-battuta-bluemint-m2742a0lb-k11.html?size=40.5
