categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH X MORE V4 - Scarpe da corsa su strada - black,"169,99","169,99",https://www.zalando.it/new-balance-fresh-foam-x-more-v5-scarpe-running-neutre-black-ne242a0hg-q14.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE ENFORCE - da tennis per terra battuta - white estateblue riverblue,"97,00","110,00",https://www.zalando.it/mizuno-da-tennis-per-terra-battuta-white-estateblue-riverblue-m2742a0lz-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white club red,"69,95","100,00",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-club-red-pu115o0tz-a13.html?size=43
Scarpe Sportive,43,uomo,PUMA,SNEAKER - Scarpe da corsa su strada - blue crystal black,"129,99","129,99",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-blue-crystal-black-pu112o0oh-k13.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/black/gold,"49,90","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whiteblackgold-pu115o0nn-a12.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - black/neon flame/peacock blue,"127,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-blackneon-flamepeacock-blue-m2742a0lf-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 MATCH MXSG - Scarpe da calcio con tacchetti - black/white/glowing red,"56,99","94,99",https://www.zalando.it/puma-future-8-match-mxsg-scarpe-da-calcio-con-tacchetti-blackwhiteglowing-red-pu142a1w7-q12.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM X KAIHA ROAD - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-kaiha-road-scarpe-da-corsa-su-strada-navy-ne242a0oi-k12.html?size=43
Scarpe Sportive,43,uomo,PUMA,SCUDERIA FERRARI HP NEO CAT 3.0 - Scarpe da allenamento - black aged silver,"69,95","100,00",https://www.zalando.it/puma-sneakers-basse-black-aged-silver-pu144a0dx-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,DAGGER UNISEX - Scarpe da basket - black/fluro pink,"55,49","84,99",https://www.zalando.it/puma-scarpe-da-basket-blackfluro-pink-pu142a1xk-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,LOCKDOWN 7 LOW - Scarpe da basket - black/metallic gold,"74,99","74,99",https://www.zalando.it/under-armour-lockdown-7-scarpe-da-basket-blackmetallic-gold-un242a0mn-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ALL-PRO NITRO POLAR EXPRESS - Scarpe da basket - silver mist/golden fog/club navy/intense red/yellow blaze,"69,99","139,99",https://www.zalando.it/puma-all-pro-nitro-polar-express-scarpe-da-basket-silver-mistgolden-fogclub-navyintense-redyellow-blaze-pu142a1vu-d11.html?size=43
Scarpe Sportive,43,uomo,PUMA,CELL GLARE UNISEX - Scarpe da allenamento - desert dust/heat fire,"57,99","64,99",https://www.zalando.it/puma-cell-glare-unisex-scarpe-da-allenamento-desert-dustheat-fire-pu144a0bl-b11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - black/white,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-blackwhite-ne242a0oa-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - white/black,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-whiteblack-j3342a0lb-a12.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - marmalade,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-scarpe-da-trail-running-marmalade-ne242a0oa-e11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FAST-TRAC NITRO 3 - Scarpe da trail running - feather gray/glowing red/pure magenta,"129,99","129,99",https://www.zalando.it/puma-fast-trac-nitro-3-scarpe-da-trail-running-feather-grayglowing-redpure-magenta-pu142a1xn-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 MATCH  - Scarpe da calcetto con tacchetti - black/silver/fluo green,"56,99","94,99",https://www.zalando.it/puma-future-8-match-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wu-q12.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,CURRY CHAMPION MINDSET - Scarpe da basket - lemon ice,"149,00","170,00",https://www.zalando.it/under-armour-scarpe-da-basket-lemon-ice-un244a02g-m11.html?size=43
Scarpe Sportive,43,uomo,PUMA,Scarpe da allenamento - sun stream black caramel latte,"89,99","89,99",https://www.zalando.it/puma-scarpe-da-allenamento-sun-stream-black-caramel-latte-pu144a09p-h11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ELECTRIFY NITRO - Scarpe da corsa su strada - puma white pure magenta yellow alert,"99,99","99,99",https://www.zalando.it/puma-electrify-nitro-scarpe-da-corsa-su-strada-puma-white-pure-magenta-yellow-alert-pu142a1yx-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,SET - Scarpe da tennis per tutte le superfici - black/mint,"69,99","69,99",https://www.zalando.it/joma-set-scarpe-da-tennis-per-tutte-le-superfici-blackmint-j3342a0le-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da corsa su strada - black/anthracite/white,"129,99","129,99",https://www.zalando.it/under-armour-infinite-pro-2-scarpe-running-neutre-blackanthracitewhite-un242a0nd-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,Scarpe da camminata - white,"100,00","100,00",https://www.zalando.it/under-armour-scarpe-running-neutre-white-un242a0n0-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,REFLECT LITE - Scarpe da trail running - black/glowing red,"69,99","69,99",https://www.zalando.it/puma-reflect-lite-scarpe-da-trail-running-blackglowing-red-pu144a0bo-q12.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MORELIA II PRO AG - Scarpe da calcetto con tacchetti - galaxy silver/gold,"119,99","119,99",https://www.zalando.it/mizuno-scarpe-da-calcetto-con-tacchetti-galaxy-silvergold-m2742a0k4-d11.html?size=43
Scarpe Sportive,43,uomo,PUMA,MELO MB 04 GEM - Scarpe da basket - yellow alert/green glare/pink alert,"124,99","124,99",https://www.zalando.it/puma-scarpe-da-basket-yellow-alertgreen-glarepink-alert-pu142a1z5-e11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 PRO MXSG - Scarpe da calcio con tacchetti - black/white/glowing red,"83,99","139,99",https://www.zalando.it/puma-future-8-pro-mxsg-scarpe-da-calcio-con-tacchetti-blackwhiteglowing-red-pu142a1wl-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - new navy sunny yellow white,"65,00","65,00",https://www.zalando.it/puma-caven-sneakers-basse-new-navy-sunny-yellow-white-pu115o0nn-k11.html?size=43
Scarpe Sportive,43,uomo,JOMA,REGATE REBOUND - Scarpe da calcetto con tacchetti - white royal,"94,99","94,99",https://www.zalando.it/joma-regate-rebound-scarpe-da-calcetto-con-tacchetti-white-royal-j3342a0l2-a12.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - downpour gray/black/white,"99,99","99,99",https://www.zalando.it/under-armour-infinite-scarpe-da-corsa-su-strada-downpour-grayblackwhite-un242a0mg-q13.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - stone,"100,00","100,00",https://www.zalando.it/under-armour-dynamic-scarpe-da-allenamento-stone-un242a0np-o11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 PLAY - Scarpe da calcetto con tacchetti - black/silver/fluo green,"35,99","59,99",https://www.zalando.it/puma-future-8-play-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wm-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING MATCH FG/AG - Scarpe da calcetto con tacchetti - glowing red/white/red fire,"47,99","79,99",https://www.zalando.it/puma-king-match-fgag-scarpe-da-calcetto-con-tacchetti-glowing-redwhitered-fire-pu142a1wy-g11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 PRO CAGE - Scarpe da calcetto con tacchetti - gray skies white fizzy apple,"89,95","100,00",https://www.zalando.it/puma-future-7-pro-cage-unisex-scarpe-da-calcetto-con-tacchetti-gray-skies-white-fizzy-apple-pu144a0cs-c11.html?size=43
Scarpe Sportive,43,uomo,JOMA,MASTER 1000 - da tennis per terra battuta - black/white,"45,99","45,99",https://www.zalando.it/joma-da-tennis-per-terra-battuta-blackwhite-j3342a0l7-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,VARION II - Scarpe da pallamano - team royal/white/gum,"59,99","59,99",https://www.zalando.it/puma-varion-ii-scarpe-da-pallamano-team-royalwhitegum-pu142a1nk-k12.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE DIMENSION MID - Scarpe da pallavolo - white/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-dimension-mid-scarpe-da-pallavolo-whiteblue-m2742a0fd-a15.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - marmalade,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-marmalade-ne242a0oc-h11.html?size=43
Scarpe Sportive,43,uomo,PUMA,AXELION REFRESH - Scarpe da corsa su strada - green moss/black/feather gray,"80,00","80,00",https://www.zalando.it/puma-sneakers-basse-green-mossblackfeather-gray-pu112o0ia-m11.html?size=43
Scarpe Sportive,43,uomo,ASICS,SNEAKERS - Scarpa da hiking - argento,"130,00","130,00",https://www.zalando.it/asics-sneakers-basse-argento-as142a1bl-c11.html?size=43
Scarpe Sportive,43,uomo,PUMA,AVANT RUGBY - Scarpa da rugby - green glare  black galactic gray,"85,00","85,00",https://www.zalando.it/puma-avant-scarpa-da-rugby-green-glare-black-galactic-gray-pu142a22o-m11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE EXCEED LIGHT 2 PADEL - Scarpe da padel - anthracite/mottled red/blue,"105,99","124,99",https://www.zalando.it/mizuno-wave-exceed-light-2-padel-scarpe-da-padel-anthracitemottled-redblue-m2742a0gn-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE PRO UNISEX - Scarpe da trail running - silica green/summit white/white,"139,99","139,99",https://www.zalando.it/under-armour-infinite-pro-scarpe-da-trail-running-silica-greensummit-whitewhite-un242a0mq-m11.html?size=43
Scarpe Sportive,43,uomo,JOMA,Scarpe da allenamento - giallo,"35,92","39,99",https://www.zalando.it/joma-sneakers-basse-giallo-j3342a0nc-e11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE MOMENTUM 3 MID - Scarpe da pallavolo - white/blue,"161,99","179,99",https://www.zalando.it/mizuno-wave-momentum-3-mid-scarpe-da-pallavolo-whiteblue-m2742a0gp-a13.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE LIGHTNING Z8 MID - Scarpe da pallavolo - white/bellwether blue/bel air blue,"135,99","169,99",https://www.zalando.it/mizuno-wave-lightning-z8-mid-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ho-a13.html?size=43
Scarpe Sportive,43,uomo,PUMA,POPCAT UNISEX - Ciabatte da mare - white-dark coal,"23,00","23,00",https://www.zalando.it/puma-popcat-ciabatte-da-mare-white-dark-coal-pu115i000-a15.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white deeva peach galactic gray,"45,95","65,00",https://www.zalando.it/puma-caven-20-sneakers-basse-white-deeva-peach-galactic-gray-pu115o0nn-a19.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,MAGNETICO SELECT 4 INDOOR - Scarpe da calcetto - black/white,"47,99","79,99",https://www.zalando.it/under-armour-magnetico-select-4-indoor-scarpe-da-calcetto-blackwhite-un242a0ms-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,HESI LOW - Scarpe da basket - sunfade red,"119,99","119,99",https://www.zalando.it/new-balance-hesi-low-scarpe-da-basket-sunfade-red-ne242a0o5-j11.html?size=43
