categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,39,uomo,JOMA,SUPERCOPA - Scarpe da calcetto con tacchetti - blue,"54,99","54,99",https://www.zalando.it/joma-supercopa-scarpe-da-calcetto-con-tacchetti-blue-j3342a0lo-k11.html?size=39
Scarpe Sportive,39,uomo,PUMA,DISPERSE XT 4 UNISEX - Scarpe da allenamento - for all time red/team regal red/white,"51,99","64,99",https://www.zalando.it/puma-disperse-xt-4-unisex-scarpe-da-allenamento-for-all-time-redteam-regal-redwhite-pu144a0d8-g11.html?size=39
Scarpe Sportive,39,uomo,PUMA,AVANT RUGBY - Scarpa da rugby - black white,"85,00","85,00",https://www.zalando.it/puma-avant-scarpa-da-rugby-black-white-pu142a22o-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 PLAY - Scarpe da calcetto con tacchetti - white/black/glowing red,"54,99","54,99",https://www.zalando.it/puma-ultra-5-play-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wf-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,VARION II - Scarpe da pallamano - white/blue horizon,"60,00","60,00",https://www.zalando.it/puma-varion-ii-scarpe-da-pallamano-whiteblue-horizon-pu142a1nk-a14.html?size=39
Scarpe Sportive,39,uomo,PUMA,FUTURE 8 PLAY - Scarpe da calcetto con tacchetti - black/silver/fluo green,"35,99","59,99",https://www.zalando.it/puma-future-8-play-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1wm-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white red fire vapor gray,"51,95","65,00",https://www.zalando.it/puma-caven-sneakers-basse-white-red-fire-vapor-gray-pu115o0nn-a32.html?size=39
Scarpe Sportive,39,uomo,PUMA,VOLTAIC EVO - Scarpe da allenamento - warm white/velvet moss,"79,99","79,99",https://www.zalando.it/puma-voltaic-evo-scarpe-da-allenamento-warm-whitevelvet-moss-pu142a1xy-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 MATCH LACELESS FG/AG - Scarpe da calcetto con tacchetti - black/white,"56,99","94,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1u9-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - black/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-blacksilverbright-aqua-pu142a1w5-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,DISPERSE XT 4 UNISEX - Scarpe da allenamento - black/white,"48,95","65,00",https://www.zalando.it/puma-disperse-xt-4-unisex-scarpe-da-allenamento-blackwhite-pu144a0cm-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,CELL GLARE UNISEX - Scarpe da allenamento - black/yellow alert,"51,99","64,99",https://www.zalando.it/puma-cell-glare-unisex-scarpe-da-allenamento-blackyellow-alert-pu144a0bl-q13.html?size=39
Scarpe Sportive,39,uomo,PUMA,FUTURE 8 MATCH MG - Scarpe da calcetto con tacchetti - black/white/glowing red,"50,99","84,99",https://www.zalando.it/puma-future-8-match-mg-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1x3-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,RETALIATE 3 - Scarpe da corsa su strada - olive- black,"55,95","70,00",https://www.zalando.it/puma-retaliate-scarpe-da-corsa-su-strada-olive-black-pu115o0wk-m11.html?size=39
Scarpe Sportive,39,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white club red,"69,95","100,00",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-club-red-pu115o0tz-a13.html?size=39
Scarpe Sportive,39,uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - navy,"43,95","55,00",https://www.zalando.it/puma-anzarun-lite-scarpe-da-fitness-pu144a07j-k11.html?size=39
Scarpe Sportive,39,uomo,PUMA,VOLTAIC EVO  - Scarpe da corsa su strada - navy black almost apricot,"55,95","80,00",https://www.zalando.it/puma-voltaic-evo-scarpe-da-trail-running-navy-black-almost-apricot-pu115c005-k11.html?size=39
Scarpe Sportive,39,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white clyde royal,"99,99","99,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-clyde-royal-pu115o0tz-a15.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 MATCH FG/AG - Scarpe da calcetto con tacchetti - black/white,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1sx-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,SOFTRIDE CARSON - Scarpe da corsa su strada - black- black- white,"36,95","55,00",https://www.zalando.it/puma-softride-carson-scarpe-running-neutre-black-black-white-pu141a126-q12.html?size=39
Scarpe Sportive,39,uomo,PUMA,ANZARUN LITE - Scarpe da corsa su strada - white,"43,95","55,00",https://www.zalando.it/puma-anzarun-lite-unisex-scarpe-da-fitness-white-pu144a07j-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ELIMINATE TURBO - Scarpe da pallamano - white/bluemazing,"101,99","119,99",https://www.zalando.it/puma-eliminate-turbo-scarpe-da-pallamano-whitebluemazing-pu142a1u7-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - white/blue horizon,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-whiteblue-horizon-pu142a1t8-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - lack/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-lacksilverbright-aqua-pu142a1wi-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,RETALIATE 3 - Scarpe da corsa su strada - black cool dark gray,"55,95","70,00",https://www.zalando.it/puma-retaliate-scarpe-da-corsa-su-strada-black-cool-dark-gray-pu115o0wk-q14.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - black/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-blacksilverbright-aqua-pu142a1w9-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,SOFTRIDE ENZO 5  - Scarpe da allenamento - puma white-puma black,"44,95","75,00",https://www.zalando.it/puma-softride-enzo-5-unisex-scarpe-da-allenamento-puma-white-puma-black-pu144a0cn-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,DISPERSE XT 4 UNISEX - Scarpe da allenamento - galactic gray/green glare/green moon,"55,49","64,99",https://www.zalando.it/puma-disperse-xt-4-unisex-scarpe-da-allenamento-galactic-graygreen-glaregreen-moon-pu144a0cm-c11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - black silver shadow gray,"139,00","139,00",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-black-silver-shadow-gray-pu144a0cx-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 MATCH MXSG - Scarpe da calcio con tacchetti - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-mxsg-scarpe-da-calcio-con-tacchetti-whiteblackglowing-red-pu142a1wa-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - glowing red/white/red fire,"175,99","219,99",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-glowing-redwhitered-fire-pu142a1wb-g11.html?size=39
Scarpe Sportive,39,uomo,PUMA,RETALIATE 3 - Scarpe da corsa su strada - for all time red black,"59,95","75,00",https://www.zalando.it/puma-retaliate-scarpe-da-corsa-stabili-for-all-time-red-black-pu115o0wk-g11.html?size=39
Scarpe Sportive,39,uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - shocking orange black,"150,00","150,00",https://www.zalando.it/asics-sneakers-basse-shocking-orange-black-as112p007-h11.html?size=39
Scarpe Sportive,39,uomo,PUMA,KING MATCH FG/AG - Scarpe da calcetto con tacchetti - whitebluemazing flat light gray,"43,99","79,99",https://www.zalando.it/puma-king-match-fgag-scarpe-da-calcetto-con-tacchetti-whitebluemazing-flat-light-gray-pu142a1t3-a11.html?size=39
Scarpe Sportive,39,uomo,MIZUNO,WAVE STEALTH NEO 2 UNISEX - Scarpe da pallamano - neo mint/black/frontier blue,"152,99","169,99",https://www.zalando.it/mizuno-sneakers-basse-neo-mintblackfrontier-blue-m2744a00t-m11.html?size=39
Scarpe Sportive,39,uomo,PUMA,PWR HYBRID TR UNISEX - Scarpe da allenamento - navy/white/feather gray,"63,99","79,99",https://www.zalando.it/puma-pwr-hybrid-tr-unisex-scarpe-da-allenamento-navywhitefeather-gray-pu144a0cq-k11.html?size=39
