categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X 1080 V14 - Scarpe da corsa su strada - white,"189,99","189,99",https://www.zalando.it/new-balance-fresh-foam-x-1080-v14-scarpe-da-corsa-su-strada-white-ne242a0nc-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GT-1000 13 GTX - Scarpe da corsa su strada - black/safety yellow,"149,95","149,95",https://www.zalando.it/asics-gt-1000-13-gtx-scarpe-da-corsa-stabili-blacksafety-yellow-as142a16h-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 - Scarpe da trail running - neo flame/tea tree,"160,00","160,00",https://www.zalando.it/new-balance-scarpe-da-trail-running-neo-flame-tea-tree-ne242a0mp-g11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-CHALLENGER 14  - Scarpe da padel - metropolis/energy aqua,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-scarpe-da-padel-metropolisenergy-aqua-as142a10c-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-TRABUCO 13 - Scarpe da trail running - nova orange/pure aqua,"159,99","159,99",https://www.zalando.it/asics-gel-trabuco-13-scarpe-da-trail-running-nova-orangepure-aqua-as142a17l-h11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - indigo fog/denim blue,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-27-scarpe-da-corsa-su-strada-indigo-fogdenim-blue-as142a17v-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,TWO - Scarpe da basket - castlerock,"83,99","129,99",https://www.zalando.it/new-balance-two-wxy-v5-scarpe-da-basket-castlerock-ne242a0om-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V9 - Scarpe da trail running - vintage indigo,"159,99","159,99",https://www.zalando.it/new-balance-hierro-v9-scarpe-da-trail-running-vintage-indigo-ne242a0oc-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,TRABUCO TERRA 2 - Scarpe da trail running - saxon green/pure aqua,"119,99","119,99",https://www.zalando.it/asics-trabuco-terra-2-scarpe-da-trail-running-saxon-greenpure-aqua-as142a119-m11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,MINIMUS - Scarpe da trail running - green green,"140,00","140,00",https://www.zalando.it/new-balance-sneakers-basse-green-green-ne242a0ps-m11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-RESOLUTION X - Scarpe da tennis per tutte le superfici - white/black,"159,99","159,99",https://www.zalando.it/asics-gel-resolution-x-scarpe-da-tennis-per-tutte-le-superfici-whiteblack-as142a178-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,GAROÉ - Scarpe da corsa su strada - black,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-garoe-v2-scarpe-da-corsa-su-strada-black-ne242a0oh-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL CHALLENGER - da tennis per terra battuta - white,"101,99","119,99",https://www.zalando.it/asics-gel-challenger-14-clay-da-tennis-per-terra-battuta-white-as142a10e-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X KAIHA ROAD - Sneakers basse - team royal,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-kaiha-road-scarpe-da-corsa-su-strada-team-royal-ne242a0oi-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,TWO - Scarpe da basket - passion fruit,"129,99","129,99",https://www.zalando.it/new-balance-two-scarpe-da-basket-passion-fruit-ne242a0om-i11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X EVOZ V4 - Scarpe da corsa su strada - black,"129,99","129,99",https://www.zalando.it/new-balance-fresh-foam-x-evoz-v4-scarpe-da-corsa-su-strada-black-ne242a0of-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - black/rainy lake,"199,99","199,99",https://www.zalando.it/asics-gel-kayano-31-scarpe-da-corsa-su-strada-blackrainy-lake-as142a15s-q12.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Scarpe da corsa su strada - black,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-su-strada-black-ne242a0oe-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GAME FF - Scarpe da tennis per tutte le superfici - white saxon green,"75,99","89,99",https://www.zalando.it/asics-game-scarpe-da-tennis-per-tutte-le-superfici-white-saxon-green-as142a17e-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,Scarpe da corsa su strada - obsidian grey truffle grey,"99,95","99,95",https://www.zalando.it/asics-scarpe-da-corsa-su-strada-obsidian-grey-truffle-grey-as142a1c9-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FUELCELL VENYM - Sneakers basse - black,"139,99","139,99",https://www.zalando.it/new-balance-fuelcell-venym-scarpe-da-trail-running-black-ne242a0m9-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,KAWHI IV  - Scarpe da basket - purple,"109,99","169,99",https://www.zalando.it/new-balance-kawhi-iv-scarpe-da-basket-purple-ne242a0j9-i11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - black graphite grey,"199,95","199,95",https://www.zalando.it/asics-gel-nimbus-27-scarpe-da-corsa-su-strada-black-graphite-grey-as142a17v-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X 1080 V14 - Scarpe da corsa su strada - black,"189,99","189,99",https://www.zalando.it/new-balance-fresh-foam-x-1080-v14-scarpe-running-neutre-black-ne242a0nc-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,SOLUTION SPEED FF 3 - Scarpe da tennis per tutte le superfici - shocking orange black,"150,00","150,00",https://www.zalando.it/asics-solution-speed-ff-3-scarpe-da-tennis-per-tutte-le-superfici-shocking-orange-black-as142a1c6-h11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da padel - mako blue/grey blue,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-scarpe-da-padel-mako-bluegrey-blue-as142a10t-k15.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,480 UNISEX - Scarpe da basket - white/blue,"85,00","100,00",https://www.zalando.it/new-balance-480-unisex-sneakers-basse-whiteblue-ne215o05f-a15.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-DEDICATE 8 CLAY - da tennis per terra battuta - indigo fog/white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-clay-da-tennis-per-terra-battuta-indigo-fogwhite-as142a10s-k12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-DEDICATE 8 CLAY - da tennis per terra battuta - blue expanse/white,"67,50","75,00",https://www.zalando.it/asics-gel-dedicate-8-clay-da-tennis-per-terra-battuta-blue-expansewhite-as142a10s-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Sneakers basse - black black,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-stabili-black-black-ne242a0na-q13.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X KAIHA ROAD - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-fresh-foam-x-kaiha-road-scarpe-da-corsa-su-strada-navy-ne242a0oi-k12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,NOVABLAST 5 TR - Scarpe da corsa su strada - nature bathing lime green,"149,99","149,99",https://www.zalando.it/asics-novablast-5-tr-scarpe-da-corsa-su-strada-nature-bathing-lime-green-as142a17y-m11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH X MORE V4 - Scarpe da corsa su strada - black cement,"169,99","169,99",https://www.zalando.it/new-balance-fresh-foam-x-more-v5-scarpe-da-corsa-su-strada-black-cement-ne242a0hg-q15.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-CUMULUS 27 - Scarpe da corsa su strada - wave teal/illuminate mint,"159,99","159,99",https://www.zalando.it/asics-gel-cumulus-27-scarpe-da-corsa-su-strada-wave-tealilluminate-mint-as142a17x-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 - Scarpe da trail running - dark olivine olivine,"160,00","160,00",https://www.zalando.it/new-balance-scarpe-da-trail-running-dark-olivine-olivine-ne242a0mp-n11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FUELCELL VENYM - Scarpe da trail running - dried apricot,"139,99","139,99",https://www.zalando.it/new-balance-fuelcell-venym-scarpe-da-trail-running-dried-apricot-ne242a0oj-h11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X EVOZ V4 - Scarpe da corsa su strada - sea stone,"129,99","129,99",https://www.zalando.it/new-balance-fresh-foam-x-evoz-v4-scarpe-da-corsa-su-strada-sea-stone-ne242a0of-k12.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,DYNASOFT NITREL V6 - Scarpe da corsa su strada - castlerock,"99,99","99,99",https://www.zalando.it/new-balance-dynasoft-nitrel-v6-scarpe-da-trail-running-castlerock-ne242a0o7-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-EXCITE 10 - Scarpe da corsa su strada - black/carrier grey,"89,99","89,99",https://www.zalando.it/asics-gel-excite-10-scarpe-running-neutre-blackcarrier-grey-as142a112-q13.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,FUJI LITE 5 - Scarpe da trail running - teal blue/cool matcha,"139,99","139,99",https://www.zalando.it/asics-fuji-lite-5-scarpe-da-trail-running-teal-bluecool-matcha-as142a15u-p11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-KAYANO 31 - Scarpe da corsa su strada - white/concrete,"199,99","199,99",https://www.zalando.it/asics-gel-kayano-31-scarpe-da-corsa-su-strada-whiteconcrete-as142a15s-a12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-DEDICATE 8 - Scarpe da tennis per tutte le superfici - indigo fog/white,"66,99","74,99",https://www.zalando.it/asics-gel-dedicate-8-scarpe-da-tennis-per-tutte-le-superfici-indigo-fogwhite-as142a10u-k12.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GEL-ROCKET 11 - Scarpe da pallavolo - indigo fog/nova orange,"66,99","74,99",https://www.zalando.it/asics-gel-rocket-11-scarpe-da-pallavolo-indigo-fognova-orange-as142a10p-k13.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,DYNABLAST 5 - Sneakers basse - indigo blue/black,"129,99","129,99",https://www.zalando.it/asics-dynablast-5-scarpe-da-corsa-su-strada-indigo-blueblack-as142a17n-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,COURT SLIDE 4 - Scarpe da tennis per tutte le superfici - indigo fog/white,"64,99","64,99",https://www.zalando.it/asics-court-slide-4-scarpe-da-tennis-per-tutte-le-superfici-indigo-fogwhite-as142a17f-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,ASICS,GT-2000 13 - Scarpe da corsa su strada - midnight/black,"159,99","159,99",https://www.zalando.it/asics-gt-2000-13-scarpe-da-corsa-su-strada-midnightblack-as142a16c-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X HIERRO V8 - Scarpe da trail running - black shadow grey,"160,00","160,00",https://www.zalando.it/new-balance-fresh-foam-x-hierro-v8-scarpe-da-corsa-stabili-black-shadow-grey-ne242a0mp-q14.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Scarpe da calcetto con tacchetti - white grey,"90,00","90,00",https://www.zalando.it/new-balance-scarpe-da-calcetto-con-tacchetti-white-grey-ne244a01n-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,FRESH FOAM X 1080 V14 - Scarpe da corsa su strada - sea salt,"189,99","189,99",https://www.zalando.it/new-balance-fresh-foam-x-scarpe-da-corsa-su-strada-sea-salt-ne242a0nc-c12.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p03o-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - incense,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-incense-ne215p003-b11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p045-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - navy,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-navy-ne215p015-b11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-white-ne215p01h-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - black,"119,99","119,99",https://www.zalando.it/new-balance-u740-sneakers-basse-black-ne215p03y-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - blue agate,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-blue-agate-ne215p004-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,Sneakers basse - grey,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-grey-ne215p00s-c11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - sea salt,"119,99","119,99",https://www.zalando.it/new-balance-sneakers-basse-sea-salt-ne215p03f-a11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - sun glow,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-sun-glow-ne215p01v-k11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 UNISEX - Sneakers basse - black,"120,00","120,00",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-black-ne215p022-q11.html?size=41.5
Scarpe Sportive,41.5,uomo,NEW BALANCE,U740 - Sneakers basse - white,"119,99","119,99",https://www.zalando.it/new-balance-u740-unisex-sneakers-basse-white-ne215p02i-a11.html?size=41.5
