categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,43,uomo,MIZUNO,WAVE PHANTOM 3 UNISEX - Scarpe da pallamano - mint/black/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-phantom-3-unisex-scarpe-da-pallamano-mintblackblue-m2744a00r-m11.html?size=43
Scarpe Sportive,43,uomo,PUMA,CAVEN 2.0 UNISEX - Scarpe da basket - white/dark myrtle/gold,"48,99","64,99",https://www.zalando.it/puma-caven-20-unisex-sneakers-basse-whitedark-myrtlegold-pu115o0nn-a17.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,INFINITE PRO RUN ANYWHERE - Scarpe da corsa su strada - black,"90,97","130,00",https://www.zalando.it/under-armour-scarpe-running-neutre-black-un242a0nf-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,TECHNICAL PERFORMA HOVR SONIC - Scarpe da corsa su strada - black,"146,00","146,00",https://www.zalando.it/under-armour-technical-performa-hovr-sonic-scarpe-da-corsa-stabili-black-un242a0ko-q14.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - white/distant gray/black,"139,99","139,99",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-whitedistant-grayblack-un242a0lb-a11.html?size=43
Scarpe Sportive,43,uomo,JOMA,REGATE REBOUND - Scarpe da calcetto con tacchetti - white,"84,99","84,99",https://www.zalando.it/joma-regate-rebound-scarpe-da-calcetto-con-tacchetti-white-j3342a0l2-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,MAGNETICO SELECT 4 FG - Scarpe da calcetto con tacchetti - taxi/black,"43,99","79,99",https://www.zalando.it/under-armour-magnetico-select-4-fg-scarpe-da-calcetto-con-tacchetti-taxiblack-un242a0mr-e11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,KAWHI IV  - Scarpe da basket - purple,"109,99","169,99",https://www.zalando.it/new-balance-kawhi-iv-scarpe-da-basket-purple-ne242a0j9-i11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SNEAKER - Scarpe da corsa su strada - black white silver,"111,00","130,00",https://www.zalando.it/puma-sneakers-basse-black-white-silver-pu112o0oh-q12.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM 680 V8 - Scarpe da corsa su strada - black blue agate,"115,00","115,00",https://www.zalando.it/new-balance-fresh-foam-scarpe-running-neutre-black-blue-agate-ne242a0me-q13.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 8 ULTIMATE - Scarpe da calcetto con tacchetti - black/white/glowing red,"179,95","229,95",https://www.zalando.it/puma-future-8-ultimate-fg-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1w1-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH FOAM X EVOZ V4 - Scarpe da corsa su strada - sizzle,"129,99","129,99",https://www.zalando.it/new-balance-fresh-foam-x-evoz-scarpe-da-corsa-su-strada-sizzle-ne242a0of-h11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,PROJECT ROCK - Scarpe da allenamento - black/white/racer red,"111,99","159,99",https://www.zalando.it/under-armour-project-rock-7-scarpe-da-allenamento-blackwhiteracer-red-un242a0mj-q13.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,FAT TIRE VENTURE PRO UNISEX - Scarpe da allenamento - timberwolf taupe/federal tan/metallic silver,"97,99","139,99",https://www.zalando.it/under-armour-fat-tire-venture-pro-unisex-scarpe-da-allenamento-timberwolf-taupefederal-tanmetallic-silver-un244a02z-b11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,VISUAL CUSH FORGE UNISEX - Scarpe da corsa su strada - white,"90,97","130,00",https://www.zalando.it/under-armour-sneakers-basse-white-un244a02o-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,THUNDER BLADE Z - Scarpe da pallavolo - white/bellwether blue/bel air blue,"71,99","79,99",https://www.zalando.it/mizuno-thunder-blade-z-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0lh-a11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,PICHICHI 7 TFR - Scarpe da calcetto con tacchetti - black/neon yellow/silver,"46,99","54,99",https://www.zalando.it/diadora-pichichi-7-tfr-scarpe-da-calcetto-con-tacchetti-blackneon-yellowsilver-d2942a068-q12.html?size=43
Scarpe Sportive,43,uomo,PUMA,ALL-PRO NITRO CROWD CRAZE - Scarpe da basket - lapis lazuli/cold green/black,"90,95","130,00",https://www.zalando.it/puma-all-pro-nitro-crowd-craze-scarpe-da-basket-lapis-lazuli-cold-green-black-pu142a1v6-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,SOLARFLASH III - Scarpe da pallamano - team royal/white,"69,99","69,99",https://www.zalando.it/puma-solarflash-iii-scarpe-da-pallamano-team-royalwhite-pu142a1ss-k11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da corsa su strada - castlerock/anthracite/high vis yellow,"90,00","90,00",https://www.zalando.it/under-armour-bandit-tr-3-scarpe-running-neutre-castlerockanthracitehigh-vis-yellow-un242a0lm-c11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,TEKTREL - Scarpe da trail running - slate grey,"109,99","109,99",https://www.zalando.it/new-balance-tektrel-sneakers-basse-slate-grey-ne242a0oa-c11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,REIGN 6 - Scarpe da allenamento - ivory dune,"140,00","140,00",https://www.zalando.it/under-armour-tribase-reign-6-scarpe-da-allenamento-ivory-dune-un242a0lb-b11.html?size=43
Scarpe Sportive,43,uomo,PUMA,Scarpe da allenamento - black/white,"89,99","89,99",https://www.zalando.it/puma-scarpe-da-pallamano-blackwhite-pu144a09p-q11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MORELIA II PRO - Scarpe da calcetto con tacchetti - white/neon green/galaxy silver,"71,99","119,99",https://www.zalando.it/mizuno-morelia-ii-pro-scarpe-da-calcetto-con-tacchetti-whiteneon-greengalaxy-silver-m2742a0jo-a11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE LUMINOUS 3 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"134,99","149,99",https://www.zalando.it/mizuno-wave-luminous-3-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ij-a12.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - black/castlerock/white,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-blackcastlerockwhite-un242a0np-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,VOYAGE NITRO  - Scarpe da trail running - black- silver,"140,00","140,00",https://www.zalando.it/puma-voyage-nitro-scarpe-da-trail-running-black-silver-pu142a1xw-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - white/black/glowing red,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wi-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,LOCKDOWN 7 LOW - Scarpe da basket - white/metallic silver,"74,99","74,99",https://www.zalando.it/under-armour-lockdown-7-low-scarpe-da-basket-whitemetallic-silver-un242a0mn-a12.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,REIGN LIFTER UNISEX - Scarpe da allenamento - downpour gray/midnight navy/hyper green,"139,99","199,99",https://www.zalando.it/under-armour-reign-lifter-unisex-scarpe-da-allenamento-downpour-graymidnight-navyhyper-green-un244a02f-c11.html?size=43
Scarpe Sportive,43,uomo,DIADORA,TROFEO 3 - da tennis per terra battuta - white/blue corsair,"87,99","109,99",https://www.zalando.it/diadora-trofeo-3-da-tennis-per-terra-battuta-whiteblue-corsair-d2942a06a-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH LACELESS FG/AG - Scarpe da calcetto con tacchetti - black/white,"56,99","94,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1u9-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,REGATE REBOUND - Scarpe da calcetto con tacchetti - black,"84,99","84,99",https://www.zalando.it/joma-regate-rebound-scarpe-da-calcetto-con-tacchetti-black-j3342a0l2-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,SHADOW TURF 3 - Scarpe da calcetto con tacchetti - black/ares red,"47,99","79,99",https://www.zalando.it/under-armour-shadow-turf-3-scarpe-da-calcetto-con-tacchetti-blackares-red-un242a0ng-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,MAXIMA - Scarpe da calcetto con tacchetti - black turquoise,"39,99","39,99",https://www.zalando.it/joma-maxima-scarpe-da-calcetto-con-tacchetti-black-turquoise-j3342a0kr-q13.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,MINIMUS V2 BOA - Scarpe da allenamento - black,"119,99","149,99",https://www.zalando.it/new-balance-scarpe-da-allenamento-black-ne242a0op-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Scarpe da corsa su strada - black,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-su-strada-black-ne242a0oe-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH FOREVER - Scarpe da calcetto con tacchetti - white/pure magenta/feather gray/black,"84,95","84,95",https://www.zalando.it/puma-ultra-5-match-forever-scarpe-da-calcetto-con-tacchetti-whitepure-magentafeather-grayblack-pu142a1x5-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,FUSION CRUSH   - Scarpe da golf - white deep navy gum,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-crush-scarpe-da-golf-white-deep-navy-gum-pu542a03s-a12.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 MATCH - Scarpe da calcetto con tacchetti - white/black/glowing red,"50,99","84,99",https://www.zalando.it/puma-ultra-5-match-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wx-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,LOCKDOWN 7 - Scarpe da basket - red,"75,00","75,00",https://www.zalando.it/under-armour-court-performance-lockdown-scarpe-da-basket-red-un244a02y-g11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,JET '23 - Scarpe da basket - black,"85,00","85,00",https://www.zalando.it/under-armour-scarpe-da-basket-black-un242a0lg-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - hydro green,"96,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-unisex-scarpe-da-allenamento-hydro-green-un244a02e-m11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 PLAY - Scarpe da calcetto con tacchetti - white/black/glowing red,"54,99","54,99",https://www.zalando.it/puma-ultra-5-play-fgag-scarpe-da-calcetto-con-tacchetti-whiteblackglowing-red-pu142a1wf-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-fizzy-applewhitebluemazing-pu142a1sy-m11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,MIZUNO Α II PRO - Scarpe da calcetto con tacchetti - white/silver iridiscent/black,"155,00","155,00",https://www.zalando.it/mizuno-mizuno-ii-pro-unisex-scarpe-da-calcetto-con-tacchetti-whitesilver-iridiscentblack-m2742a0jw-a11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - steel  ivory dune  metallic silver,"129,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-rtrftr-scarpe-da-allenamento-steel-ivory-dune-metallic-silver-un241a0ej-c11.html?size=43
Scarpe Sportive,43,uomo,MIZUNO,WAVE ENFORCE TOUR 2 - Scarpe da padel - salute/hibiscus/peacock blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-enforce-tour-2-scarpe-da-padel-salutehibiscuspeacock-blue-m2742a0le-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FUELCELL PROPEL V5 - Sneakers basse - black white,"129,99","129,99",https://www.zalando.it/new-balance-fuelcell-propel-v5-scarpe-da-corsa-stabili-black-white-ne242a0na-q11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FUELCELL VENYM - Scarpe da trail running - dried apricot,"139,99","139,99",https://www.zalando.it/new-balance-fuelcell-venym-scarpe-da-trail-running-dried-apricot-ne242a0oj-h11.html?size=43
Scarpe Sportive,43,uomo,PUMA,EASY RIDER MIX - Scarpe da camminata - white-pink fruit,"99,99","99,99",https://www.zalando.it/puma-easy-rider-unisex-sneakers-basse-white-pink-fruit-pu115o0tz-a16.html?size=43
Scarpe Sportive,43,uomo,PUMA,ULTRA 5 PRO FG/AG - Scarpe da calcetto con tacchetti - black/white,"97,95","140,00",https://www.zalando.it/puma-ultra-5-pro-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1th-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING MATCH FG/AG - Scarpe da calcetto con tacchetti - whitebluemazing flat light gray,"43,99","79,99",https://www.zalando.it/puma-king-match-fgag-scarpe-da-calcetto-con-tacchetti-whitebluemazing-flat-light-gray-pu142a1t3-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ELECTRIFY NITRO™ 4  - Scarpe da corsa su strada - black white,"100,00","100,00",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-black-white-pu142a23a-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,AGUILA - Scarpe da calcetto con tacchetti - navy,"31,69","41,99",https://www.zalando.it/joma-aguila-scarpe-da-calcetto-con-tacchetti-navy-j3342a0kv-k12.html?size=43
Scarpe Sportive,43,uomo,PUMA,KING IT - Scarpe da calcetto - white/black,"66,99","74,99",https://www.zalando.it/puma-king-21-scarpe-da-calcetto-whiteblack-pu142a181-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,VELOCITY NITRO 3 - Scarpe da corsa su strada - yellow alert puma black,"129,95","129,95",https://www.zalando.it/puma-velocity-nitro-3-scarpe-da-corsa-su-strada-yellow-alert-puma-black-pu142a1ya-e11.html?size=43
Scarpe Sportive,43,uomo,PUMA,VOLTAIC EVO - Scarpe da allenamento - warm white/velvet moss,"79,99","79,99",https://www.zalando.it/puma-voltaic-evo-scarpe-da-allenamento-warm-whitevelvet-moss-pu142a1xy-a11.html?size=43
Scarpe Sportive,43,uomo,PUMA,ELIMINATE NITRO - Scarpe da allenamento - black-electric peppermint- white-lime squeeze,"170,00","170,00",https://www.zalando.it/puma-eliminate-nitro-scarpe-da-allenamento-black-electric-peppermint-white-lime-squeeze-pu144a0dq-q11.html?size=43
Scarpe Sportive,43,uomo,PUMA,FUTURE 7 MATCH FG/AG - Scarpe da calcetto con tacchetti - black/white,"69,95","89,95",https://www.zalando.it/puma-future-7-match-fgag-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1q8-q11.html?size=43
Scarpe Sportive,43,uomo,JOMA,MAXIMA - Scarpe da calcetto - blue,"49,00","49,00",https://www.zalando.it/joma-maxima-scarpe-da-calcetto-blue-j3342a0k2-k11.html?size=43
Scarpe Sportive,43,uomo,NEW BALANCE,FRESH X MORE V4 - Scarpe da corsa su strada - black beige black,"170,00","170,00",https://www.zalando.it/new-balance-fresh-foam-x-more-v5-scarpe-da-corsa-su-strada-black-beige-black-ne242a0hg-q16.html?size=43
Scarpe Sportive,43,uomo,PUMA,SOLARFLASH III - Scarpe da pallamano - black/fizzy apple,"58,99","69,99",https://www.zalando.it/puma-solarflash-iii-scarpe-da-pallamano-blackfizzy-apple-pu142a1ss-q11.html?size=43
Scarpe Sportive,43,uomo,UNDER ARMOUR,VELOCITI 4 - Scarpe da corsa su strada - silica green,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-corsa-su-strada-silica-green-un242a0o5-m11.html?size=43
Scarpe Sportive,43,uomo,PUMA GOLF,AVANT - Scarpe da golf - white feather gray black,"180,00","180,00",https://www.zalando.it/puma-golf-avant-scarpe-da-golf-white-feather-gray-black-pu542a03q-a13.html?size=43
