categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,50,uomo,MIZUNO,THUNDER BLADE Z - Scarpe da pallavolo - white/bellwether blue/bel air blue,"71,99","79,99",https://www.zalando.it/mizuno-thunder-blade-z-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0lh-a11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE MOMENTUM 3 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"135,99","169,99",https://www.zalando.it/mizuno-wave-momentum-3-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0gs-a14.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0lf-a11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - nimbus cloud/blue pace/ignition red,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-nimbus-cloudblue-paceignition-red-m2742a0ja-c11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE ULTIMA 16 - Scarpe da corsa su strada - dark blue/mint,"139,99","139,99",https://www.zalando.it/mizuno-wave-ultima-16-scarpe-da-corsa-su-strada-dark-bluemint-m2742a0l3-k11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE DIMENSION - Scarpe da pallavolo - white/bellwether blue/bel air blue,"89,99","99,99",https://www.zalando.it/mizuno-wave-dimension-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0fc-a14.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE STEALTH 6 - Scarpe da pallamano - white/bellwether blue/bel air blue,"125,99","139,99",https://www.zalando.it/mizuno-wave-stealth-6-scarpe-da-pallamano-whitebellwether-bluebel-air-blue-m2742a0il-a12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE PHANTOM 3 - Scarpe da pallamano - white/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-phantom-3-scarpe-da-pallamano-whiteblue-m2742a0fb-a15.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE SKYRISE 6 - Scarpe da corsa su strada - dark blue/white/mint,"149,99","149,99",https://www.zalando.it/mizuno-wave-skyrise-6-scarpe-da-corsa-su-strada-dark-bluewhitemint-m2742a0l5-k11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - black/white/evening primrose,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-blackwhiteevening-primrose-m2742a0ja-q12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - neo mint/frontier blue/vintage indigo,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-neo-mintfrontier-bluevintage-indigo-m2742a0ja-m12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE LIGHTNING Z8 MID - Scarpe da pallavolo - white/bellwether blue/bel air blue,"135,99","169,99",https://www.zalando.it/mizuno-wave-lightning-z8-mid-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ho-a13.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE INSPIRE 21 - Scarpe da corsa su strada - grey/mint,"159,99","159,99",https://www.zalando.it/mizuno-wave-inspire-21-scarpe-da-corsa-su-strada-greymint-m2742a0l1-c11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE STEALTH NEO 2 - Scarpe da pallamano - white/bellwether blue/bel air blue,"152,99","169,99",https://www.zalando.it/mizuno-wave-stealth-neo-2-scarpe-da-pallamano-whitebellwether-bluebel-air-blue-m2742a0if-a12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE DIMENSION MID - Scarpe da pallavolo - white/blue,"98,99","109,99",https://www.zalando.it/mizuno-wave-dimension-mid-scarpe-da-pallavolo-whiteblue-m2742a0fd-a15.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE RIDER 28 - Scarpe da corsa su strada - vintage indigo/neo mint/frontier blue,"159,99","159,99",https://www.zalando.it/mizuno-wave-rider-28-scarpe-da-corsa-su-strada-vintage-indigoneo-mintfrontier-blue-m2742a0ja-k12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE STEALTH NEO 2 - Scarpe da pallamano - neo lime/black/splish splash,"143,99","169,99",https://www.zalando.it/mizuno-wave-stealth-neo-2-scarpe-da-pallamano-neo-limeblacksplish-splash-m2742a0if-m11.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE MOMENTUM 3 MID - Scarpe da pallavolo - white/blue,"161,99","179,99",https://www.zalando.it/mizuno-wave-momentum-3-mid-scarpe-da-pallavolo-whiteblue-m2742a0gp-a13.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE LUMINOUS 3 - Scarpe da pallavolo - white/bellwether blue/bel air blue,"134,99","149,99",https://www.zalando.it/mizuno-wave-luminous-3-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0ij-a12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE STEALTH NEO - Scarpe da pallamano - white/moroccan blue/silver,"136,00","170,00",https://www.zalando.it/mizuno-wave-stealth-neo-scarpe-da-pallamano-whitemoroccan-bluesilver-m2742a0ch-a14.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE ULTIMA 16 - Scarpe da corsa su strada - blue/light red,"139,99","139,99",https://www.zalando.it/mizuno-wave-ultima-16-scarpe-da-corsa-su-strada-bluelight-red-m2742a0l3-k12.html?size=50
Scarpe Sportive,50,uomo,MIZUNO,WAVE VOLTAGE 2 MID - Scarpe da pallavolo - white/blue,"116,99","129,99",https://www.zalando.it/mizuno-wave-voltage-2-mid-scarpe-da-pallavolo-whiteblue-m2742a0ie-a12.html?size=50
